procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 2  0 155648 1421780   2048 821640    0    0  1024  1876 1318  385 25  1 74  0  0
 2  0 155648 1421780   2048 821640    0    0  1280     0 1274  309 25  0 75  0  0
 2  0 155648 1421780   2048 821640    0    0  1024   124 1338  456 25  1 74  0  0
 2  0 155648 1421780   2048 821640    0    0  1280   108 1469  504 25  0 74  0  0
 2  0 155648 1421780   2048 821640    0    0  1024     0 1523  500 27  1 72  0  0
 2  0 155648 1421780   2048 821640    0    0  1280     0 1265  330 25  0 75  0  0
 2  0 155648 1421780   2048 821640    0    0  1024     0 1426  531 25  1 74  0  0
 2  0 155648 1421780   2048 821640    0    0  1280    76 1404  415 25  1 74  0  0
 2  0 155648 1421780   2048 821640    0    0  1160   392 1657  778 25  1 73  1  0
 2  0 155648 1421780   2048 821640    0    0  1280     0 1308  354 25  0 75  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 2  0 155648 1421780   2048 821640    0    0  1024     0 1417  501 25  1 74  0  0
 2  0 155648 1421780   2048 821640    0    0  1280     0 1448  438 25  1 74  0  0
 2  0 155648 1421780   2048 821640    0    0  1024     0 1431  554 26  1 74  0  0
 2  0 155648 1421780   2048 821640    0    0  1280   240 1417  437 25  0 74  0  0
 2  0 155648 1421780   2048 821640    0    0  1024     0 1369  518 25  1 74  0  0
 2  0 155648 1421780   2048 821640    0    0  1284   140 1333  430 25  0 74  0  0
 2  0 155648 1421780   2048 821640    0    0  1024   812 1771  760 26  1 73  0  0
 2  0 155648 1421780   2048 821640    0    0  1336    32 1520  522 25  1 74  0  0
 2  0 155648 1421780   2048 821640    0    0  1024   308 1361  425 25  1 74  0  0
 2  0 155648 1421780   2048 821640    0    0  1280     0 1343  398 25  0 75  0  0
 2  0 155648 1421780   2048 821640    0    0  1280     0 1467  701 25  1 74  0  0
 2  0 155648 1421780   2048 821640    0    0  1024     0 1347  359 25  0 75  0  0
 2  0 155648 1421780   2048 821640    0    0  1280    76 1433  486 25  1 74  0  0
 2  0 155648 1421780   2048 821640    0    0  1024     0 1284  370 25  0 75  0  0
 2  0 155648 1421780   2048 821640    0    0  1280     0 1434  474 25  1 74  0  0
 2  0 155648 1421780   2048 821640    0    0  1024     0 1297  319 25  0 75  0  0
 2  0 155648 1421780   2048 821640    0    0  1280     0 1428  511 25  1 74  0  0
 2  0 155648 1421780   2048 821640    0    0  1024    36 1290  330 25  0 75  0  0
 2  0 155648 1421780   2048 821640    0    0  1280     0 1336  411 25  1 74  0  0
 2  0 155648 1421780   2048 821640    0    0  1024     0 1229  306 25  0 75  0  0
 2  0 155648 1421780   2048 821640    0    0  1280   480 1436  463 25  1 74  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 2  0 155648 1421780   2048 821640    0    0  1028  3624 1489  509 26  0 74  0  0
 3  0 155648 1421780   2048 821640    0    0  1280  1976 2060 1679 30  4 66  0  0
 3  0 155648 1421780   2048 821640    0    0   772   124 4247 3269 54  7 39  0  0
 3  0 155648 1421780   2048 821640    0    0  1280     0 4525 1082 53  4 43  0  0
 4  0 155648 1421780   2048 821640    0    0  1024     0 5239 1173 55  3 42  0  0
 2  0 155648 1421780   2048 821640    0    0  1024     0 2910 1928 33  2 65  0  0
 3  0 155648 1421780   2048 821640    0    0  1024   160 3492 2427 47  8 45  0  0
 2  0 155648 1421780   2048 821640    0    0  1024    88 2366 2333 35  4 61  0  0
 2  0 155648 1421780   2048 821640    0    0  1280  4832 1474  485 25  1 74  0  0
 2  0 155648 1421780   2048 821640    0    0  1024   384 1368  435 25  1 74  0  0
 2  0 155648 1421780   2048 821640    0    0  1280     0 1319  362 25  0 75  0  0
 2  0 155648 1421780   2048 821640    0    0  1024     0 1296  407 25  1 74  0  0
 2  0 155648 1421780   2048 821640    0    0  1280   580 1428  469 26  0 74  0  0
 2  0 155648 1421780   2048 821640    0    0  1024  7752 1409  516 25  1 73  1  0
 2  0 155648 1421780   2048 821640    0    0  1280     0 1296  316 25  0 75  0  0
 2  0 155648 1421780   2048 821640    0    0  1024   364 1362  482 25  1 74  0  0
 2  0 155648 1421780   2048 821640    0    0  1280     0 1284  311 25  0 75  0  0
 2  0 155648 1421780   2048 821640    0    0  1024   144 1383  421 25  1 74  0  0
 2  0 155648 1421780   2048 821640    0    0  1280     4 1317  361 25  0 75  0  0
 2  0 155648 1421780   2048 821640    0    0  1280     0 1301  433 25  1 74  0  0
 2  0 155648 1421780   2048 821640    0    0  1024    32 1283  337 25  0 75  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 2  0 155648 1421780   2048 821640    0    0  1280     0 1409  448 25  1 74  0  0
 2  0 155648 1421780   2048 821640    0    0  1024     0 1308  360 25  0 75  0  0
 2  0 155648 1421780   2048 821640    0    0  1280   148 1375  474 25  1 74  0  0
 2  0 155648 1421780   2048 821640    0    0  1024     0 1275  330 25  0 75  0  0
 2  0 155648 1421780   2048 821640    0    0  1280   184 1481  532 25  1 74  0  0
 2  0 155648 1421780   2048 821640    0    0  1024     0 1215  279 25  0 75  0  0
 2  0 155648 1421780   2048 821640    0    0  1280     0 1332  417 25  1 74  0  0
 2  0 155648 1421780   2048 821640    0    0  1024     0 1333  337 25  0 75  0  0
 2  0 155648 1421780   2048 821640    0    0  1280     0 1306  382 25  1 75  0  0
 2  0 155648 1421780   2048 821640    0    0  1024    64 1425  405 25  0 74  0  0
 2  0 155648 1421780   2048 821640    0    0  1280  3568 1390  539 25  1 74  0  0
 5  0 155648 1421780   2048 821640    0    0  1024   148 1910  873 33  1 66  0  0
 2  0 155648 1421780   2048 821640    0    0  1280     4 1358  462 25  1 74  0  0
 3  0 155648 1421780   2048 821640    0    0  1796     0 1870 1285 29  2 69  0  0
 2  0 155648 1421780   2048 821640    0    0  1300   156 1576  824 26  1 73  0  0
 2  0 155648 1421780   2048 821640    0    0  1024     0 1305  349 25  0 75  0  0
 2  0 155648 1421780   2048 821640    0    0  1280    80 1363  494 25  1 74  0  0
 2  0 155648 1421780   2048 821640    0    0  1024     0 1368  380 25  1 74  0  0
 2  0 155648 1421780   2048 821640    0    0  1280     0 1376  449 25  1 74  0  0
 2  0 155648 1421780   2048 821640    0    0  1024     0 1269  335 25  0 75  0  0
 2  0 155648 1421780   2048 821640    0    0  1280     0 1478  501 25  1 74  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 2  0 155648 1421780   2048 821640    0    0  1024  1920 1434  407 26  1 74  0  0
 2  0 155648 1421780   2048 821640    0    0  1280     0 1376  463 25  1 74  0  0
 2  0 155648 1421780   2048 821640    0    0  1024   376 1350  365 25  0 74  0  0
 2  0 155648 1421780   2048 821640    0    0  1280     0 1318  386 25  1 74  0  0
 2  0 155648 1421780   2048 821640    0    0  1024     0 1349  360 25  0 75  0  0
 2  0 155648 1421780   2048 821640    0    0  1280    32 1396  457 25  1 74  0  0
 2  0 155648 1421780   2048 821640    0    0  1024     0 1502  522 25  1 74  0  0
 2  0 155648 1421780   2048 821640    0    0  1280    48 1368  463 25  1 74  0  0
 2  0 155648 1421780   2048 821640    0    0  1280     0 1324  342 25  0 75  0  0
 2  0 155648 1421780   2048 821640    0    0  1024   140 1502  696 25  1 75  0  0
 2  0 155648 1421780   2048 821640    0    0  1292  2488 1378  406 25  0 74  0  0
 2  0 155648 1421780   2048 821640    0    0  1024     0 1354  439 25  1 74  0  0
 2  0 155648 1421780   2048 821640    0    0  1280    68 1290  327 25  0 75  0  0
 2  0 155648 1421780   2048 821640    0    0  1024     0 1412  490 25  1 74  0  0
 2  0 155648 1421780   2048 821640    0    0  1280     0 1303  319 25  1 75  0  0
 2  0 155648 1421780   2048 821640    0    0  1024    36 1371  430 25  1 74  0  0
 2  0 155648 1421780   2048 821640    0    0  1280    80 1457  427 25  1 74  0  0
 2  0 155648 1421780   2048 821640    0    0  1024     0 1352  401 25  1 74  0  0
 2  0 155648 1421780   2048 821640    0    0  1280     0 1332  368 25  0 75  0  0
 2  0 155648 1421780   2048 821640    0    0  1024     0 1427  553 25  1 74  0  0
 2  0 155648 1421780   2048 821640    0    0  1280  1928 1496  490 26  1 74  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 2  0 155648 1421780   2048 821640    0    0  1024     0 1494  521 25  1 74  0  0
 2  0 155648 1421780   2048 821640    0    0  1280   188 1374  463 25  0 74  1  0
 2  0 155648 1421780   2048 821640    0    0  1024     0 1551  868 26  2 72  0  0
 2  0 155648 1421780   2048 821640    0    0  1280     8 1307  329 25  0 75  0  0
 2  0 155648 1421780   2048 821640    0    0  1024   720 1621  590 26  1 74  0  0
 2  0 155648 1421780   2048 821640    0    0  1280    68 1350  345 25  0 75  0  0
 2  0 155648 1421780   2048 821640    0    0  1024    60 1326  436 25  1 74  0  0
 2  0 155648 1421780   2048 821640    0    0  1280     0 1391  373 25  1 74  0  0
 2  0 155648 1421780   2048 821640    0    0  1280     0 1334  403 25  1 74  0  0
 2  0 155648 1421780   2048 821640    0    0  1024     0 1321  344 25  0 75  0  0
 2  0 155648 1421780   2048 821640    0    0  1280  2460 1463  536 25  1 74  0  0
 2  0 155648 1421780   2048 821640    0    0  1024    48 1273  307 25  0 75  0  0
 2  0 155648 1421780   2048 821640    0    0  1280     0 1350  410 25  1 74  0  0
 3  0 155648 1421780   2048 821640    0    0  1024     0 1322  351 25  0 75  0  0
 2  0 155648 1421780   2048 821640    0    0  1280     0 1334  419 25  1 74  0  0
 2  0 155648 1421780   2048 821640    0    0  1024     0 1270  301 25  0 75  0  0
 2  0 155648 1421780   2048 821640    0    0  1280    32 1370  476 25  1 74  0  0
 2  0 155648 1421780   2048 821640    0    0  1024    40 1338  343 25  0 75  0  0
 2  0 155648 1421780   2048 821640    0    0  1280     0 1318  398 25  1 74  0  0
 2  0 155648 1421780   2048 821640    0    0  1024  1832 1430  422 25  1 74  0  0
 2  0 155648 1421780   2048 821640    0    0  1280     0 1712  532 27  1 73  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 2  0 155648 1421780   2048 821640    0    0  1024   108 1278  348 25  0 75  0  0
 2  0 155648 1421780   2048 821640    0    0  1280     0 1346  464 25  1 74  0  0
 2  0 155648 1421780   2048 821640    0    0  1024   344 1405  404 25  0 74  0  0
 2  0 155648 1421780   2048 821640    0    0  1280     0 1333  395 25  1 74  0  0
 2  0 155648 1421780   2048 821640    0    0  1024     0 1291  330 25  0 74  0  0
 2  0 155648 1421780   2048 821640    0    0  1280    36 1349  421 25  1 74  0  0
 2  0 155648 1421780   2048 821640    0    0  1024     0 1268  312 25  0 75  0  0
 2  0 155648 1421780   2048 821640    0    0  1280     0 1365  484 25  1 74  0  0
 2  0 155648 1421780   2048 821640    0    0  1024     0 1296  368 25  1 74  0  0
 2  0 155648 1421780   2048 821640    0    0  1280     0 1321  411 25  1 74  0  0
 2  0 155648 1421780   2048 821640    0    0  1024    36 1336  345 25  0 74  0  0
 2  0 155648 1421780   2048 821640    0    0  1280    84 1362  466 25  1 74  0  0
 2  0 155648 1421780   2048 821640    0    0  1024    88 1284  305 25  0 75  0  0
 2  0 155648 1421780   2048 821640    0    0  1280     0 1381  489 25  1 74  0  0
 2  0 155648 1421780   2048 821640    0    0  1024   640 1484  416 25  1 74  0  0
 2  0 155648 1421780   2048 821640    0    0  1280     0 1284  373 25  1 74  0  0
 2  0 155648 1421780   2048 821640    0    0  1024   320 1461  439 25  0 74  0  0
 2  0 155648 1421780   2048 821640    0    0  1280     0 1282  377 25  1 74  0  0
 2  0 155648 1421780   2048 821640    0    0  1024  1896 1485  461 25  1 74  0  0
 2  0 155648 1421780   2048 821640    0    0  1280     0 1408  518 25  1 74  0  0
 2  0 155648 1421780   2048 821640    0    0  1024  3688 1365  389 25  1 74  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 2  0 155648 1421780   2048 821640    0    0  1280   304 1395  462 25  1 74  0  0
 2  0 155648 1421780   2048 821640    0    0  1280     0 1218  305 25  0 75  0  0
 2  0 155648 1421780   2048 821640    0    0  1024     0 1289  403 25  1 74  0  0
 3  0 155648 1421780   2048 821640    0    0  1280     0 1315  364 25  0 74  0  0
 2  0 155648 1421780   2048 821640    0    0  1024   424 1452  505 26  0 74  0  0
 3  0 155648 1421780   2048 821640    0    0  1024   132 2719 2253 39  5 56  0  0
 3  0 155648 1421780   2048 821640    0    0  1032     0 4258 2826 55  7 39  0  0
 3  0 155648 1421780   2048 821640    0    0  1024     0 4953 1038 55  3 42  0  0
 2  0 155648 1421780   2048 821640    0    0  1024    36 5784 2643 54  4 42  0  0
 3  0 155648 1421780   2048 821640    0    0  1024    76 1754  435 30  2 68  0  0
 3  0 155648 1421780   2048 821640    0    0  1024   192 3739 2545 51  8 41  0  0
 2  0 155648 1421780   2048 821640    0    0  1280   100 1613 2014 27  2 71  0  0
 2  0 155648 1421780   2048 821640    0    0  1024     0 1380  443 25  1 74  0  0
 2  0 155648 1421780   2048 821640    0    0  1280     0 1290  350 25  0 75  0  0
 2  0 155648 1421780   2048 821640    0    0  1280     0 1317  392 25  1 74  0  0
 2  0 155648 1421780   2048 821640    0    0  1024   676 1454  492 26  0 74  0  0
 2  0 155648 1421780   2048 821640    0    0  1280     0 1441  509 25  1 74  0  0
 2  0 155648 1421780   2048 821640    0    0  1024  1832 1399  412 25  0 74  0  0
 2  0 155648 1421780   2048 821640    0    0  1280     0 1366  448 25  1 74  0  0
 2  0 155648 1421780   2048 821640    0    0  1024     0 1343  359 25  0 75  0  0
 2  0 155648 1421780   2048 821640    0    0  1280  2344 1355  440 25  1 74  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 2  0 155648 1421780   2048 821640    0    0  1024   156 1253  324 25  0 75  0  0
 2  0 155648 1421780   2048 821640    0    0  1280     0 1368  481 25  1 74  0  0
 2  0 155648 1421780   2048 821640    0    0  1024     0 1272  321 25  0 75  0  0
 2  0 155648 1421780   2048 821640    0    0  1280  5060 1546  513 25  1 74  0  0
 2  0 155648 1421780   2048 821640    0    0  1024     0 1262  340 25  0 75  0  0
 2  0 155648 1421780   2048 821640    0    0  1280    92 1324  417 25  1 74  0  0
 2  0 155648 1421780   2048 821640    0    0  1024     0 1341  408 25  0 75  0  0
 2  0 155648 1421780   2048 821640    0    0  1280     0 1366  473 25  1 74  0  0
 2  0 155648 1421780   2048 821640    0    0  1024  7704 1324  350 25  1 74  0  0
 2  0 155648 1421780   2048 821640    0    0  1280     0 1307  393 25  1 74  0  0
 2  0 155648 1421780   2048 821640    0    0  1024    72 1362  377 25  1 74  0  0
 2  0 155648 1421780   2048 821640    0    0  1280     0 1412  451 25  1 74  0  0
 2  0 155648 1421780   2048 821640    0    0  1024     0 1330  370 25  0 75  0  0
 2  0 155648 1421780   2048 821640    0    0  1280     0 1311  446 25  1 74  0  0
 2  0 155648 1421780   2048 821640    0    0  1024  2004 1664  564 29  1 70  0  0
 2  0 155648 1421780   2048 821640    0    0  1280     0 1875  904 29  1 70  0  0
 2  0 155648 1421780   2048 821640    0    0  1024  1832 1314  402 25  1 74  0  0
 2  0 155648 1421780   2048 821640    0    0  1280     0 1622  694 26  1 73  0  0
 2  0 155648 1421780   2048 821640    0    0  1024    36 1302  338 25  0 75  0  0
 2  0 155648 1421780   2048 821640    0    0  1280   156 1337  468 25  1 74  0  0
 2  0 155648 1421780   2048 821640    0    0  1024     0 1377  406 25  0 74  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 2  0 155648 1421780   2048 821640    0    0  1280     0 1318  405 25  1 74  0  0
 2  0 155648 1421780   2048 821640    0    0  1024     0 1268  325 25  0 75  0  0
 2  0 155648 1421780   2048 821640    0    0  1280     0 1482  486 25  1 74  0  0
 2  0 155648 1421780   2048 821640    0    0  1280    32 1285  333 25  0 75  0  0
 2  0 155648 1421780   2048 821640    0    0  1024     0 1369  464 25  1 74  0  0
 2  0 155648 1421780   2048 821640    0    0  1280   236 1352  358 25  0 75  0  0
 2  0 155648 1421780   2048 821640    0    0  1024     0 1434  484 25  1 74  0  0
 2  0 155648 1421780   2048 821640    0    0  1280     0 1211  285 25  0 75  0  0
 2  0 155648 1421780   2048 821640    0    0  1024    36 1352  475 25  1 74  0  0
 2  0 155648 1421780   2048 821640    0    0  1280     0 1249  319 25  0 75  0  0
 2  0 155648 1421780   2048 821640    0    0  1024     0 1383  499 25  1 74  0  0
 2  0 155648 1421780   2048 821640    0    0  1280     0 1321  376 25  0 74  0  0
 3  0 155648 1421780   2048 821640    0    0  1024     0 1352  419 25  1 74  0  0
 2  0 155648 1421780   2048 821640    0    0  1280   992 1573  513 25  0 74  0  0
 2  0 155648 1421780   2048 821640    0    0  1024    24 1348  426 25  1 74  0  0
 2  0 155648 1421780   2048 821640    0    0  1280  1832 1384  405 25  1 74  0  0
 2  0 155648 1421780   2048 821640    0    0  1024     0 1392  515 25  1 74  0  0
 2  0 155648 1421780   2048 821640    0    0  1280     0 1313  363 25  0 75  0  0
 2  0 155648 1421780   2048 821640    0    0  1024    92 1370  459 25  1 74  0  0
 2  0 155648 1421780   2048 821640    0    0  1280     0 1273  306 25  0 75  0  0
 2  0 155648 1421780   2048 821640    0    0  1024     0 1387  413 25  1 74  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 2  0 155648 1421780   2048 821640    0    0  1288     0 1830 1448 30  3 67  0  0
 2  0 155648 1421780   2048 821640    0    0  1024     0 1333  451 25  1 74  0  0
 3  0 155648 1421780   2048 821640    8    0  4588   464 4017 5115 54  9 37  0  0
 3  0 155648 1421780   2048 821640    0    0  1024  3568 3972 2332 52  6 42  0  0
 3  0 155648 1421780   2048 821640    0    0  1024     0 5053 1006 55  4 42  0  0
 2  0 155648 1421780   2048 821640    0    0  1024   164 5134 2874 52  4 43  0  0
 3  0 155648 1421780   2048 821640    0    0  1024     0 1970  704 31  3 66  0  0
 2  0 155648 1421780   2048 821640    0    0  1024  4996 4079 4313 51  9 40  0  0
 2  0 155648 1421780   2048 821640    0    0  1280     0 1400  402 25  0 75  0  0
 2  0 155648 1421780   2048 821640    0    0  1024    36 1398  456 25  1 74  0  0
 2  0 155648 1421780   2048 821640    0    0  1280   572 1407  428 26  1 74  0  0
 2  0 155648 1421780   2048 821640    0    0  1024   136 1359  420 25  0 75  0  0
 2  0 155648 1421780   2048 821640    0    0  1280     0 1394  401 25  1 74  0  0
 2  0 155648 1421780   2048 821640    0    0  1024     0 1441  510 25  1 74  0  0
 2  0 155648 1421780   2048 821640    0    0  1280     0 1281  337 25  0 75  0  0
 2  0 155648 1421780   2048 821640    0    0  1024    68 1501  539 25  1 74  0  0
 2  0 155648 1421780   2048 821640    0    0  1280    16 1294  327 25  0 75  0  0
 2  0 155648 1421780   2048 821640    0    0  1024     0 1440  506 25  1 74  0  0
 2  0 155648 1421780   2048 821640    0    0  1280     0 1256  294 25  0 75  0  0
 2  0 155648 1421780   2048 821640    0    0  1024     0 1396  503 25  1 74  0  0
 2  0 155648 1421780   2048 821640    0    0  1280   204 1401  432 25  0 74  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 2  0 155648 1421780   2048 821640    0    0  1280     0 1378  433 25  1 74  0  0
 2  0 155648 1421780   2048 821640    0    0  1024     0 1347  365 25  0 75  0  0
 2  0 155648 1421780   2048 821640    0    0  1280     0 1517  541 25  1 74  0  0
 2  0 155648 1421780   2048 821640    0    0  1028  2396 1337  360 25  0 74  0  0
 2  0 155648 1421780   2048 821640    0    0  1280    92 1349  497 25  1 74  0  0
 2  0 155648 1421780   2048 821640    0    0  1024   760 1436  465 25  0 74  0  0
 2  0 155648 1421780   2048 821640    0    0  1284     0 1404  551 25  1 74  0  0
 2  0 155648 1421780   2048 821640    0    0  1028  4272 1376  412 25  1 74  0  0
 2  0 155648 1421780   2048 821640    0    0  1280     4 1375  462 25  1 74  0  0
 2  0 155648 1421780   2048 821640    0    0  1024   164 1470  481 25  1 74  0  0
 2  0 155648 1421780   2048 821640    0    0  1280     0 1286  421 25  1 74  0  0
 2  0 155648 1421780   2048 821640    0    0  1024   180 1758  706 30  1 70  0  0
 2  0 155648 1421780   2048 821640    0    0  1288  7704 1565  489 29  1 69  1  0
 2  0 155648 1421780   2048 821640    0    0  1024     0 1318  362 25  1 74  0  0
 2  0 155648 1421780   2048 821640    0    0  1280     0 1381  459 25  1 74  0  0
 2  0 155648 1421780   2048 821640    0    0  1024     0 1326  363 25  0 75  0  0
 2  0 155648 1421780   2048 821640    0    0  1280   216 1526  552 25  1 74  0  0
 2  0 155648 1421780   2048 821640    0    0  1024     0 1260  313 25  0 75  0  0
 2  0 155648 1421780   2048 821640    0    0  1280     0 1315  392 25  1 74  0  0
 2  0 155648 1421780   2048 821640    0    0  1024    48 1342  361 25  0 75  0  0
 2  0 155648 1421780   2048 821640    0    0  1284     0 1389  404 25  1 74  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 2  0 155648 1421780   2048 821640    0    0  1024   208 1458  461 25  0 74  0  0
 2  0 155648 1421780   2048 821640    0    0  1280     0 1345  468 25  1 74  0  0
 2  0 155648 1421780   2048 821640    0    0  1024     0 1292  373 25  0 75  0  0
 2  0 155648 1421780   2048 821640    0    0  1292  2460 1347  452 25  1 74  0  0
 2  0 155648 1421780   2048 821640    0    0  1024    12 1311  347 25  0 74  0  0
 2  0 155648 1421780   2048 821640    0    0  1280   236 1359  451 25  1 74  0  0
 2  0 155648 1421780   2048 821640    0    0  1024     0 1279  327 25  0 75  0  0
 2  0 155648 1421780   2048 821640    0    0  1280     0 1495  529 25  1 74  0  0
 2  0 155648 1421780   2048 821640    0    0  1024     0 1435  436 25  1 74  0  0
 2  0 155648 1421780   2048 821640    0    0  1280     0 1400  431 25  1 74  0  0
 2  0 155648 1421780   2048 821640    0    0  1024    36 1342  385 25  0 75  0  0
 2  0 155648 1421780   2048 821640    0    0  1280   112 1429  447 25  1 74  0  0
 2  0 155648 1421780   2048 821640    0    0  1280    24 1411  423 25  0 75  0  0
 2  0 155648 1421780   2048 821640    0    0  1032  1832 1478  576 26  1 74  0  0
 2  0 155648 1421780   2048 821640    0    0  1280     0 1356  396 25  0 74  0  0
 5  0 155648 1421780   2048 821640    0    0  1032   904 2648 2097 34  5 61  0  0
 3  0 155648 1421780   2048 821640    0    0  1024     0 4181 3407 54  7 39  0  0
 3  0 155648 1421780   2048 821640    0    0  1024   484 4434  985 52  4 44  0  0
 2  0 155648 1421780   2048 821640    0    0  1024    16 6567 2701 58  4 38  0  0
 3  0 155648 1421780   2048 821640    0    0  1024     0 1788  610 29  2 70  0  0
 3  0 155648 1421780   2048 821640    0    0  1024   220 3919 2723 52  9 39  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 2  0 155648 1421780   2048 821640    0    0  1024   100 1884 2118 28  2 69  0  0
 2  0 155648 1421780   2048 821640    0    0  1280     0 1407  421 25  0 75  0  0
 2  0 155648 1421780   2048 821640    0    0  1024    24 1396  445 25  1 74  0  0
 2  0 155648 1421780   2048 821640    0    0  1280     0 1262  292 25  0 75  0  0
 2  0 155648 1421780   2048 821640    0    0  1024     0 1625  767 25  1 74  0  0
 2  0 155648 1421780   2048 821640    0    0  1280   568 1365  412 26  1 73  0  0
 2  0 155648 1421780   2048 821640    0    0  1280     0 1341  417 25  1 74  0  0
 2  0 155648 1421780   2048 821640    0    0  1024     0 1266  309 25  0 75  0  0
 2  0 155648 1421780   2048 821640    0    0  1280     0 1379  415 25  1 74  0  0
 2  0 155648 1421780   2048 821640    0    0  1024     8 1448  450 26  1 74  0  0
 2  0 155648 1421780   2048 821640    0    0  1280    68 1395  514 25  1 74  0  0
 2  0 155648 1421780   2048 821640    0    0  1024     0 1358  371 25  0 75  0  0
 2  0 155648 1421780   2048 821640    0    0  1280     0 1360  473 25  1 74  0  0
 2  0 155648 1421780   2048 821640    0    0  1028  3564 1883 1150 28  2 70  0  0
 2  0 155648 1421780   2048 821640    0    0  1280     0 1413  502 25  1 74  0  0
 2  0 155648 1421780   2048 821640    0    0  1024   112 1322  351 25  0 75  0  0
 2  0 155648 1421780   2048 821640    0    0  1280    16 1389  469 25  1 74  0  0
 2  0 155648 1421780   2048 821640    0    0  1024     0 1296  326 25  0 75  0  0
 2  0 155648 1421780   2048 821640    0    0  1280     0 1332  398 25  1 74  0  0
 2  0 155648 1421780   2048 821640    0    0  1024     0 1283  330 25  0 75  0  0
 2  0 155648 1421780   2048 821640    0    0  1280   324 1366  427 25  1 74  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 2  0 155648 1421780   2048 821640    0    0  1024     0 1350  404 25  1 74  0  0
 2  0 155648 1421780   2048 821640    0    0  1280     0 1548  584 25  1 74  0  0
 2  0 155648 1421780   2048 821640    0    0  1024     0 1291  327 25  0 75  0  0
 3  1 155648 1421780   2048 821640    0    0  1280   260 1575  751 26  1 73  0  0
 2  0 155648 1421780   2048 821640    0    0  1024   828 1940  578 32  1 67  0  0
 2  0 155648 1421780   2048 821640    0    0  1280     0 1387  460 25  1 74  0  0
 2  0 155648 1421780   2048 821640    0    0  1024     0 1254  304 25  0 75  0  0
 2  0 155648 1421780   2048 821640    0    0  1280   744 1446  490 25  1 74  0  0
 2  0 155648 1421780   2048 821640    0    0  1024     0 1318  371 25  0 75  0  0
 2  0 155648 1421780   2048 821640    0    0  1280    68 1433  486 25  1 74  0  0
 2  0 155648 1421780   2048 821640    0    0  1024     4 1306  355 25  0 74  0  0
 2  0 155648 1421780   2048 821640    0    0  1280     0 1323  415 25  0 74  0  0
 2  0 155648 1421780   2048 821640    0    0  1028 11800 1416  406 26  1 74  1  0
 2  0 155648 1421780   2048 821640    0    0  1284  2464 1431  507 25  1 74  0  0
 2  0 155648 1421780   2048 821640    0    0  1024   120 1401  397 25  0 74  0  0
 2  0 155648 1421780   2048 821640    0    0  1280     0 1339  392 25  1 74  0  0
 3  0 155648 1421780   2048 821640    0    0  1024     0 1376  385 25  0 75  0  0
 2  0 155648 1421780   2048 821640    0    0  1280    24 1491  476 25  1 74  0  0
 2  0 155648 1421780   2048 821640    0    0  1024     0 1290  323 25  1 75  0  0
 2  0 155648 1421780   2048 821640    0    0  1280    60 1418  540 25  1 74  0  0
 2  0 155648 1421780   2048 821640    0    0  1024   112 1413  433 26  0 74  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
