procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 2  0 152576 1417360   2520 815624    0    0  1024     0 1547  432 29  1 71  0  0
 2  0 152576 1417360   2520 815624    0    0  1280     0 1292  371 25  0 75  0  0
 2  0 152576 1417360   2520 815624    0    0  1024     0 1620  648 26  2 73  0  0
 2  0 152576 1417360   2520 815624    0    0  1280    16 1318  428 25  0 75  0  0
 2  0 152576 1417360   2520 815624    0    0  1024   136 1433  491 25  1 74  0  0
 2  0 152576 1417360   2520 815624    0    0  1280     0 1280  338 25  0 74  0  0
 2  0 152576 1417360   2520 815624    0    0  1024     0 1390  439 25  1 74  0  0
 2  0 152576 1417360   2520 815624    0    0  1280     4 1357  370 25  0 74  0  0
 2  0 152576 1417360   2520 815624    0    0  1024     0 1312  380 25  1 74  0  0
 2  0 152576 1417360   2520 815624    0    0  1280    32 1296  362 25  0 75  0  0
 2  0 152576 1417360   2520 815624    0    0  1024   232 1346  381 25  1 74  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 2  0 152576 1417360   2520 815624    0    0  1280     0 1418  563 25  0 74  0  0
 2  0 152576 1417360   2520 815624    0    0  1024     0 1375  430 25  1 74  0  0
 2  0 152576 1417360   2520 815624    0    0  1280     0 1298  356 25  1 74  0  0
 2  0 152576 1417360   2520 815624    0    0  1280    44 1380  453 25  1 74  0  0
 2  0 152576 1417360   2520 815624    0    0  1024   168 1383  435 26  0 74  0  0
 2  0 152576 1417360   2520 815624    0    0  1280  3680 1439  505 25  1 74  0  0
 2  0 152576 1417360   2520 815624    0    0  1024  2340 1615  527 25  1 74  0  0
 2  0 152576 1417360   2520 815624    0    0  1280     0 1403  428 25  1 74  0  0
 2  0 152576 1417360   2520 815624    0    0  1024     0 1290  355 25  1 75  0  0
 2  0 152576 1417360   2520 815624    0    0  1280     0 1378  432 25  1 74  0  0
 2  0 152576 1417360   2520 815624    0    0  1024   136 1458  476 25  1 74  0  0
 2  0 152576 1417360   2520 815624    0    0  1280     8 1335  403 25  1 74  0  0
 2  0 152576 1417360   2520 815624    0    0  1024    16 1395  410 25  0 74  0  0
 2  0 152576 1417360   2520 815624    0    0  1280     0 1491  566 26  1 73  0  0
 2  0 152576 1417360   2520 815624    0    0  1024     0 1260  305 25  0 75  0  0
 2  0 152576 1417360   2520 815624    0    0  1280    72 1459  479 25  1 74  0  0
 2  0 152576 1417360   2520 815624    0    0  1024   688 1480  487 25  0 74  0  0
 2  0 152576 1417360   2520 815624    0    0  1280   128 1382  419 25  1 74  0  0
 2  0 152576 1417360   2520 815624    0    0  1024   116 1381  403 25  0 74  0  0
 2  0 152576 1417360   2520 815624    0    0  1280     0 1377  432 25  1 74  0  0
 2  0 152576 1417360   2520 815624    0    0  1024     0 1265  332 25  0 75  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 2  0 152576 1417360   2520 815624    0    0  1280    88 1359  413 25  1 74  0  0
 2  0 152576 1417360   2520 815624    0    0  1024     0 1304  368 25  0 75  0  0
 2  0 152576 1417360   2520 815624    0    0  1280    36 1387  450 25  1 74  0  0
 2  0 152576 1417360   2520 815624    0    0  1024     0 1303  336 25  0 75  0  0
 2  0 152576 1417360   2520 815624    0    0  1280    12 1402  431 25  1 74  0  0
 2  0 152576 1417360   2520 815624    0    0  1280  1832 1424  393 25  1 74  0  0
 2  0 152576 1417360   2520 815624    0    0  1024     0 1306  373 25  1 74  0  0
 2  0 152576 1417360   2520 815624    0    0  1280   100 1337  377 25  0 74  0  0
 2  0 152576 1417360   2520 815624    0    0  1024     0 1395  419 25  1 74  0  0
 2  0 152576 1417360   2520 815624    0    0  1280     0 1264  326 25  0 75  0  0
 2  0 152576 1417360   2520 815624    0    0  1024   232 1349  414 25  1 74  0  0
 2  0 152576 1417360   2520 815624    0    0  1280     0 1295  335 25  0 75  0  0
 2  0 152576 1417360   2520 815624    0    0  1024    40 1358  428 25  1 74  0  0
 2  0 152576 1417360   2520 815624    0    0  1280   192 1370  429 26  0 74  0  0
 2  0 152576 1417360   2520 815624    0    0  1024     0 1388  456 25  1 74  0  0
 2  0 152576 1417360   2520 815624    0    0  1284  3608 1349  346 25  0 75  0  0
 2  0 152576 1417360   2520 815624    0    0  1024     0 1311  373 25  1 74  0  0
 2  0 152576 1417360   2520 815624    0    0  1280   108 1307  376 25  0 74  0  0
 2  0 152576 1417360   2520 815624    0    0  1024     0 1342  407 25  1 74  0  0
 2  0 152576 1417360   2520 815624    0    0  1280    12 1328  392 25  1 74  0  0
 2  0 152576 1417360   2520 815624    0    0  1280     0 1342  391 25  1 74  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 2  0 152576 1417360   2520 815624    0    0  1024     0 1329  338 25  0 75  0  0
 2  0 152576 1417360   2520 815624    0    0  1280     0 1388  404 25  1 74  0  0
 2  0 152576 1417360   2520 815624    0    0  1024    48 1300  330 25  0 75  0  0
 2  0 152576 1417360   2520 815624    0    0  1280     0 1457  475 25  1 74  0  0
 2  0 152576 1417360   2520 815624    0    0  1024  1836 1418  429 25  0 74  0  0
 2  0 152576 1417360   2520 815624    0    0  1280     0 1385  404 25  1 74  0  0
 2  2 152576 1417360   2520 815624    0    0  1140    12 1338  421 25  1 74  0  0
 2  0 152576 1417360   2520 815624    0    0  1770   100 1461  559 25  1 73  1  0
 2  0 152576 1417360   2520 815624    0    0  1024     0 1312  356 25  0 75  0  0
 2  0 152576 1417360   2520 815624    0    0  1280     0 1361  403 25  1 74  0  0
 2  0 152576 1417360   2520 815624    0    0  1024     0 1274  351 25  0 74  0  0
 2  0 152576 1417360   2520 815624    0    0  1280    96 1469  483 25  1 74  0  0
 2  0 152576 1417360   2520 815624    0    0  1024    32 1332  353 25  0 75  0  0
 3  0 152576 1417360   2520 815624    0    0  1280     0 1423  460 25  1 74  0  0
 2  0 152576 1417360   2520 815624    0    0  1280     0 1300  343 25  0 75  0  0
 3  0 152576 1417360   2520 815624    0    0  1024     0 1310  409 25  1 74  0  0
 2  0 152576 1417360   2520 815624    0    0  1280     0 1353  377 25  0 74  0  0
 2  0 152576 1417360   2520 815624    0    0  1024    36 1441  440 25  1 74  0  0
 2  0 152576 1417360   2520 815624    0    0  1280     0 1315  341 25  0 75  0  0
 2  0 152576 1417360   2520 815624    0    0  1024     0 1350  397 25  1 74  0  0
 2  0 152576 1417360   2520 815624    0    0  1280   756 1606  639 25  0 74  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 2  0 152576 1417360   2520 815624    0    0  1024     0 1330  409 25  1 74  0  0
 2  0 152576 1417360   2520 815624    0    0  1280    40 1379  458 25  0 74  0  0
 2  0 152576 1417360   2520 815624    0    0  1024     0 1374  439 25  1 74  0  0
 2  0 152576 1417360   2520 815624    0    0  1280  1832 1361  394 25  1 74  0  0
 2  0 152576 1417360   2520 815624    0    0  1028  3616 1291  377 25  1 74  0  0
 2  0 152576 1417360   2520 815624    0    0  1280    24 1351  346 25  1 75  0  0
 2  0 152576 1417360   2520 815624    0    0  1024   276 1410  442 25  1 74  0  0
 2  0 152576 1417360   2520 815624    0    0  1280     0 1462  494 25  1 74  0  0
 2  0 152576 1417360   2520 815624    0    0  1024     0 1322  378 25  1 74  0  0
 2  0 152576 1417360   2520 815624    0    0  1280     0 1265  313 25  0 75  0  0
 2  0 152576 1417360   2520 815624    0    0  1280     0 1320  401 25  1 74  0  0
 2  0 152576 1417360   2520 815624    0    0  1024    40 1321  326 25  0 75  0  0
 2  0 152576 1417360   2520 815624    0    0  1280     0 1406  454 25  1 74  0  0
 2  0 152576 1417360   2520 815624    0    0  1024     0 1355  431 25  0 74  0  0
 2  0 152576 1417360   2520 815624    0    0  1280     8 1399  446 25  1 74  0  0
 2  0 152576 1417360   2520 815624    0    0  1024     0 1285  329 25  0 75  0  0
 2  0 152576 1417360   2520 815624    0    0  1280    44 1375  453 25  1 74  0  0
 2  0 152576 1417360   2520 815624    0    0  1024   124 1360  376 25  0 75  0  0
 2  0 152576 1417360   2520 815624    0    0  1280     0 1480  473 25  1 74  0  0
 2  0 152576 1417360   2520 815624    0    0  1024     0 1327  385 25  0 75  0  0
 2  0 152576 1417360   2520 815624    0    0  1280     0 1407  465 25  1 74  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 3  0 152576 1417360   2520 815624    0    0  1280    32 1257  315 25  1 75  0  0
 2  0 152576 1417360   2520 815624    0    0  1024     4 1372  459 25  1 74  0  0
 7  0 152576 1417360   2520 815624    0    0  1024  1832 1662 1078 29  2 69  0  0
 3  0 152576 1417360   2520 815624    0    0  1028   168 4330 3906 54  9 37  0  0
 3  0 152576 1417360   2520 815624    0    0  1024   316 4372  915 54  3 43  0  0
 5  0 152576 1417360   2520 815624    0    0  1024     0 4957 1173 55  3 42  0  0
 2  0 152576 1417360   2520 815624    0    0  1280     0 2896 1877 34  2 64  0  0
 3  0 152576 1417360   2520 815624    0    0  1024   144 3595 2512 46  9 45  0  0
 2  0 152576 1417360   2520 815624    0    0  1024    88 2390 2199 37  3 60  0  0
 2  0 152576 1417360   2520 815624    0    0  1280   552 1511  530 25  1 74  0  0
 2  0 152576 1417360   2520 815624    0    0  1024     0 1308  406 25  1 74  0  0
 2  0 152576 1417360   2520 815624    0    0  1280   124 1459  539 25  1 74  0  0
 2  0 152576 1417360   2520 815624    0    0  1024     0 1293  370 25  0 75  0  0
 2  0 152576 1417360   2520 815624    0    0  1280   548 1413  454 25  1 74  0  0
 2  0 152576 1417360   2520 815624    0    0  1024  3496 1285  342 25  1 74  0  0
 2  0 152576 1417360   2520 815624    0    0  1280     0 1369  412 25  1 75  0  0
 2  0 152576 1417360   2520 815624    0    0  1024     0 1284  392 25  0 75  0  0
 2  0 152576 1417360   2520 815624    0    0  1280     0 1398  436 25  1 74  0  0
 2  0 152576 1417360   2520 815624    0    0  1024    96 1252  319 25  0 75  0  0
 2  0 152576 1417360   2520 815624    0    0  1280     0 1302  401 25  1 74  0  0
 2  0 152576 1417360   2520 815624    0    0  1024     0 1309  364 25  0 74  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 2  0 152576 1417360   2520 815624    0    0  1280     0 1360  468 25  1 74  0  0
 2  0 152576 1417360   2520 815624    0    0  1280     0 1301  388 25  0 75  0  0
 2  0 152576 1417360   2520 815624    0    0  1024    36 1414  472 25  1 74  0  0
 2  0 152576 1417360   2520 815624    0    0  1280     8 1298  345 25  1 75  0  0
 2  0 152576 1417360   2520 815624    0    0  1024     0 1364  470 25  1 74  0  0
 2  0 152576 1417360   2520 815624    0    0  1280    40 1301  334 25  0 75  0  0
 2  0 152576 1417360   2520 815624    0    0  1024     0 1363  442 25  1 74  0  0
 2  0 152576 1417360   2520 815624    0    0  1280    72 1313  394 25  1 74  0  0
 2  0 152576 1417360   2520 815624    0    0  1024     0 1308  414 25  1 75  0  0
 2  0 152576 1417360   2520 815624    0    0  1280     0 1230  298 25  0 75  0  0
 2  0 152576 1417360   2520 815624    0    0  1024   268 1431  453 25  1 74  0  0
 2  0 152576 1417360   2520 815624    0    0  1280     0 1386  410 25  1 74  0  0
 3  0 152576 1417360   2520 815624    0    0  1024   100 1958  876 31  2 67  0  0
 2  0 152576 1417360   2520 815624    0    0  1280     0 1343  383 27  0 73  0  0
 2  0 152576 1417360   2520 815624    0    0  1024    24 1384  448 25  1 74  0  0
 2  0 152576 1417360   2520 815624    0    0  1280     0 1536  593 26  1 73  0  0
 2  0 152576 1417360   2520 815624    0    0  1024     0 1337  390 25  1 74  0  0
 2  0 152576 1417360   2520 815624    0    0  1280    80 1324  349 25  1 74  0  0
 2  0 152576 1417360   2520 815624    0    0  1024     0 1466  686 25  1 74  0  0
 3  0 152576 1417360   2520 815624    0    0  1280 12300 1379  449 25  1 73  1  0
 2  0 152576 1417360   2520 815624    0    0  1024   636 1594  617 25  1 74  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 2  0 152576 1417360   2520 815624    0    0  1280     0 1343  374 25  0 75  0  0
 2  0 152576 1417360   2520 815624    0    0  1024  1964 1445  487 25  1 74  0  0
 2  0 152576 1417360   2520 815624    0    0  1280  3616 1305  381 25  1 74  0  0
 2  0 152576 1417360   2520 815624    0    0  1024     0 1332  405 25  0 75  0  0
 2  0 152576 1417360   2520 815624    0    0  1280     0 1395  429 25  1 74  0  0
 2  0 152576 1417360   2520 815624    0    0  1280     0 1305  396 25  1 74  0  0
 2  0 152576 1417360   2520 815624    0    0  1024    72 1282  338 25  0 75  0  0
 2  0 152576 1417360   2520 815624    0    0  1280     0 1387  468 25  1 74  0  0
 2  0 152576 1417360   2520 815624    0    0  1024     0 1360  376 25  0 74  0  0
 2  0 152576 1417360   2520 815624    0    0  1280   260 1408  453 25  1 74  0  0
 2  0 152576 1417360   2520 815624    0    0  1024     0 1257  385 25  0 75  0  0
 2  0 152576 1417360   2520 815624    0    0  1280    36 1380  481 25  1 74  0  0
 2  0 152576 1417360   2520 815624    0    0  1024     0 1297  309 25  0 75  0  0
 2  0 152576 1417360   2520 815624    0    0  1280     4 1482  531 25  1 74  0  0
 2  0 152576 1417360   2520 815624    0    0  1024     0 1292  349 25  0 75  0  0
 2  0 152576 1417360   2520 815624    0    0  1280     4 1381  421 25  1 74  0  0
 2  0 152576 1417360   2520 815624    0    0  1024   104 1402  443 25  0 74  0  0
 2  0 152576 1417360   2520 815624    0    0  1280     0 1350  443 25  1 74  0  0
 2  0 152576 1417360   2520 815624    0    0  1024   304 1327  378 25  0 75  0  0
 2  0 152576 1417360   2520 815624    0    0  1280     0 1428  498 25  1 74  0  0
 2  0 152576 1417360   2520 815624    0    0  1024     0 1330  336 25  0 75  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 2  0 152576 1417360   2520 815624    0    0  1280  1928 1483  503 25  1 74  0  0
 2  0 152576 1417360   2520 815624    0    0  1280   176 1415  462 25  1 74  0  0
 2  0 152576 1417360   2520 815624    0    0  1024   280 1446  482 25  1 74  0  0
 2  0 152576 1417360   2520 815624    0    0  1280   108 1311  363 25  0 74  0  0
 2  0 152576 1417360   2520 815624    0    0  1024     4 1366  409 25  0 75  0  0
 2  0 152576 1417360   2520 815624    0    0  1280     0 1361  405 25  0 75  0  0
 2  0 152576 1417360   2520 815624    0    0  1024     0 1365  421 25  1 74  0  0
 2  0 152576 1417360   2520 815624    0    0  1280     0 1326  403 25  0 75  0  0
 2  0 152576 1417360   2520 815624    0    0  1024   144 1373  451 25  1 74  0  0
 2  0 152576 1417360   2520 815624    0    0  1280     0 1300  349 25  0 75  0  0
 2  0 152576 1417360   2520 815624    0    0  1024     0 1367  433 25  1 74  0  0
 2  0 152576 1417360   2520 815624    0    0  1280     0 1274  343 25  0 75  0  0
 2  0 152576 1417360   2520 815624    0    0  1028  3552 1410  433 25  1 74  0  0
 2  0 152576 1417360   2520 815624    0    0  1280    76 1290  407 25  0 74  0  0
 2  0 152576 1417360   2520 815624    0    0  1024     0 1387  427 25  1 74  0  0
 2  0 152576 1417360   2520 815624    0    0  1280     0 1285  329 25  0 75  0  0
 2  0 152576 1417360   2520 815624    0    0  1024     0 1367  431 25  1 75  0  0
 2  0 152576 1417360   2520 815624    0    0  1280     0 1320  349 25  0 75  0  0
 2  0 152576 1417360   2520 815624    0    0  1280    36 1417  471 25  1 74  0  0
 2  0 152576 1417360   2520 815624    0    0  1024    56 1400  446 25  1 74  0  0
 2  0 152576 1417360   2520 815624    0    0  1280  1832 1428  460 25  1 74  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 2  0 152576 1417360   2520 815624    0    0  1024     0 1329  348 25  0 75  0  0
 2  0 152576 1417360   2520 815624    0    0  1280     0 1437  451 25  1 74  0  0
 2  0 152576 1417360   2520 815624    0    0  1024    96 1354  366 25  0 74  0  0
 2  0 152576 1417360   2520 815624    0    0  1280     0 1388  450 25  1 74  0  0
 2  0 152576 1417360   2520 815624    0    0  1024     0 1332  402 25  1 74  0  0
 2  0 152576 1417360   2520 815624    0    0  1280    48 1338  415 25  1 74  0  0
 2  0 152576 1417360   2520 815624    0    0  1024     8 1339  373 25  0 74  0  0
 2  0 152576 1417360   2520 815624    0    0  1280     0 1418  481 25  1 74  0  0
 2  0 152576 1417360   2520 815624    0    0  1024    72 1294  352 25  0 74  0  0
 2  0 152576 1417360   2520 815624    0    0  1280     0 1305  388 25  1 74  0  0
 2  0 152576 1417360   2520 815624    0    0  1024     0 1264  366 25  0 75  0  0
 2  0 152576 1417360   2520 815624    0    0  1280     0 1304  406 25  1 75  0  0
 2  0 152576 1417360   2520 815624    0    0  1024   816 1448  414 25  1 74  0  0
 2  0 152576 1417360   2520 815624    0    0  1280    36 1367  415 25  1 74  0  0
 2  0 152576 1417360   2520 815624    0    0  1280     0 1263  325 25  0 75  0  0
 2  0 152576 1417360   2520 815624    0    0  1024     0 1303  402 25  1 74  0  0
 2  0 152576 1417360   2520 815624    0    0  1280     0 1338  424 25  0 74  0  0
 2  0 152576 1417360   2520 815624    0    0  1024     0 1545  743 25  1 74  0  0
 2  0 152576 1417360   2520 815624    0    0  1280   192 1358  374 25  0 74  0  0
 2  0 152576 1417360   2520 815624    0    0  1024     0 1319  401 25  1 74  0  0
 2  0 152576 1417360   2520 815624    0    0  1280     0 1295  347 25  0 75  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 2  0 152576 1417360   2520 815624    0    0  1024     0 1340  401 25  1 74  0  0
 2  0 152576 1417360   2520 815624    0    0  1284  3616 1471  515 25  1 74  0  0
 2  0 152576 1417360   2520 815624    0    0  1024   256 1363  436 25  1 74  0  0
 2  0 152576 1417360   2520 815624    0    0  1280     0 1284  314 25  0 75  0  0
 2  0 152576 1417360   2520 815624    0    0  1024     0 1310  416 25  1 74  0  0
 2  0 152576 1417360   2520 815624    0    0  1280     0 1409  408 25  0 75  0  0
 2  0 152576 1417360   2520 815624    0    0  1280     0 1406  453 25  1 74  0  0
 2  0 152576 1417360   2520 815624    0    0  1024   140 1337  415 25  0 74  0  0
 2  0 152576 1417360   2520 815624    0    0  1280     0 1376  442 25  1 74  0  0
 2  0 152576 1417360   2520 815624    0    0  2240     0 1509  585 25  1 73  1  0
 2  0 152576 1417360   2520 815624    0    0  1280     0 1433  496 25  1 74  0  0
 2  0 152576 1417360   2520 815624    0    0  1032     0 1877 1489 30  3 68  0  0
 2  0 152576 1417360   2520 815624    0    0  1024    92 1410  473 25  1 74  0  0
 4  0 152576 1417360   2520 815624    0    0  1288    96 1769 1555 30  2 69  0  0
 3  0 152576 1417360   2520 815624    0    0   792   120 4495 4291 55  9 36  0  0
 3  0 152576 1417360   2520 815624    0    0  1280     0 4058  934 52  3 45  0  0
 3  0 152576 1417360   2520 815624    0    0  1024    44 5863 1144 56  4 40  0  0
 2  0 152576 1417360   2520 815624    0    0  1024     0 3355 2457 39  2 58  0  0
 4  0 152576 1417360   2520 815624    0    0  1024   184 3373 2539 44  7 49  0  0
 2  0 152576 1417360   2520 815624    0    0  1024   104 2705 2286 39  5 56  0  0
 2  0 152576 1417360   2520 815624    0    0  1280     0 1432  441 25  1 74  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 3  0 152576 1417360   2520 815624    0    0  1024   592 1402  437 26  0 74  0  0
 2  0 152576 1417360   2520 815624    0    0  1280     0 1321  372 25  1 74  0  0
 2  0 152576 1417360   2520 815624    0    0  1024   252 1439  406 25  1 74  0  0
 2  0 152576 1417360   2520 815624    0    0  1280     4 1452  472 25  1 74  0  0
 2  0 152576 1417360   2520 815624    0    0  1024     0 1352  424 25  0 74  0  0
 2  0 152576 1417360   2520 815624    0    0  1280     0 1367  433 25  1 74  0  0
 2  0 152576 1417360   2520 815624    0    0  1024    80 1303  348 25  1 74  0  0
 2  0 152576 1417360   2520 815624    0    0  1280     0 1328  366 25  1 74  0  0
 2  0 152576 1417360   2520 815624    0    0  1024     0 1319  369 25  1 74  0  0
 2  0 152576 1417360   2520 815624    0    0  1280     0 1471  488 25  1 74  0  0
 2  0 152576 1417360   2520 815624    0    0  1024  3580 1412  470 25  1 74  0  0
 2  0 152576 1417360   2520 815624    0    0  1280   216 1477  475 25  1 74  0  0
 2  0 152576 1417360   2520 815624    0    0  1024     0 1388  373 25  1 75  0  0
 2  0 152576 1417360   2520 815624    0    0  1280    24 1332  399 25  1 74  0  0
 2  0 152576 1417360   2520 815624    0    0  1024     0 1436  433 25  0 74  0  0
 2  0 152576 1417360   2520 815624    0    0  1280  5780 1717  563 25  1 73  0  0
 2  0 152576 1417360   2520 815624    0    0  1024   104 1353  417 25  0 75  0  0
 2  0 152576 1417360   2520 815624    0    0  1280     0 1364  396 25  1 74  0  0
 2  0 152576 1417360   2520 815624    0    0  1292     0 1416  489 26  1 74  0  0
 2  0 152576 1417360   2520 815624    0    0  1024     8 1336  400 25  1 74  0  0
 2  0 152576 1417360   2520 815624    0    0  1292  7840 1367  388 25  1 74  1  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 2  0 152576 1417360   2520 815624    0    0  1024     0 1308  358 25  1 74  0  0
 2  0 152576 1417360   2520 815624    0    0  1280     0 1321  393 25  1 74  0  0
 2  0 152576 1417360   2520 815624    0    0  1024   168 2051  931 31  1 68  0  0
 2  0 152576 1417360   2520 815624    0    0  1024     0 1518  394 29  0 71  0  0
 2  0 152576 1417360   2520 815624    0    0  1280     0 1332  417 25  1 74  0  0
 2  0 152576 1417360   2520 815624    0    0  1280   132 1385  394 25  0 74  0  0
 2  0 152576 1417360   2520 815624    0    0  1024     0 1438  473 25  1 74  0  0
 2  0 152576 1417360   2520 815624    0    0  1280    52 1323  401 25  1 74  0  0
 2  0 152576 1417360   2520 815624    0    0  1024    20 1319  359 25  1 74  0  0
 3  0 152576 1417360   2520 815624    0    0  1280     0 1321  370 25  0 75  0  0
 2  0 152576 1417360   2520 815624    0    0  1024     4 1346  401 25  1 74  0  0
 2  0 152576 1417360   2520 815624    0    0  1280     0 1401  375 25  0 74  0  0
 2  0 152576 1417360   2520 815624    0    0  1024    76 1388  408 25  1 74  0  0
 2  0 152576 1417360   2520 815624    0    0  1280     0 1351  373 25  0 74  0  0
 2  0 152576 1417360   2520 815624    0    0  1024    16 1447  502 25  1 74  0  0
 2  0 152576 1417360   2520 815624    0    0  1280     0 1491  585 25  0 75  0  0
 2  0 152576 1417360   2520 815624    0    0  1024     0 1350  389 25  1 74  0  0
 2  0 152576 1417360   2520 815624    0    0  1280    68 1250  345 25  0 75  0  0
 2  0 152576 1417360   2520 815624    0    0  1024    52 1378  410 25  1 74  0  0
 2  0 152576 1417360   2520 815624    0    0  1280     0 1436  473 25  1 74  0  0
 2  0 152576 1417360   2520 815624    0    0  1024  3360 1460  452 25  1 74  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 2  0 152576 1417360   2520 815624    0    0  1280     0 1310  337 25  1 75  0  0
 2  0 152576 1417360   2520 815624    0    0  1024    48 1385  440 25  1 74  0  0
 2  0 152576 1417360   2520 815624    0    0  1280     4 1245  299 25  0 75  0  0
 2  0 152576 1417360   2520 815624    0    0  1024     0 1349  435 25  1 74  0  0
 2  0 152576 1417360   2520 815624    0    0  1280  1020 1509  524 25  0 74  0  0
 2  0 152576 1417360   2520 815624    0    0  1024     0 1366  419 25  1 74  0  0
 3  0 152576 1417360   2520 815624    0    0  1176   104 3622 4234 46  8 45  0  0
 4  0 152576 1417360   2520 815624    0    0  1024     0 3975 1174 53  4 43  0  0
 3  0 152576 1417360   2520 815624    0    0  1024     0 4984  901 53  4 43  0  0
 2  0 152576 1417360   2520 815624    0    0  1024   488 5051 2507 47  3 50  0  0
 4  0 152576 1417360   2520 815624    0    0  1280     0 2783  774 40  5 56  0  0
 2  0 152576 1417360   2520 815624    0    0  1024   264 3343 4420 44  8 48  0  0
 2  0 152576 1417360   2520 815624    0    0  1024    60 1361  409 25  0 74  0  0
 2  0 152576 1417360   2520 815624    0    0  1280     0 1396  467 25  1 74  0  0
 2  0 152576 1417360   2520 815624    0    0  1024   368 1453  434 25  0 75  0  0
 2  0 152576 1417360   2520 815624    0    0  1280     0 1404  441 25  1 74  0  0
 2  0 152576 1417360   2520 815624    0    0  1024   560 1429  514 26  0 73  0  0
 2  0 152576 1417360   2520 815624    0    0  1280     0 1365  417 25  1 74  0  0
 2  0 152576 1417360   2520 815624    0    0  1024     0 1262  315 25  0 75  0  0
 2  0 152576 1417360   2520 815624    0    0  1280     0 1322  389 25  1 74  0  0
 2  0 152576 1417360   2520 815624    0    0  1024     4 1290  335 25  0 75  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 2  0 152576 1417360   2520 815624    0    0  1280    56 1511  517 25  1 74  0  0
 2  0 152576 1417360   2520 815624    0    0  1024     0 1340  408 25  0 75  0  0
 2  0 152576 1417360   2520 815624    0    0  1280     0 1367  470 25  1 74  0  0
 2  0 152576 1417360   2520 815624    0    0  1280     0 1329  368 25  0 75  0  0
 2  0 152576 1417360   2520 815624    0    0  1024    36 1353  419 25  1 74  0  0
 2  0 152576 1417360   2520 815624    0    0  1280    64 1350  416 25  0 74  0  0
 2  0 152576 1417360   2520 815624    0    0  1024     0 1387  460 25  1 74  0  0
 2  0 152576 1417360   2520 815624    0    0  1280     0 1355  407 25  0 74  0  0
 2  0 152576 1417360   2520 815624    0    0  1024     0 1334  393 25  1 74  0  0
 2  0 152576 1417360   2520 815624    0    0  1280  3240 1342  345 25  1 74  0  0
 2  0 152576 1417360   2520 815624    0    0  1024    48 1414  432 25  1 74  0  0
 2  0 152576 1417360   2520 815624    0    0  1280   216 1380  368 25  0 75  0  0
 2  0 152576 1417360   2520 815624    0    0  1024     0 1482  529 25  1 74  0  0
 2  0 152576 1417360   2520 815624    0    0  1280     0 1310  396 25  0 74  0  0
 2  0 152576 1417360   2520 815624    0    0  1024   256 1388  431 25  1 74  0  0
 2  0 152576 1417360   2520 815624    0    0  1280  2020 2089  963 29  2 69  0  0
 2  0 152576 1417360   2520 815624    0    0  1024     0 1551  465 29  1 71  0  0
 2  0 152576 1417360   2520 815624    0    0  1280     0 1293  353 25  0 75  0  0
 2  0 152576 1417360   2520 815624    0    0  1024     0 1500  624 26  1 73  0  0
 2  0 152576 1417360   2520 815624    0    0  1280   684 1387  456 25  0 74  0  0
 2  0 152576 1417360   2520 815624    0    0  1024    68 1430  513 25  1 74  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
