procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 2  0  90112 2519196   6316 447000    0    0  9344     0 1463  453 25  1 74  0  0
 2  0  90112 2519196   6316 447000    0    0  9472     0 1333  283 25  0 75  0  0
 2  0  90112 2519196   6316 447000    0    0  9344    60 1379  397 25  1 74  0  0
 2  0  90112 2519196   6316 447000    0    0  9344     0 1361  313 25  0 75  0  0
 2  0  90112 2519196   6316 447000    0    0  9344     0 1428  446 25  1 74  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 2  0  90112 2519196   6316 447000    0    0  9344    12 1350  292 25  0 75  0  0
 2  0  90112 2519196   6316 447000    0    0  9472     0 1463  425 25  1 74  0  0
 2  0  90112 2519196   6316 447000    0    0  9344    48 1324  289 25  0 75  0  0
 2  0  90112 2519196   6316 447000    0    0  9344     0 1367  396 25  1 74  0  0
 2  0  90112 2519196   6316 447000    0    0  9344     0 1309  269 25  1 75  0  0
 2  0  90112 2519196   6316 447000    0    0  9344     0 1398  406 25  1 74  0  0
 2  0  90112 2519196   6316 447000    0    0  9472     8 1308  280 25  0 75  0  0
 2  0  90112 2519196   6316 447000    0    0  9344    36 1479  447 25  1 74  0  0
 2  0  90112 2519196   6316 447000    0    0  9344     0 1302  275 25  1 75  0  0
 3  0  90112 2519196   6316 447000    0    0  9344     0 1430  438 25  1 74  0  0
 3  0  90112 2519196   6316 447000    0    0  9344   452 1570  481 25  1 75  0  0
 2  0  90112 2519196   6316 447000    0    0  9472     0 1479  427 25  1 74  0  0
 2  0  90112 2519196   6316 447000    0    0  9344    84 1341  300 25  1 75  0  0
 2  0  90112 2519196   6316 447000    0    0  9344     0 1389  391 25  1 75  0  0
 2  0  90112 2519196   6316 447000    0    0  9348   264 1365  315 25  1 74  0  0
 2  0  90112 2519196   6316 447000    0    0  9344     0 1442  424 25  1 74  0  0
 2  0  90112 2519196   6316 447000    0    0  9344     0 1375  302 25  1 75  0  0
 2  0  90112 2519196   6316 447000    0    0  9472    56 1418  421 25  1 74  0  0
 2  0  90112 2519196   6316 447000    0    0  9344     0 1325  298 25  0 75  0  0
 2  0  90112 2519196   6316 447000    0    0  9072 109072 1723  758 24  3 64 10  0
 2  0  90112 2519196   6316 447000    0    0  9344     0 1390  312 25  0 75  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 2  0  90112 2519196   6316 447000    0    0  9480   552 1545  530 25  1 74  0  0
 2  0  90112 2519196   6316 447000    0    0  9344     8 1470  344 26  1 73  0  0
 2  0  90112 2519196   6316 447000    0    0  9476     0 1469  446 25  1 74  0  0
 2  0  90112 2519196   6316 447000    0    0  9344     0 1439  397 25  1 75  0  0
 2  0  90112 2519196   6316 447000    0    0  9528    16 1497  495 25  1 74  0  0
 2  0  90112 2519196   6316 447000    0    0  9344    64 1321  312 25  0 75  0  0
