procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 3  0  90624 2519552   1840 468364    0    0  1024     0 1385  370 25  0 74  0  0
 2  0  90624 2519552   1840 468364    0    0  1280     0 1459  481 25  1 74  0  0
 2  0  90624 2519552   1840 468364    0    0  1024     0 1220  275 25  0 75  0  0
 2  0  90624 2519552   1840 468364    0    0  1280     0 1340  406 25  1 74  0  0
 2  0  90624 2519552   1840 468364    0    0  1024    32 1368  335 25  0 75  0  0
 2  0  90624 2519552   1840 468364    0    0  1280     0 1352  403 25  0 74  0  0
 2  0  90624 2519552   1840 468364    0    0  1280     0 1269  285 25  0 75  0  0
 2  0  90624 2519552   1840 468364    0    0  1024  3556 1362  410 25  1 74  0  0
 2  0  90624 2519552   1840 468364    0    0  1280   804 1386  362 25  0 75  0  0
 2  0  90624 2519552   1840 468364    0    0  1024    88 1337  397 25  1 74  0  0
 2  0  90624 2519552   1840 468364    0    0  1280     0 1240  270 25  0 75  0  0
 2  0  90624 2519552   1840 468364    0    0  1024     0 1319  413 25  1 74  0  0
 2  0  90624 2519552   1840 468364    0    0  1280     0 1328  334 25  0 75  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 2  0  90624 2519552   1840 468364    0    0  1024     0 1304  381 25  1 75  0  0
 2  0  90624 2519552   1840 468364    0    0  1280    32 1477  573 25  0 75  0  0
 2  0  90624 2519552   1840 468364    0    0  1024     0 1287  375 25  1 74  0  0
 2  0  90624 2519552   1840 468364    0    0  1280     0 1269  296 25  0 75  0  0
 2  0  90624 2519552   1840 468364    0    0  1024     0 1351  424 25  1 75  0  0
 2  0  90624 2519552   1840 468364    0    0  1280     0 1318  289 25  0 75  0  0
 2  0  90624 2519552   1840 468364    0    0  1024    32 1390  447 25  1 74  0  0
 2  0  90624 2519552   1840 468364    0    0  1284     0 1284  292 25  0 75  0  0
 2  0  90624 2519552   1840 468364    0    0  1024     0 1350  423 25  1 74  0  0
 2  0  90624 2519552   1840 468364    0    0  1280     0 1370  317 25  0 75  0  0
 3  0  90624 2519552   1840 468364    0    0  1280     0 1326  436 25  1 74  0  0
 3  0  90624 2519552   1840 468364    0    0  1024    32 1331  348 25  0 74  0  0
 3  0  90624 2519552   1840 468364    0    0  1280   120 1427  456 25  1 74  0  0
 3  0  90624 2519552   1840 468364    0    0  1024   436 1395  344 25  0 74  0  0
 3  0  90624 2519552   1840 468364    0    0  1280    32 1425  473 25  0 74  0  0
 3  0  90624 2519552   1840 468364    0    0  1024  2464 1244  276 25  0 75  0  0
 3  0  90624 2519552   1840 468364    0    0  1280     0 1362  428 25  1 74  0  0
 2  0  90624 2519552   1840 468364    0    0  1024     0 1297  305 25  0 75  0  0
 3  0  90624 2519552   1840 468364    0    0  1280     0 1327  405 25  1 74  0  0
 3  0  90624 2519552   1840 468364    0    0  1024    68 1265  322 25  0 75  0  0
 4  0  90624 2519552   1840 468364    0    0  1280     0 1409  449 25  1 74  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 2  0  90624 2519552   1840 468364    0    0  1024     0 1291  303 25  0 75  0  0
 3  0  90624 2519552   1840 468364    0    0  1280     0 1359  417 25  1 74  0  0
 2  0  90624 2519552   1840 468364    0    0  1024    40 1244  288 25  0 75  0  0
 3  0  90624 2519552   1840 468364    0    0  1280    32 1432  463 25  1 74  0  0
 3  0  90624 2519552   1840 468364    0    0  1024     0 1288  327 25  1 75  0  0
 2  0  90624 2519552   1840 468364    0    0  1280     0 1285  340 25  0 75  0  0
 2  0  90624 2519552   1840 468364    0    0  1024     0 1245  290 25  0 75  0  0
 2  0  90624 2519552   1840 468364    0    0  1280     0 1427  465 25  1 74  0  0
 3  0  90624 2519552   1840 468364    0    0  1280    32 1322  372 25  0 75  0  0
 2  0  90624 2519552   1840 468364    0    0  1024   492 1523  508 25  1 74  0  0
 3  0  90624 2519552   1840 468364    0    0  1280     0 1259  330 25  1 75  0  0
 2  0  90624 2519552   1840 468364    0    0  1024     0 1426  443 25  0 74  0  0
 4  0  90624 2519552   1840 468364    0    0  1280     0 1275  338 25  0 75  0  0
 2  0  90624 2519552   1840 468364    0    0  1024    52 1449  432 25  1 74  0  0
 3  0  90624 2519552   1840 468364    0    0  1280    40 1258  333 25  0 75  0  0
 2  0  90624 2519552   1840 468364    0    0  1024  2456 1336  352 25  0 74  0  0
 4  0  90624 2519552   1840 468364    0    0  1280   200 1298  343 25  0 75  0  0
 2  0  90624 2519552   1840 468364    0    0  1024     0 1353  350 25  0 74  0  0
 3  0  90624 2519552   1840 468364    0    0  1280    48 1251  348 25  0 75  0  0
 2  0  90624 2519552   1840 468364    0    0  1024     0 1369  406 25  1 74  0  0
 3  0  90624 2519552   1840 468364    0    0  1280     0 1302  370 25  0 75  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 2  0  90624 2519552   1840 468364    0    0  1024     0 1313  346 25  1 74  0  0
 3  0  90624 2519552   1840 468364    0    0  1280     0 1293  380 25  0 75  0  0
 2  0  90624 2519552   1840 468364    0    0  1024    32 1384  401 25  1 74  0  0
 4  0  90624 2519552   1840 468364    0    0  1280     0 1256  356 25  0 75  0  0
 2  0  90624 2519552   1840 468364    0    0  1280     0 1373  374 25  0 74  0  0
 3  0  90624 2519552   1840 468364    0    0  1024     0 1215  340 25  1 75  0  0
 2  0  90624 2519552   1840 468364    0    0  1280     0 1317  361 25  0 75  0  0
 4  0  90624 2519552   1840 468364    0    0  1024    32 1252  371 25  0 75  0  0
 2  0  90624 2519552   1840 468364    0    0  1280     0 1306  315 25  0 75  0  0
 3  0  90624 2519552   1840 468364    0    0  1024     0 1263  350 25  1 74  0  0
 2  0  90624 2519552   1840 468364    0    0  1280     0 1312  318 25  0 75  0  0
 3  0  90624 2519552   1840 468364    0    0  1024     0 1281  372 25  1 75  0  0
 2  0  90624 2519552   1840 468364    0    0  1280    32 1295  327 25  0 75  0  0
 3  0  90624 2519552   1840 468364    0    0  1024     0 1338  397 25  1 74  0  0
 2  0  90624 2519552   1840 468364    0    0  1280     0 1298  316 25  0 75  0  0
 3  0  90624 2519552   1840 468364    0    0  1024     0 1264  374 25  1 74  0  0
 2  0  90624 2519552   1840 468364    0    0  1280     0 1306  324 25  0 75  0  0
 3  0  90624 2519552   1840 468364    0    0  1024     0 1456  464 25  0 74  0  0
 2  0  90624 2519552   1840 468364    0    0  1280    32 1335  330 25  1 74  0  0
 3  0  90624 2519552   1840 468364    0    0  1024     0 1335  415 25  1 74  0  0
 2  0  90624 2519552   1840 468364    0    0  1280    32 1454  579 25  0 75  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 3  0  90624 2519552   1840 468364    0    0  1024     0 1329  395 25  1 75  0  0
 2  0  90624 2519552   1840 468364    0    0  1280     0 1343  339 25  0 74  0  0
 3  0  90624 2519552   1840 468364    0    0  1024    48 1320  418 25  1 74  0  0
 2  0  90624 2519552   1840 468364    0    0  1280     0 1287  278 25  0 75  0  0
 2  0  90624 2519552   1840 468364    0    0  1280  3688 1469  473 25  1 74  0  0
 2  0  90624 2519552   1840 468364    0    0  1024     0 1318  311 25  0 75  0  0
 2  0  90624 2519552   1840 468364    0    0  1280     0 1291  376 25  0 75  0  0
 2  0  90624 2519552   1840 468364    0    0  1024   828 1460  420 25  0 74  0  0
 2  0  90624 2519552   1840 468364    0    0  1280     0 1343  373 25  1 74  0  0
 2  0  90624 2519552   1840 468364    0    0  1024     0 1340  336 25  0 75  0  0
 2  0  90624 2519552   1840 468364    0    0  1280     0 1329  398 25  1 74  0  0
 2  0  90624 2519552   1840 468364    0    0  1024     0 1285  299 25  0 75  0  0
 2  0  90624 2519552   1840 468364    0    0  1280    36 1338  423 25  1 74  0  0
 2  0  90624 2519552   1840 468364    0    0  1024     0 1341  350 25  0 75  0  0
 4  0  90624 2519552   1840 468364    0    0  1280     0 1354  380 25  0 74  0  0
 2  0  90624 2519552   1840 468364    0    0  1024     0 1328  334 25  0 75  0  0
 3  0  90624 2519552   1840 468364    0    0  1280     0 1270  381 25  1 74  0  0
 2  0  90624 2519552   1840 468364    0    0  1024    32 1344  355 25  1 75  0  0
 2  0  90624 2519552   1840 468364    0    0  1280     0 1424  450 25  0 74  0  0
 2  0  90624 2519552   1840 468364    0    0  1024     0 1330  322 25  0 75  0  0
 2  0  90624 2519552   1840 468364    0    0  1280     0 1287  382 25  1 74  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 3  0  90624 2519552   1840 468364    0    0  1280     0 1403  403 25  0 75  0  0
 2  0  90624 2519552   1840 468364    0    0  1024    32 1286  382 25  1 74  0  0
 2  0  90624 2519552   1840 468364    0    0  1280     0 1266  301 25  0 75  0  0
 2  0  90624 2519552   1840 468364    0    0  1024     0 1363  431 25  1 74  0  0
 2  0  90624 2519552   1840 468364    0    0  1280  2460 1408  394 25  0 74  0  0
 2  0  90624 2519552   1840 468364    0    0  1024     0 1334  405 25  1 74  0  0
 2  0  90624 2519552   1840 468364    0    0  1280    56 1500  491 26  0 74  0  0
 2  0  90624 2519552   1840 468364    0    0  1024     0 1462  471 25  1 74  0  0
 2  0  90624 2519552   1840 468364    0    0  1280     0 1362  371 25  0 75  0  0
 2  0  90624 2519552   1840 468364    0    0  1024     0 1355  434 25  1 74  0  0
 2  0  90624 2519552   1840 468364    0    0  1280    56 1316  315 25  1 75  0  0
 2  0  90624 2519552   1840 468364    0    0  1024    48 1287  383 25  0 75  0  0
 2  0  90624 2519552   1840 468364    0    0  1280     0 1254  295 25  0 75  0  0
 2  0  90624 2519552   1840 468364    0    0  1024     0 1307  384 25  1 74  0  0
 2  0  90624 2519552   1840 468364    0    0  1280     0 1386  378 25  0 75  0  0
 2  0  90624 2519552   1840 468364    0    0  1024     0 1324  397 25  1 74  0  0
 2  0  90624 2519552   1840 468364    0    0  1280     0 1276  332 25  0 75  0  0
 2  0  90624 2519552   1840 468364    0    0  1280    32 1342  429 25  0 75  0  0
 2  0  90624 2519552   1840 468364    0    0  1024     0 1252  291 25  0 75  0  0
 3  0  90624 2519552   1840 468364    0    0  1280  1032 1531  486 25  1 74  0  0
 2  0  90624 2519552   1840 468364    0    0  1024     0 1285  307 25  0 75  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 2  0  90624 2519552   1840 468364    0    0  1280     0 1391  423 25  1 74  0  0
 2  0  90624 2519552   1840 468364    0    0  1024    88 1311  345 25  0 74  0  0
 2  0  90624 2519552   1840 468364    0    0  1280     0 1384  441 25  1 74  0  0
 2  0  90624 2519552   1840 468364    0    0  1024     0 1256  305 25  0 75  0  0
 2  0  90624 2519552   1840 468364    0    0  1280     0 1319  367 25  1 74  0  0
 2  0  90624 2519552   1840 468364    0    0  1024     0 1266  305 25  0 75  0  0
 2  0  90624 2519552   1840 468364    0    0  1280    32 1313  379 25  1 74  0  0
 2  0  90624 2519552   1840 468364    0    0  1024     0 1255  298 25  0 75  0  0
 2  0  90624 2519552   1840 468364    0    0  1280     0 1291  358 25  0 75  0  0
 2  0  90624 2519552   1840 468364    0    0  1024     0 1266  320 25  0 75  0  0
 2  0  90624 2519552   1840 468364    0    0  1280     0 1384  421 25  1 74  0  0
 2  0  90624 2519552   1840 468364    0    0  1024    32 1285  309 25  0 75  0  0
 2  0  90624 2519552   1840 468364    0    0  1280     0 1275  353 25  1 74  0  0
 2  0  90624 2519552   1840 468364    0    0  1024     0 1316  338 25  0 75  0  0
 2  0  90624 2519552   1840 468364    0    0  1280  3624 1368  424 25  1 74  0  0
 2  0  90624 2519552   1840 468364    0    0  1024     0 1293  327 25  0 75  0  0
 2  0  90624 2519552   1840 468364    0    0  1280    64 1344  405 25  1 74  0  0
 2  0  90624 2519552   1840 468364    0    0  1280     0 1243  291 25  0 75  0  0
 2  0  90624 2519552   1840 468364    0    0  1024     0 1286  382 25  1 74  0  0
 2  0  90624 2519552   1840 468364    0    0  1280    36 1414  553 25  0 75  0  0
 3  0  90624 2519552   1840 468364    0    0  1024     0 1364  445 25  1 74  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 2  0  90624 2519552   1840 468364    0    0  1280    48 1285  327 25  0 74  0  0
 2  0  90624 2519552   1840 468364    0    0  1024     0 1386  428 25  1 74  0  0
 2  0  90624 2519552   1840 468364    0    0  1280     0 1273  317 25  0 75  0  0
 2  0  90624 2519552   1840 468364    0    0  1024     0 1289  361 25  0 75  0  0
 2  0  90624 2519552   1840 468364    0    0  1280     0 1286  322 25  0 75  0  0
 2  0  90624 2519552   1840 468364    0    0  1024    32 1281  380 25  1 74  0  0
 2  0  90624 2519552   1840 468364    0    0  1280     0 1275  315 25  0 74  0  0
 2  0  90624 2519552   1840 468364    0    0  1024     0 1336  400 25  1 75  0  0
 2  0  90624 2519552   1840 468364    0    0  1280     0 1237  289 25  0 75  0  0
 2  0  90624 2519552   1840 468364    0    0  1280   756 1534  499 25  1 74  0  0
 2  0  90624 2519552   1840 468364    0    0  1024    36 1301  308 25  0 75  0  0
 2  0  90624 2519552   1840 468364    0    0  1280     0 1402  438 25  1 74  0  0
 2  0  90624 2519552   1840 468364    0    0  1024     0 1279  312 25  0 75  0  0
 2  0  90624 2519552   1840 468364    0    0  1280     0 1319  388 25  1 74  0  0
 2  0  90624 2519552   1840 468364    0    0  1024     0 1258  304 25  0 75  0  0
 2  0  90624 2519552   1840 468364    0    0  1280     0 1305  363 25  0 74  0  0
 2  0  90624 2519552   1840 468364    0    0  1024    96 1270  311 25  0 75  0  0
 2  0  90624 2519552   1840 468364    0    0  1280     0 1330  432 25  1 74  0  0
 2  0  90624 2519552   1840 468364    0    0  1024     0 1323  356 25  0 75  0  0
 2  0  90624 2519552   1840 468364    0    0  1280     0 1283  381 25  1 74  0  0
 2  0  90624 2519552   1840 468364    0    0  1024     0 1243  277 25  0 75  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 2  0  90624 2519552   1840 468364    0    0  1280   396 1392  442 25  1 74  0  0
 2  0  90624 2519552   1840 468364    0    0  1024     0 1261  306 25  0 75  0  0
 2  0  90624 2519552   1840 468364    0    0  1280     0 1264  350 25  0 75  0  0
 2  0  90624 2519552   1840 468364    0    0  1280  3688 1440  389 25  1 74  0  0
 2  0  90624 2519552   1840 468364    0    0  1024     0 1314  366 25  1 74  0  0
 2  0  90624 2519552   1840 468364    0    0  1280    80 1409  442 25  1 74  0  0
 5  0  90624 2519552   1840 468364    0    0  1024     0 1275  391 25  1 75  0  0
 2  0  90624 2519552   1840 468364    0    0  1280     0 1295  314 25  0 75  0  0
 2  0  90624 2519552   1840 468364    0    0  1024    36 1279  382 25  1 74  0  0
 2  0  90624 2519552   1840 468364    0    0  1280     0 1300  327 25  0 75  0  0
 2  0  90624 2519552   1840 468364    0    0  1024    48 1342  407 25  1 74  0  0
 2  0  90624 2519552   1840 468364    0    0  1280     0 1239  306 25  0 75  0  0
 2  0  90624 2519552   1840 468364    0    0  1024     0 1334  393 25  1 74  0  0
 2  0  90624 2519552   1840 468364    0    0  1280     0 1345  364 25  0 75  0  0
 2  0  90624 2519552   1840 468364    0    0  1024     0 1349  375 25  0 75  0  0
 2  0  90624 2519552   1840 468364    0    0  1280    32 1302  330 25  0 75  0  0
 2  0  90624 2519552   1840 468364    0    0  1280     0 1310  388 25  1 74  0  0
 2  0  90624 2519552   1840 468364    0    0  1024     0 1283  289 25  0 75  0  0
 2  0  90624 2519552   1840 468364    0    0  1280     0 1308  401 25  1 74  0  0
 2  0  90624 2519552   1840 468364    0    0  1024     0 1333  335 25  0 75  0  0
 2  0  90624 2519552   1840 468364    0    0  1280    32 1374  425 25  1 74  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 2  0  90624 2519552   1840 468364    0    0  1024     0 1250  298 25  0 75  0  0
 2  0  90624 2519552   1840 468364    0    0  1280     0 1325  397 25  1 74  0  0
 2  0  90624 2519552   1840 468364    0    0  1024     0 1335  325 25  0 75  0  0
 2  0  90624 2519552   1840 468364    0    0  1280     0 1340  395 25  1 74  0  0
 2  0  90624 2519552   1840 468364    0    0  1024    32 1287  324 25  0 75  0  0
 2  0  90624 2519552   1840 468364    0    0  1280     0 1480  495 25  1 74  0  0
 2  0  90624 2519552   1840 468364    0    0  1024     0 1296  309 25  0 75  0  0
 2  0  90624 2519552   1840 468364    0    0  1280     0 1416  482 25  1 74  0  0
 2  0  90624 2519552   1840 468364    0    0  1024     0 1236  271 25  0 75  0  0
 2  0  90624 2519552   1840 468364    0    0  1280   124 1347  403 25  0 75  0  0
 2  0  90624 2519552   1840 468364    0    0  1024     0 1280  306 25  0 75  0  0
 2  0  90624 2519552   1840 468364    0    0  1280     0 1273  372 25  0 74  0  0
 2  0  90624 2519552   1840 468364    0    0  1024     4 1300  308 25  0 75  0  0
 2  0  90624 2519552   1840 468364    0    0  1280  3556 1380  401 25  1 74  0  0
 2  0  90624 2519552   1840 468364    0    0  1280     0 1260  276 25  0 75  0  0
 2  0  90624 2519552   1840 468364    0    0  1024   608 1471  507 25  1 74  0  0
 2  0  90624 2519552   1840 468364    0    0  1280     0 1304  314 25  0 75  0  0
 2  0  90624 2519552   1840 468364    0    0  1024     0 1469  638 25  1 74  0  0
 2  0  90624 2519552   1840 468364    0    0  1280     0 1258  287 25  0 75  0  0
 3  0  90624 2519552   1840 468364    0    0  1024     0 1356  419 25  1 74  0  0
 2  0  90624 2519552   1840 468364    0    0  1280    60 1332  331 25  0 75  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 2  0  90624 2519552   1840 468364    0    0  1024     0 1352  383 25  1 74  0  0
 2  0  90624 2519552   1840 468364    0    0  1280     0 1259  301 25  0 75  0  0
 2  0  90624 2519552   1840 468364    0    0  1024     0 1259  374 25  1 75  0  0
 2  0  90624 2519552   1840 468364    0    0  1280     0 1274  311 25  0 75  0  0
 2  0  90624 2519552   1840 468364    0    0  1024    52 1368  440 25  0 74  0  0
 2  0  90624 2519552   1840 468364    0    0  1280     0 1390  400 25  0 74  0  0
 2  0  90624 2519552   1840 468364    0    0  1024     0 1292  398 25  1 74  0  0
 2  0  90624 2519552   1840 468364    0    0  1280     0 1259  289 25  0 75  0  0
 2  0  90624 2519552   1840 468364    0    0  1280     0 1337  410 25  1 74  0  0
 2  0  90624 2519552   1840 468364    0    0  1024    36 1329  349 25  0 75  0  0
 2  0  90624 2519552   1840 468364    0    0  1280     0 1384  420 25  1 74  0  0
 2  0  90624 2519552   1840 468364    0    0  1024     0 1229  282 25  0 75  0  0
 2  0  90624 2519552   1840 468364    0    0  1280     0 1364  420 25  1 74  0  0
 2  0  90624 2519552   1840 468364    0    0  1024     0 1282  325 25  0 75  0  0
 2  0  90624 2519552   1840 468364    0    0  1280    32 1316  407 25  1 74  0  0
 2  0  90624 2519552   1840 468364    0    0  1024     0 1358  363 25  0 75  0  0
 2  0  90624 2519552   1840 468364    0    0  1280     0 1374  391 25  1 74  0  0
 2  0  90624 2519552   1840 468364    0    0  1024     0 1293  315 25  0 75  0  0
 2  0  90624 2519552   1840 468364    0    0  1284  3048 1360  436 25  1 74  0  0
 2  0  90624 2519552   1840 468364    0    0  1024    76 1303  350 25  0 75  0  0
 2  0  90624 2519552   1840 468364    0    0  1280     0 1335  416 25  1 74  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 2  0  90624 2519552   1840 468364    0    0  1024     0 1383  375 25  1 74  0  0
 2  0  90624 2519552   1840 468364    0    0  1280     0 1297  388 25  0 74  0  0
 2  0  90624 2519552   1840 468364    0    0  1024     0 1388  410 25  0 75  0  0
 2  0  90624 2519552   1840 468364    0    0  1280   100 1406  446 25  1 74  0  0
 2  0  90624 2519552   1840 468364    0    0  1280     0 1209  281 25  0 75  0  0
 2  0  90624 2519552   1840 468364    0    0  1024     0 1365  426 25  1 74  0  0
 2  0  90624 2519552   1840 468364    0    0  1280     0 1301  324 25  0 75  0  0
 2  0  90624 2519552   1840 468364    0    0  1024     0 1318  396 25  1 74  0  0
 2  0  90624 2519552   1840 468364    0    0  1280   836 1365  371 25  0 74  0  0
 2  0  90624 2519552   1840 468364    0    0  1024     0 1406  473 25  0 75  0  0
 2  0  90624 2519552   1840 468364    0    0  1280     0 1381  428 26  1 74  0  0
 2  0  90624 2519552   1840 468364    0    0  1024    48 1310  393 25  0 74  0  0
 2  0  90624 2519552   1840 468364    0    0  1280     0 1237  286 25  0 75  0  0
 2  0  90624 2519552   1840 468364    0    0  1024    52 1345  416 25  0 74  0  0
 2  0  90624 2519552   1840 468364    0    0  1280     0 1257  314 25  0 75  0  0
 2  0  90624 2519552   1840 468364    0    0  1024     0 1341  409 25  1 74  0  0
 2  0  90624 2519552   1840 468364    0    0  1280     0 1276  300 25  0 75  0  0
 2  0  90624 2519552   1840 468364    0    0  1024     0 1333  402 25  1 74  0  0
 2  0  90624 2519552   1840 468364    0    0  1280  2456 1408  362 25  0 75  0  0
 2  0  90624 2519552   1840 468364    0    0  1024    76 1394  447 25  1 74  0  0
 2  0  90624 2519552   1840 468364    0    0  1280     0 1246  283 25  0 75  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 2  0  90624 2519552   1840 468364    0    0  1280     0 1343  399 25  1 74  0  0
 2  0  90624 2519552   1840 468364    0    0  1024     0 1281  298 25  0 75  0  0
 2  0  90624 2519552   1840 468364    0    0  1280     0 1323  402 25  1 75  0  0
 2  0  90624 2519552   1840 468364    0    0  1024    48 1217  290 25  0 75  0  0
 2  0  90624 2519552   1840 468364    0    0  1280    12 1443  460 25  1 74  0  0
 2  0  90624 2519552   1840 468364    0    0  1024     0 1217  276 25  0 75  0  0
 3  0  90624 2519552   1840 468364    0    0  1280     0 1348  413 25  0 74  0  0
 2  0  90624 2519552   1840 468364    0    0  1024     0 1302  316 25  0 75  0  0
 2  0  90624 2519552   1840 468364    0    0  1280    44 1315  392 25  1 74  0  0
 2  0  90624 2519552   1840 468364    0    0  1024     0 1252  312 25  0 75  0  0
 2  0  90624 2519552   1840 468364    0    0  1280    16 1438  471 25  1 74  0  0
 2  0  90624 2519552   1840 468364    0    0  1024     0 1212  265 25  0 75  0  0
 2  0  90624 2519552   1840 468364    0    0  1280     0 1299  408 25  0 75  0  0
 2  0  90624 2519552   1840 468364    0    0  1024    80 1335  349 25  0 75  0  0
 2  0  90624 2519552   1840 468364    0    0  1280     0 1325  399 25  1 74  0  0
 2  0  90624 2519552   1840 468364    0    0  1280     0 1261  310 25  0 75  0  0
 2  0  90624 2519552   1840 468364    0    0  1024     0 1496  646 25  1 74  0  0
 2  0  90624 2519552   1840 468364    0    0  1280     0 1302  332 25  0 75  0  0
 2  0  90624 2519552   1840 468364    0    0  1024  2532 1416  434 25  1 74  0  0
 2  0  90624 2519552   1840 468364    0    0  1280   840 1483  470 25  1 74  0  0
 2  0  90624 2519552   1840 468364    0    0  1024     0 1342  405 25  0 74  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 2  0  90624 2519552   1840 468364    0    0  1280     0 1338  352 25  0 75  0  0
 2  0  90624 2519552   1840 468364    0    0  1024     0 1364  448 25  1 74  0  0
 2  0  90624 2519552   1840 468364    0    0  1280    52 1232  295 25  0 75  0  0
 2  0  90624 2519552   1840 468364    0    0  1024     0 1329  401 25  0 74  0  0
 2  0  90624 2519552   1840 468364    0    0  1280   128 1317  358 25  0 75  0  0
 2  0  90624 2519552   1840 468364    0    0  1024     0 1292  370 25  1 75  0  0
 2  0  90624 2519552   1840 468364    0    0  1280     0 1304  317 25  0 75  0  0
 2  0  90624 2519552   1840 468364    0    0  1024     0 1362  397 25  1 74  0  0
 2  0  90624 2519552   1840 468364    0    0  1280     0 1409  378 25  0 74  0  0
 2  0  90624 2519552   1840 468364    0    0  1024    32 1353  417 25  1 74  0  0
 2  0  90624 2519552   1840 468364    0    0  1280    16 1349  357 25  0 75  0  0
 2  0  90624 2519552   1840 468364    0    0  1024     0 1370  485 25  1 74  0  0
 2  0  90624 2519552   1840 468364    0    0  1280     0 1401  378 25  0 75  0  0
 3  0  90624 2519552   1840 468364    0    0  1280     0 1419  502 26  1 74  0  0
 2  0  90624 2519552   1840 468364    0    0  1024    48 1309  306 25  0 75  0  0
 2  0  90624 2519552   1840 468364    0    0  1280     0 1283  396 25  0 75  0  0
 2  0  90624 2519552   1840 468364    0    0  1024    12 1294  299 25  0 75  0  0
 2  0  90624 2519552   1840 468364    0    0  1280     0 1438  444 25  1 74  0  0
 2  0  90624 2519552   1840 468364    0    0  1024  2460 1474  434 25  1 74  0  0
 2  0  90624 2519552   1840 468364    0    0  1280    64 1311  410 25  0 74  0  0
 2  0  90624 2519552   1840 468364    0    0  1024     0 1327  353 25  0 75  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 2  0  90624 2519552   1840 468364    0    0  1280     0 1349  423 25  1 74  0  0
 2  0  90624 2519552   1840 468364    0    0  1024     0 1212  273 25  0 75  0  0
 2  0  90624 2519552   1840 468364    0    0  1280    88 1393  454 25  1 74  0  0
 2  0  90624 2519552   1840 468364    0    0  1024    44 1298  318 25  0 75  0  0
 2  0  90624 2519552   1840 468364    0    0  1280     0 1368  428 25  1 74  0  0
 2  0  90624 2519552   1840 468364    0    0  1024     0 1309  335 25  0 75  0  0
 2  0  90624 2519552   1840 468364    0    0  1280     0 1395  429 25  1 74  0  0
 2  0  90624 2519552   1840 468364    0    0  1280     0 1346  362 25  1 75  0  0
 2  0  90624 2519552   1840 468364    0    0  1024   860 1499  488 25  1 74  0  0
 2  0  90624 2519552   1840 468364    0    0  1280     0 1290  276 25  0 75  0  0
 2  0  90624 2519552   1840 468364    0    0  1024     0 1362  405 25  1 74  0  0
 2  0  90624 2519552   1840 468364    0    0  1280     0 1277  329 25  0 75  0  0
 2  0  90624 2519552   1840 468364    0    0  1024     0 1301  397 25  1 74  0  0
 2  0  90624 2519552   1840 468364    0    0  1280     0 1257  296 25  0 75  0  0
 2  0  90624 2519552   1840 468364    0    0  1024    36 1333  415 25  1 74  0  0
 2  0  90624 2519552   1840 468364    0    0  1280    12 1392  383 25  1 75  0  0
 2  0  90624 2519552   1840 468364    0    0  1024     0 1308  370 25  0 75  0  0
 2  0  90624 2519552   1840 468364    0    0  1280     4 1302  300 25  0 75  0  0
 2  0  90624 2519552   1840 468364    0    0  1024     0 1431  437 25  0 75  0  0
 3  0  90624 2519552   1840 468364    0    0  1280    44 1279  307 25  0 75  0  0
 2  0  90624 2519552   1840 468364    0    0  1024     0 1339  404 25  1 74  0  0
