procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 2  0  90624 2540324   1864 470208    0    0  1280     0 1263  296 25  0 75  0  0
 2  0  90624 2540324   1864 470208    0    0  1024     0 1274  386 25  1 74  0  0
 2  0  90624 2540324   1864 470208    0    0  1280     0 1240  283 25  0 75  0  0
 2  0  90624 2540324   1864 470208    0    0  1024     0 1462  479 25  1 74  0  0
 2  0  90624 2540324   1864 470208    0    0  1280     0 1310  296 25  0 75  0  0
 2  0  90624 2540324   1864 470208    0    0  1024    32 1317  383 25  1 74  0  0
 2  0  90624 2540324   1864 470208    0    0  1280  3036 1321  318 25  0 75  0  0
 2  0  90624 2540324   1864 470208    0    0  1280     0 1380  427 25  1 74  0  0
 2  0  90624 2540324   1864 470208    0    0  1024     0 1283  359 25  0 75  0  0
 2  0  90624 2540324   1864 470208    0    0  1280     0 1337  390 25  1 74  0  0
 2  0  90624 2540324   1864 470208    0    0  1024    48 1269  300 25  0 75  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 2  0  90624 2540324   1864 470208    0    0  1280   756 1561  540 25  1 74  0  0
 2  0  90624 2540324   1864 470208    0    0  1024     0 1419  385 25  1 74  0  0
 2  0  90624 2540324   1864 470208    0    0  1280     0 1360  421 25  0 74  0  0
 2  0  90624 2540324   1864 470208    0    0  1024     0 1266  307 25  0 75  0  0
 2  0  90624 2540324   1864 470208    0    0  1280    52 1338  424 25  1 74  0  0
 2  0  90624 2540324   1864 470208    0    0  1024     0 1310  307 25  0 75  0  0
 2  0  90624 2540324   1864 470208    0    0  1280     0 1379  412 25  1 74  0  0
 2  0  90624 2540324   1864 470208    0    0  1024     0 1282  292 25  0 75  0  0
 2  0  90624 2540324   1864 470208    0    0  1280     0 1383  436 25  1 74  0  0
 2  0  90624 2540324   1864 470208    0    0  1280    32 1260  302 25  0 75  0  0
 3  0  90624 2540324   1864 470208    0    0  1024  1904 1416  456 25  1 74  0  0
 2  0  90624 2540324   1864 470208    0    0  1280     0 1311  316 25  0 75  0  0
 2  0  90624 2540324   1864 470208    0    0  1024     0 1358  413 25  1 75  0  0
 2  0  90624 2540324   1864 470208    0    0  1280     0 1300  297 25  0 75  0  0
 2  0  90624 2540324   1864 470208    0    0  1024    68 1339  401 25  0 74  0  0
 2  0  90624 2540324   1864 470208    0    0  1280     0 1228  272 25  0 75  0  0
 2  0  90624 2540324   1864 470208    0    0  1024    12 1484  518 25  1 74  0  0
 2  0  90624 2540324   1864 470208    0    0  1280     0 1228  264 25  0 75  0  0
 2  0  90624 2540324   1864 470208    0    0  1024     0 1370  449 25  1 74  0  0
 2  0  90624 2540324   1864 470208    0    0  1280    44 1329  318 25  0 75  0  0
 2  0  90624 2540324   1864 470208    0    0  1024     0 1354  410 25  0 75  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 2  0  90624 2540324   1864 470208    0    0  1280     0 1340  325 25  0 75  0  0
 2  0  90624 2540324   1864 470208    0    0  1024     0 1307  393 25  1 74  0  0
 2  0  90624 2540324   1864 470208    0    0  1280     0 1429  362 25  0 75  0  0
 2  0  90624 2540324   1864 470208    0    0  1280    32 1391  439 25  1 74  0  0
 2  0  90624 2540324   1864 470208    0    0  1024     0 1440  542 25  0 75  0  0
 2  0  90624 2540324   1864 470208    0    0  1280     0 1380  438 25  1 74  0  0
 2  0  90624 2540324   1864 470208    0    0  1024     0 1234  276 25  0 75  0  0
 2  0  90624 2540324   1864 470208    0    0  1280     0 1376  429 25  0 74  0  0
 2  0  90624 2540324   1864 470208    0    0  1024     0 1221  269 25  0 75  0  0
 2  0  90624 2540324   1864 470208    0    0  1280   840 1487  587 25  1 74  0  0
 2  0  90624 2540324   1864 470208    0    0  1024  2388 1350  324 25  0 75  0  0
 2  0  90624 2540324   1864 470208    0    0  1280     0 1418  452 25  1 74  0  0
 2  0  90624 2540324   1864 470208    0    0  1024     0 1212  264 25  0 75  0  0
 2  0  90624 2540324   1864 470208    0    0  1280     0 1316  399 25  0 75  0  0
 2  0  90624 2540324   1864 470208    0    0  1024    60 1259  286 25  0 75  0  0
 2  0  90624 2540324   1864 470208    0    0  1280     0 1296  418 25  1 74  0  0
 2  0  90624 2540324   1864 470208    0    0  1024     0 1280  299 25  0 75  0  0
 2  0  90624 2540324   1864 470208    0    0  6928     0 1812  807 26  1 72  2  0
 2  0  90624 2540324   1864 470208    0    0  1280     0 1338  328 25  1 75  0  0
 2  0  90624 2540324   1864 470208    0    0 10432   108 2495 1612 27  3 68  3  0
 2  0  90624 2540324   1864 470208    0    0  1024     0 1286  352 25  0 75  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 2  0  90624 2540324   1864 470208    0    0  1280   660 1443  487 25  1 74  0  0
 2  0  90624 2540324   1864 470208    0    0  1280     8 1271  298 25  0 75  0  0
 2  0  90624 2540324   1864 470208    0    0  1024     0 1316  398 25  1 74  0  0
 2  0  90624 2540324   1864 470208    0    0  1280   140 1316  333 25  0 75  0  0
 2  0  90624 2540324   1864 470208    0    0  1024     0 1359  452 25  1 74  0  0
 2  0  90624 2540324   1864 470208    0    0  1280     0 1217  268 25  0 75  0  0
 2  0  90624 2540324   1864 470208    0    0  1024    48 1379  447 25  1 74  0  0
 2  0  90624 2540324   1864 470208    0    0  1280     0 1250  281 25  0 75  0  0
 2  0  90624 2540324   1864 470208    0    0  1024    48 1342  417 25  0 74  0  0
 2  0  90624 2540324   1864 470208    0    0  1280    72 1333  344 25  1 75  0  0
 2  0  90624 2540324   1864 470208    0    0  1024  2460 1333  443 25  0 75  0  0
 2  0  90624 2540324   1864 470208    0    0  1280     0 1290  312 25  0 75  0  0
 2  0  90624 2540324   1864 470208    0    0  1024     0 1337  428 25  1 75  0  0
 2  0  90624 2540324   1864 470208    0    0  1280    48 1223  283 25  0 75  0  0
 2  0  90624 2540324   1864 470208    0    0  1024     0 1341  457 25  1 74  0  0
 2  0  90624 2540324   1864 470208    0    0  1280     0 1239  260 25  0 75  0  0
 2  0  90624 2540324   1864 470208    0    0  1280     0 1332  399 25  1 75  0  0
 2  0  90624 2540324   1864 470208    0    0  1024     0 1367  362 25  0 74  0  0
 2  0  90624 2540324   1864 470208    0    0  1280    32 1385  422 25  0 75  0  0
 2  0  90624 2540324   1864 470208    0    0  1024    36 1339  356 25  0 75  0  0
 2  0  90624 2540324   1864 470208    0    0  1280     0 1322  392 25  1 75  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 2  0  90624 2540324   1864 470208    0    0  1024   528 1332  371 25  0 75  0  0
 2  0  90624 2540324   1864 470208    0    0  1280     0 1421  456 25  1 74  0  0
 2  0  90624 2540324   1864 470208    0    0  1024    36 1274  284 25  0 75  0  0
 2  0  90624 2540324   1864 470208    0    0  1280     0 1393  445 25  1 74  0  0
 2  0  90624 2540324   1864 470208    0    0  1024     0 1341  315 25  0 75  0  0
 2  0  90624 2540324   1864 470208    0    0  1280     0 1326  393 25  0 75  0  0
 2  0  90624 2540324   1864 470208    0    0  1024     4 1248  276 25  0 75  0  0
 2  0  90624 2540324   1864 470208    0    0  1280     0 1273  378 25  0 75  0  0
 2  0  90624 2540324   1864 470208    0    0  1280    56 1288  314 25  0 75  0  0
 2  0  90624 2540324   1864 470208    0    0  1024     0 1383  421 25  1 74  0  0
 2  0  90624 2540324   1864 470208    0    0  1280     0 1235  267 25  0 75  0  0
 2  0  90624 2540324   1864 470208    0    0  1024     0 1290  380 25  1 74  0  0
 2  0  90624 2540324   1864 470208    0    0  1280     0 1271  268 25  0 75  0  0
 2  0  90624 2540324   1864 470208    0    0  1024    20 1406  462 25  1 74  0  0
 2  0  90624 2540324   1864 470208    0    0  1280     0 1299  318 25  0 75  0  0
 2  0  90624 2540324   1864 470208    0    0  1024     0 1294  433 25  1 75  0  0
 2  0  90624 2540324   1864 470208    0    0  1280    36 1382  370 25  1 75  0  0
 2  0  90624 2540324   1864 470208    0    0  1024     0 1334  409 25  0 75  0  0
 2  0  90624 2540324   1864 470208    0    0  1280    48 1346  349 25  0 74  0  0
 2  0  90624 2540324   1864 470208    0    0  1024     0 1370  441 25  1 74  0  0
 2  0  90624 2540324   1864 470208    0    0  1280  3624 1252  291 25  0 75  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 2  0  90624 2540324   1864 470208    0    0  1024     0 1348  408 25  1 75  0  0
 2  0  90624 2540324   1864 470208    0    0  1280     0 1353  336 25  0 75  0  0
 2  0  90624 2540324   1864 470208    0    0  1024    60 1498  687 25  1 74  0  0
 2  0  90624 2540324   1864 470208    0    0  1280     0 1295  289 25  0 75  0  0
 2  0  90624 2540324   1864 470208    0    0  1024     0 1329  410 25  1 74  0  0
 2  0  90624 2540324   1864 470208    0    0  1280     0 1222  264 25  0 75  0  0
 2  0  90624 2540324   1864 470208    0    0  1280     0 1300  385 25  1 74  0  0
 2  0  90624 2540324   1864 470208    0    0  1024    32 1213  288 25  0 75  0  0
 2  0  90624 2540324   1864 470208    0    0  1280     0 1339  432 25  0 75  0  0
 2  0  90624 2540324   1864 470208    0    0  1024     0 1335  327 25  0 74  0  0
 2  0  90624 2540324   1864 470208    0    0  1280   668 1490  458 25  1 74  0  0
 2  0  90624 2540324   1864 470208    0    0  1024     0 1327  316 25  0 75  0  0
 2  0  90624 2540324   1864 470208    0    0  1280    36 1322  434 25  1 74  0  0
 2  0  90624 2540324   1864 470208    0    0  1024     0 1221  276 25  0 75  0  0
 2  0  90624 2540324   1864 470208    0    0  1280     0 1381  449 25  0 74  0  0
 2  0  90624 2540324   1864 470208    0    0  1024     0 1317  344 25  1 74  0  0
 2  0  90624 2540324   1864 470208    0    0  1280     0 1364  424 25  1 74  0  0
 2  0  90624 2540324   1864 470208    0    0  1024    32 1321  359 25  0 75  0  0
 2  0  90624 2540324   1864 470208    0    0  1280     0 1294  387 25  1 74  0  0
 2  0  90624 2540324   1864 470208    0    0  1280     0 1277  302 25  0 75  0  0
 2  0  90624 2540324   1864 470208    0    0  1024     0 1346  439 25  1 74  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 2  0  90624 2540324   1864 470208    0    0  1280     0 1225  265 25  0 75  0  0
 2  0  90624 2540324   1864 470208    0    0  1024    32 1416  473 25  1 74  0  0
 2  0  90624 2540324   1864 470208    0    0  1280    56 1254  290 25  0 75  0  0
 2  0  90624 2540324   1864 470208    0    0  1024     0 1311  425 25  1 74  0  0
 2  0  90624 2540324   1864 470208    0    0  1280     0 1270  280 25  0 75  0  0
 2  0  90624 2540324   1864 470208    0    0  1024     0 1329  410 25  1 74  0  0
 2  0  90624 2540324   1864 470208    0    0  1280    84 1245  302 25  0 75  0  0
 2  0  90624 2540324   1864 470208    0    0  1024     0 1377  435 25  1 74  0  0
 2  0  90624 2540324   1864 470208    0    0  1280     0 1229  268 25  0 75  0  0
 2  0  90624 2540324   1864 470208    0    0  1024  3620 1359  423 25  1 74  0  0
 2  0  90624 2540324   1864 470208    0    0  1280     0 1224  261 25  0 75  0  0
 2  0  90624 2540324   1864 470208    0    0  1280     0 1438  478 25  1 74  0  0
 2  0  90624 2540324   1864 470208    0    0  1024    72 1359  410 25  0 74  0  0
 2  0  90624 2540324   1864 470208    0    0  1280     0 1346  429 25  0 75  0  0
 2  0  90624 2540324   1864 470208    0    0  1024     8 1313  308 25  0 75  0  0
 2  0  90624 2540324   1864 470208    0    0  1280     0 1447  449 25  0 74  0  0
 2  0  90624 2540324   1864 470208    0    0  1024     0 1381  360 25  0 75  0  0
 2  0  90624 2540324   1864 470208    0    0  1280    32 1353  432 25  1 74  0  0
 2  0  90624 2540324   1864 470208    0    0  1028     0 1273  334 25  0 75  0  0
 2  0  90624 2540324   1864 470208    0    0  1280     0 1361  446 25  1 74  0  0
 2  0  90624 2540324   1864 470208    0    0  1024     0 1249  290 25  0 75  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 2  0  90624 2540324   1864 470208    0    0  1280   756 1541  519 25  1 74  0  0
 2  0  90624 2540324   1864 470208    0    0  1024    40 1243  271 25  0 75  0  0
 2  0  90624 2540324   1864 470208    0    0  1280     4 1494  495 25  1 74  0  0
 2  0  90624 2540324   1864 470208    0    0  1024     0 1259  280 25  0 75  0  0
 2  0  90624 2540324   1864 470208    0    0  1280     0 1359  430 25  1 74  0  0
 2  0  90624 2540324   1864 470208    0    0  1024     0 1277  301 25  0 75  0  0
 2  0  90624 2540324   1864 470208    0    0  1280    32 1388  434 25  1 74  0  0
 2  0  90624 2540324   1864 470208    0    0  1280     0 1379  338 25  0 75  0  0
 2  0  90624 2540324   1864 470208    0    0  1024     0 1292  387 25  1 75  0  0
 2  0  90624 2540324   1864 470208    0    0  1280     0 1220  266 25  0 75  0  0
 2  0  90624 2540324   1864 470208    0    0  1024     0 1352  438 25  1 75  0  0
 2  0  90624 2540324   1864 470208    0    0  1280    32 1319  319 25  0 75  0  0
 2  0  90624 2540324   1864 470208    0    0  1024     0 1330  438 25  0 74  0  0
 2  0  90624 2540324   1864 470208    0    0  1280     0 1340  346 25  0 75  0  0
 2  0  90624 2540324   1864 470208    0    0  1024     0 1305  388 25  1 74  0  0
 2  0  90624 2540324   1864 470208    0    0  1280     0 1287  312 25  0 75  0  0
 2  0  90624 2540324   1864 470208    0    0  1024    80 1364  416 25  1 74  0  0
 2  0  90624 2540324   1864 470208    0    0  1280    40 1296  318 25  0 75  0  0
 2  0  90624 2540324   1864 470208    0    0  1024     0 1344  411 25  1 74  0  0
 2  0  90624 2540324   1864 470208    0    0  1280  3624 1272  288 25  1 74  0  0
 2  0  90624 2540324   1864 470208    0    0  1024     0 1307  399 25  0 75  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 2  0  90624 2540324   1864 470208    0    0  1280    88 1226  295 25  0 75  0  0
 2  0  90624 2540324   1864 470208    0    0  1280     0 1457  642 25  1 74  0  0
 2  0  90624 2540324   1864 470208    0    0  1024    12 1325  345 25  0 75  0  0
 2  0  90624 2540324   1864 470208    0    0  1280     0 1340  421 25  1 74  0  0
 2  0  90624 2540324   1864 470208    0    0  1024     0 1305  318 25  0 75  0  0
 2  0  90624 2540324   1864 470208    0    0  1280    44 1341  429 25  1 75  0  0
 2  0  90624 2540324   1864 470208    0    0  1024     0 1303  310 25  0 75  0  0
 2  0  90624 2540324   1864 470208    0    0  1280    16 1371  437 25  1 74  0  0
 2  0  90624 2540324   1864 470208    0    0  1024     0 1256  282 25  0 75  0  0
 2  0  90624 2540324   1864 470208    0    0  1280   720 1469  495 25  1 74  0  0
 2  0  90624 2540324   1864 470208    0    0  1024     0 1260  269 25  0 75  0  0
 2  0  90624 2540324   1864 470208    0    0  1280    56 1368  434 25  1 74  0  0
 2  0  90624 2540324   1864 470208    0    0  1024    12 1330  326 25  1 75  0  0
 2  0  90624 2540324   1864 470208    0    0  1280     0 1380  434 25  0 75  0  0
 2  0  90624 2540324   1864 470208    0    0  1024     4 1318  353 25  0 74  0  0
 2  0  90624 2540324   1864 470208    0    0  1280     0 1352  420 25  1 74  0  0
 2  0  90624 2540324   1864 470208    0    0  1280    44 1245  267 25  0 75  0  0
 2  0  90624 2540324   1864 470208    0    0  1024     0 1405  445 25  1 74  0  0
 2  0  90624 2540324   1864 470208    0    0  1280     0 1301  292 25  0 75  0  0
 2  0  90624 2540324   1864 470208    0    0  1024     0 1378  432 25  1 74  0  0
 2  0  90624 2540324   1864 470208    0    0  1280    12 1315  309 25  1 75  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 2  0  90624 2540324   1864 470208    0    0  1024    48 1351  442 25  1 74  0  0
 2  0  90624 2540324   1864 470208    0    0  1280     0 1333  355 26  0 74  0  0
 2  0  90624 2540324   1864 470208    0    0  1024     0 1332  386 25  1 74  0  0
 2  0  90624 2540324   1864 470208    0    0  1280     4 1287  319 25  0 75  0  0
 2  0  90624 2540324   1864 470208    0    0  1024     0 1406  436 25  1 74  0  0
 2  0  90624 2540324   1864 470208    0    0  1280    92 1304  294 25  0 74  0  0
 2  0  90624 2540324   1864 470208    0    0  1024    16 1431  468 25  1 74  0  0
 2  0  90624 2540324   1864 470208    0    0  1280  3304 1271  288 25  1 75  0  0
 2  0  90624 2540324   1864 470208    0    0  1024     4 1389  470 26  0 74  0  0
 2  0  90624 2540324   1864 470208    0    0  1280     0 1258  290 25  0 75  0  0
 2  0  90624 2540324   1864 470208    0    0  1024    76 1307  376 25  1 74  0  0
 2  0  90624 2540324   1864 470208    0    0  1280     0 1235  300 25  0 75  0  0
 2  0  90624 2540324   1864 470208    0    0  1280   304 1356  432 25  1 74  0  0
 2  0  90624 2540324   1864 470208    0    0  1024    16 1301  317 25  0 75  0  0
 2  0  90624 2540324   1864 470208    0    0  1280     0 1334  395 25  1 74  0  0
 2  0  90624 2540324   1864 470208    0    0  1024    60 1250  311 25  0 75  0  0
 2  0  90624 2540324   1864 470208    0    0  1280     0 1315  416 25  1 74  0  0
 2  0  90624 2540324   1864 470208    0    0  1024     0 1278  308 25  0 75  0  0
 2  0  90624 2540324   1864 470208    0    0  1280     0 1345  420 25  1 74  0  0
 2  0  90624 2540324   1864 470208    0    0  1024     0 1245  280 25  0 75  0  0
 2  0  90624 2540324   1864 470208    0    0  1280   632 1482  516 25  1 74  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 2  0  90624 2540324   1864 470208    0    0  1024    48 1274  319 25  0 75  0  0
 2  0  90624 2540324   1864 470208    0    0  1280     0 1331  408 25  1 74  0  0
 2  0  90624 2540324   1864 470208    0    0  1024     0 1279  312 25  0 75  0  0
 2  0  90624 2540324   1864 470208    0    0  1280     0 1377  445 25  1 74  0  0
 2  0  90624 2540324   1864 470208    0    0  1280     0 1244  285 25  0 75  0  0
 2  0  90624 2540324   1864 470208    0    0  1024    44 1393  426 25  1 74  0  0
 2  0  90624 2540324   1864 470208    0    0  1280     0 1248  270 25  0 75  0  0
 2  0  90624 2540324   1864 470208    0    0  1028  2344 1320  439 25  0 74  0  0
 2  0  90624 2540324   1864 470208    0    0  1280     0 1327  325 25  0 75  0  0
 2  0  90624 2540324   1864 470208    0    0  1024     0 1341  435 25  1 74  0  0
 2  0  90624 2540324   1864 470208    0    0  1280    76 1244  283 25  0 75  0  0
 2  0  90624 2540324   1864 470208    0    0  1024     0 1341  427 25  1 74  0  0
 2  0  90624 2540324   1864 470208    0    0  1280     0 1307  336 25  0 75  0  0
 2  0  90624 2540324   1864 470208    0    0  1024    12 1318  399 25  1 74  0  0
 2  0  90624 2540324   1864 470208    0    0  1280     0 1285  290 25  0 75  0  0
 2  0  90624 2540324   1864 470208    0    0  1148   240 1375  475 25  1 74  0  0
 2  0  90624 2540324   1864 470208    0    0  1280     0 1310  309 25  0 75  0  0
 2  0  90624 2540324   1864 470208    0    0  1280     0 1378  473 25  1 74  0  0
 2  0  90624 2540324   1864 470208    0    0  1024     0 1296  323 25  0 75  0  0
 2  0  90624 2540324   1864 470208    0    0  1280    16 1362  415 25  1 74  0  0
 2  0  90624 2540324   1864 470208    0    0  1208    48 1463  630 25  0 74  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 2  0  90624 2540324   1864 470208    0    0  1280     0 1454  492 25  1 74  0  0
 2  0  90624 2540324   1864 470208    0    0  1024     0 1293  362 25  0 74  0  0
 2  0  90624 2540324   1864 470208    0    0  1280     0 1434  509 25  1 74  0  0
 3  0  90624 2540324   1864 470208    0    0  1024     0 1411  455 26  0 74  0  0
 2  0  90624 2540324   1864 470208    0    0  1280    68 1438  457 25  1 74  0  0
 2  0  90624 2540324   1864 470208    0    0  1024     0 1297  315 25  0 74  0  0
 2  0  90624 2540324   1864 470208    0    0  1280     0 1378  434 25  1 74  0  0
 2  0  90624 2540324   1864 470208    0    0  1024     0 1273  293 25  1 75  0  0
 2  0  90624 2540324   1864 470208    0    0  1280     0 1394  443 25  0 74  0  0
 2  0  90624 2540324   1864 470208    0    0  1024    32 1388  350 25  1 74  0  0
 2  0  90624 2540324   1864 470208    0    0  1280   856 1533  536 25  1 74  0  0
 2  0  90624 2540324   1864 470208    0    0  1024  3040 1314  365 25  0 74  0  0
 2  0  90624 2540324   1864 470208    0    0  1280     0 1323  390 25  1 74  0  0
 2  0  90624 2540324   1864 470208    0    0  1024     0 1301  292 25  0 75  0  0
 2  0  90624 2540324   1864 470208    0    0  1280    80 1353  434 25  1 74  0  0
 2  0  90624 2540324   1864 470208    0    0  1024     0 1255  284 25  0 75  0  0
 2  0  90624 2540324   1864 470208    0    0  1280     0 1458  498 25  1 74  0  0
 2  0  90624 2540324   1864 470208    0    0  1280     0 1263  277 25  0 75  0  0
 2  0  90624 2540324   1864 470208    0    0  1024     0 1358  439 25  1 74  0  0
 2  0  90624 2540324   1864 470208    0    0  1280     0 1297  287 25  0 75  0  0
 2  0  90624 2540324   1864 470208    0    0  1024    32 1359  404 25  1 74  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 2  0  90624 2540324   1864 470208    0    0  1280     0 1234  300 25  0 74  0  0
 2  0  90624 2540324   1864 470208    0    0  1024     0 1354  435 25  0 75  0  0
 2  0  90624 2540324   1864 470208    0    0  1280     0 1269  283 25  0 75  0  0
 2  0  90624 2540324   1864 470208    0    0  1024     0 1331  400 25  1 74  0  0
 2  0  90624 2540324   1864 470208    0    0  1280    36 1301  330 25  0 75  0  0
 2  0  90624 2540324   1864 470208    0    0  1024     0 1371  438 25  1 74  0  0
 2  0  90624 2540324   1864 470208    0    0  1280     4 1290  332 25  0 75  0  0
 2  0  90624 2540324   1864 470208    0    0  1024     0 1405  422 25  0 74  0  0
 2  0  90624 2540324   1864 470208    0    0  1280     0 1214  268 25  0 75  0  0
 2  0  90624 2540324   1864 470208    0    0  1280    92 1349  402 25  1 74  0  0
 2  0  90624 2540324   1864 470208    0    0  1024     0 1279  310 25  0 75  0  0
