procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 2  0  90624 2538628   1944 466728    0    0  1024   480 1550  435 25  0 75  0  0
 2  0  90624 2538628   1944 466728    0    0  1280     0 1495  558 25  1 74  0  0
 2  0  90624 2538628   1944 466728    0    0  1280    36 1283  297 25  0 74  0  0
 2  0  90624 2538628   1944 466728    0    0  1024     0 1327  436 25  1 74  0  0
 2  0  90624 2538628   1944 466728    0    0  1280     0 1326  351 25  0 75  0  0
 2  0  90624 2538628   1944 466728    0    0  1024     0 1446  485 25  1 74  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 2  0  90624 2538628   1944 466728    0    0  1280    56 1328  313 25  0 75  0  0
 2  0  90624 2538628   1944 466728    0    0  1024     0 1274  355 25  0 74  0  0
 2  0  90624 2538628   1944 466728    0    0  1280    92 1288  317 25  0 75  0  0
 2  0  90624 2538628   1944 466728    0    0  1024     0 1370  422 25  1 74  0  0
 2  0  90624 2538628   1944 466728    0    0  1280     0 1261  293 25  0 75  0  0
 2  0  90624 2538628   1944 466728    0    0  1024  4076 1474  449 25  1 74  0  0
 2  0  90624 2538628   1944 466728    0    0  1280     0 1304  322 25  0 75  0  0
 2  0  90624 2538628   1944 466728    0    0  1024    72 1364  427 25  1 74  0  0
 2  0  90624 2538628   1944 466728    0    0  1280     0 1351  344 25  0 75  0  0
 2  0  90624 2538628   1944 466728    0    0  1280     0 1279  359 25  1 74  0  0
 2  0  90624 2538628   1944 466728    0    0  1024     0 1256  294 25  0 75  0  0
 2  0  90624 2538628   1944 466728    0    0  1280   268 1397  452 25  1 74  0  0
 2  0  90624 2538628   1944 466728    0    0  1024    36 1277  301 25  0 74  0  0
 2  0  90624 2538628   1944 466728    0    0  1280     0 1453  428 25  0 75  0  0
 2  0  90624 2538628   1944 466728    0    0  1024     0 1275  320 25  0 75  0  0
 2  0  90624 2538628   1944 466728    0    0  1280     0 1296  369 25  1 74  0  0
 2  0  90624 2538628   1944 466728    0    0  1024     0 1238  268 25  0 75  0  0
 2  0  90624 2538628   1944 466728    0    0  1280    32 1316  405 25  1 74  0  0
 3  0  90624 2538628   1944 466728    0    0  1024     0 1288  316 25  0 75  0  0
 2  0  90624 2538628   1944 466728    0    0  1280     0 1329  414 25  1 74  0  0
 2  0  90624 2538628   1944 466728    0    0  1024     0 1316  315 25  0 75  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 2  0  90624 2538628   1944 466728    0    0  1280     0 1387  415 25  1 74  0  0
 2  0  90624 2538628   1944 466728    0    0  1024    32 1260  296 25  0 75  0  0
 2  0  90624 2538628   1944 466728    0    0  1280     0 1329  407 25  1 74  0  0
 2  0  90624 2538628   1944 466728    0    0  1280     0 1326  281 25  0 75  0  0
 2  0  90624 2538628   1944 466728    0    0  1024  2392 1335  409 25  1 74  0  0
 2  0  90624 2538628   1944 466728    0    0  1280     0 1304  327 25  0 75  0  0
 2  0  90624 2538628   1944 466728    0    0  1024    60 1401  449 25  1 74  0  0
 2  0  90624 2538628   1944 466728    0    0  1280     0 1322  323 25  0 75  0  0
 2  0  90624 2538628   1944 466728    0    0  1024     0 1322  395 25  1 74  0  0
 2  0  90624 2538628   1944 466728    0    0  1280     0 1227  269 25  0 75  0  0
 2  0  90624 2538628   1944 466728    0    0  1024     0 1412  453 25  1 74  0  0
 2  0  90624 2538628   1944 466728    0    0  1280    32 1269  295 25  0 75  0  0
 2  0  90624 2538628   1944 466728    0    0  1024    40 1328  413 25  1 74  0  0
 2  0  90624 2538628   1944 466728    0    0  1280     0 1239  277 25  0 75  0  0
 2  0  90624 2538628   1944 466728    0    0  1024     0 1416  462 25  1 75  0  0
 2  0  90624 2538628   1944 466728    0    0  1280     0 1316  343 25  0 75  0  0
 2  0  90624 2538628   1944 466728    0    0  1024    80 1344  421 25  1 74  0  0
 2  0  90624 2538628   1944 466728    0    0  1280     0 1236  310 25  0 75  0  0
 2  0  90624 2538628   1944 466728    0    0  1024     0 1330  419 25  1 74  0  0
 2  0  90624 2538628   1944 466728    0    0  1280     0 1243  278 25  0 75  0  0
 3  0  90624 2538628   1944 466728    0    0  1280     0 1379  450 25  1 74  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 2  0  90624 2538628   1944 466728    0    0  1024   828 1428  417 25  0 75  0  0
 2  0  90624 2538628   1944 466728    0    0  1280     0 1437  467 25  1 74  0  0
 2  0  90624 2538628   1944 466728    0    0  1024     0 1288  314 25  0 75  0  0
 2  0  90624 2538628   1944 466728    0    0  6672     0 1769  783 25  1 72  2  0
 2  0  90624 2538628   1944 466728    0    0 10432     0 2350 1509 27  3 68  3  0
 2  0  90624 2538628   1944 466728    0    0  1280    92 1361  411 25  0 74  0  0
 2  0  90624 2538628   1944 466728    0    0  1024     0 1301  323 25  0 75  0  0
 2  0  90624 2538628   1944 466728    0    0  1280     0 1344  401 25  1 74  0  0
 2  0  90624 2538628   1944 466728    0    0  1024     0 1389  542 25  0 75  0  0
 2  0  90624 2538628   1944 466728    0    0  1280     0 1341  409 25  1 74  0  0
 2  0  90624 2538628   1944 466728    0    0  1024     0 1233  267 25  0 75  0  0
 2  0  90624 2538628   1944 466728    0    0  1280    32 1381  446 25  1 74  0  0
 2  0  90624 2538628   1944 466728    0    0  1024     0 1262  302 25  0 75  0  0
 2  0  90624 2538628   1944 466728    0    0  1280     0 1378  452 25  1 74  0  0
 2  0  90624 2538628   1944 466728    0    0  1028  3680 1267  302 25  0 74  0  0
 2  0  90624 2538628   1944 466728    0    0  1280     0 1428  467 25  0 74  0  0
 2  0  90624 2538628   1944 466728    0    0  1024    52 1249  315 25  0 75  0  0
 2  0  90624 2538628   1944 466728    0    0  1280     0 1346  428 25  1 74  0  0
 2  0  90624 2538628   1944 466728    0    0  1024     0 1299  316 25  0 75  0  0
 2  0  90624 2538628   1944 466728    0    0  1280     0 1336  403 25  1 74  0  0
 2  0  90624 2538628   1944 466728    0    0  1280     0 1218  277 25  0 75  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 2  0  90624 2538628   1944 466728    0    0  1024    32 1383  464 25  0 75  0  0
 2  0  90624 2538628   1944 466728    0    0  1280     0 1244  284 25  0 75  0  0
 2  0  90624 2538628   1944 466728    0    0  1024     0 1444  494 25  1 74  0  0
 2  0  90624 2538628   1944 466728    0    0  1280    56 1277  311 25  0 75  0  0
 2  0  90624 2538628   1944 466728    0    0  1024     0 1335  396 25  0 75  0  0
 2  0  90624 2538628   1944 466728    0    0  1280   120 1373  349 25  0 75  0  0
 2  0  90624 2538628   1944 466728    0    0  1024     0 1309  402 25  1 74  0  0
 2  0  90624 2538628   1944 466728    0    0  1280     0 1255  305 25  0 75  0  0
 2  0  90624 2538628   1944 466728    0    0  1024     0 1336  384 25  1 74  0  0
 2  0  90624 2538628   1944 466728    0    0  1280     0 1256  310 25  0 75  0  0
 2  0  90624 2538628   1944 466728    0    0  1024    32 1290  399 25  1 74  0  0
 2  0  90624 2538628   1944 466728    0    0  1280  1032 1492  474 25  0 75  0  0
 2  0  90624 2538628   1944 466728    0    0  1024     0 1333  403 25  1 74  0  0
 2  0  90624 2538628   1944 466728    0    0  1280    12 1284  326 25  0 75  0  0
 2  0  90624 2538628   1944 466728    0    0  1028  2408 1345  421 25  1 74  0  0
 2  0  90624 2538628   1944 466728    0    0  1280    68 1225  304 25  0 75  0  0
 2  0  90624 2538628   1944 466728    0    0  1280     0 1362  447 25  1 74  0  0
 2  0  90624 2538628   1944 466728    0    0  1024     0 1216  277 25  0 75  0  0
 2  0  90624 2538628   1944 466728    0    0  1280     0 1301  408 25  1 74  0  0
 2  0  90624 2538628   1944 466728    0    0  1024     0 1303  351 25  0 75  0  0
 2  0  90624 2538628   1944 466728    0    0  1280    32 1333  414 25  1 75  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 2  0  90624 2538628   1944 466728    0    0  1024     0 1283  334 25  1 74  0  0
 2  0  90624 2538628   1944 466728    0    0  1280     0 1331  440 25  0 74  0  0
 2  0  90624 2538628   1944 466728    0    0  1024     0 1267  326 25  1 75  0  0
 2  0  90624 2538628   1944 466728    0    0  1280     0 1379  427 25  0 74  0  0
 2  0  90624 2538628   1944 466728    0    0  1024    32 1235  295 25  0 75  0  0
 2  0  90624 2538628   1944 466728    0    0  1280     0 1382  452 25  0 74  0  0
 2  0  90624 2538628   1944 466728    0    0  1024     0 1215  274 25  0 75  0  0
 2  0  90624 2538628   1944 466728    0    0  1280     0 1330  394 25  1 74  0  0
 2  0  90624 2538628   1944 466728    0    0  1024     0 1235  270 25  0 75  0  0
 2  0  90624 2538628   1944 466728    0    0  1280    32 1325  408 25  1 74  0  0
 2  0  90624 2538628   1944 466728    0    0  1280     0 1284  332 25  0 75  0  0
 2  0  90624 2538628   1944 466728    0    0  1024     0 1295  383 25  0 74  0  0
 2  0  90624 2538628   1944 466728    0    0  1280    32 1300  303 25  0 75  0  0
 2  0  90624 2538628   1944 466728    0    0  1024     0 1360  429 25  1 74  0  0
 2  0  90624 2538628   1944 466728    0    0  1280     0 1242  283 25  0 75  0  0
 2  0  90624 2538628   1944 466728    0    0  1024   108 1362  425 25  0 74  0  0
 2  0  90624 2538628   1944 466728    0    0  1280     0 1283  291 25  0 75  0  0
 2  0  90624 2538628   1944 466728    0    0  1024     0 1376  430 25  1 74  0  0
 2  0  90624 2538628   1944 466728    0    0  1280  2972 1243  281 25  0 75  0  0
 2  0  90624 2538628   1944 466728    0    0  1024     0 1486  547 25  1 74  0  0
 2  0  90624 2538628   1944 466728    0    0  1280   852 1447  449 25  0 75  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 2  0  90624 2538628   1944 466728    0    0  1024     0 1435  473 25  1 74  0  0
 2  0  90624 2538628   1944 466728    0    0  1280     0 1293  341 25  0 75  0  0
 2  0  90624 2538628   1944 466728    0    0  1024     0 1547  557 25  1 74  0  0
 2  0  90624 2538628   1944 466728    0    0  1280     0 1256  314 25  0 75  0  0
 2  0  90624 2538628   1944 466728    0    0  1024    36 1443  507 25  1 74  0  0
 2  0  90624 2538628   1944 466728    0    0  1280     0 1246  297 25  0 75  0  0
 2  0  90624 2538628   1944 466728    0    0  1280     0 1317  385 25  1 74  0  0
 2  0  90624 2538628   1944 466728    0    0  1024     0 1420  566 25  0 75  0  0
 2  0  90624 2538628   1944 466728    0    0  1280     0 1319  397 25  0 75  0  0
 2  0  90624 2538628   1944 466728    0    0  1024    32 1252  308 25  0 75  0  0
 2  0  90624 2538628   1944 466728    0    0  1280     0 1341  414 25  1 74  0  0
 2  0  90624 2538628   1944 466728    0    0  1024     0 1304  307 25  0 75  0  0
 2  0  90624 2538628   1944 466728    0    0  1280     0 1381  459 25  1 74  0  0
 2  0  90624 2538628   1944 466728    0    0  1024     0 1267  315 25  0 75  0  0
 2  0  90624 2538628   1944 466728    0    0  1280    36 1322  402 25  1 74  0  0
 2  0  90624 2538628   1944 466728    0    0  1024     0 1247  301 25  0 75  0  0
 2  0  90624 2538628   1944 466728    0    0  1280     0 1304  371 25  0 75  0  0
 2  0  90624 2538628   1944 466728    0    0  1024     0 1228  278 25  0 75  0  0
 2  0  90624 2538628   1944 466728    0    0  1280     0 1332  423 25  1 75  0  0
 2  0  90624 2538628   1944 466728    0    0  1024    36 1261  303 25  0 75  0  0
 2  0  90624 2538628   1944 466728    0    0  1280     0 1370  436 25  1 74  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 2  0  90624 2538628   1944 466728    0    0  1024     0 1239  308 25  0 75  0  0
 2  0  90624 2538628   1944 466728    0    0  1280     0 1326  404 25  1 74  0  0
 2  0  90624 2538628   1944 466728    0    0  1280     0 1234  285 25  0 75  0  0
 2  0  90624 2538628   1944 466728    4    0  1040    32 1352  445 25  1 74  0  0
 2  0  90624 2538628   1944 466728    0    0  1284     0 1347  365 25  0 75  0  0
 2  0  90624 2538628   1944 466728    0    0  1024    48 1338  427 25  1 74  0  0
 2  0  90624 2538628   1944 466728    0    0  1280     0 1272  288 25  0 75  0  0
 2  0  90624 2538628   1944 466728    0    0  1024  3624 1403  469 25  1 74  0  0
 2  0  90624 2538628   1944 466728    0    0  1280    76 1248  294 25  0 75  0  0
 2  0  90624 2538628   1944 466728    0    0  1024    64 1392  438 25  1 74  0  0
 2  0  90624 2538628   1944 466728    0    0  1280   816 1446  382 25  0 74  0  0
 2  0  90624 2538628   1944 466728    0    0  1024     0 1369  421 25  0 74  0  0
 2  0  90624 2538628   1944 466728    0    0  1280     0 1293  302 25  0 75  0  0
 2  0  90624 2538628   1944 466728    0    0  1024    36 1348  403 25  0 74  0  0
 2  0  90624 2538628   1944 466728    0    0  1280     0 1340  326 25  0 75  0  0
 2  0  90624 2538628   1944 466728    0    0  1024     0 1296  377 25  1 74  0  0
 2  0  90624 2538628   1944 466728    0    0  1280     0 1288  329 25  0 75  0  0
 2  0  90624 2538628   1944 466728    0    0  1280     0 1341  408 25  1 74  0  0
 2  0  90624 2538628   1944 466728    0    0  1024     0 1228  279 25  0 75  0  0
 2  0  90624 2538628   1944 466728    0    0  1280    32 1321  392 25  1 74  0  0
 2  0  90624 2538628   1944 466728    0    0  1024     0 1312  326 25  0 75  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 2  0  90624 2538628   1944 466728    0    0  1280     0 1299  370 25  1 74  0  0
 2  0  90624 2538628   1944 466728    0    0  1024     4 1231  297 25  0 75  0  0
 2  0  90624 2538628   1944 466728    0    0  1280     0 1473  478 25  1 74  0  0
 2  0  90624 2538628   1944 466728    0    0  1024    32 1232  300 25  0 75  0  0
 2  0  90624 2538628   1944 466728    0    0  1280     0 1313  383 25  0 75  0  0
 2  0  90624 2538628   1944 466728    0    0  1024     0 1279  294 25  0 75  0  0
 2  0  90624 2538628   1944 466728    0    0  1280     0 1355  410 25  1 74  0  0
 2  0  90624 2538628   1944 466728    0    0  1024     8 1283  287 25  0 75  0  0
 2  0  90624 2538628   1944 466728    0    0  1280    32 1348  423 25  1 74  0  0
 2  0  90624 2538628   1944 466728    0    0  1024     0 1264  284 25  0 75  0  0
 2  0  90624 2538628   1944 466728    0    0  1280     0 1304  404 25  1 74  0  0
 2  0  90624 2538628   1944 466728    0    0  1024     0 1229  292 25  0 75  0  0
 2  0  90624 2538628   1944 466728    0    0  1280     0 1428  481 25  1 74  0  0
 2  0  90624 2538628   1944 466728    0    0  1280    32 1254  296 25  0 75  0  0
 2  0  90624 2538628   1944 466728    0    0  1024     0 1394  436 25  1 74  0  0
 2  0  90624 2538628   1944 466728    0    0  1280    32 1343  330 25  0 75  0  0
 2  0  90624 2538628   1944 466728    0    0  1024     0 1364  444 25  1 74  0  0
 2  0  90624 2538628   1944 466728    0    0  1280  3620 1288  289 25  0 75  0  0
 2  0  90624 2538628   1944 466728    0    0  1024    56 1407  457 25  1 74  0  0
 2  0  90624 2538628   1944 466728    0    0  1280   560 1444  385 25  0 75  0  0
 2  0  90624 2538628   1944 466728    0    0  1024     0 1366  455 25  1 74  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 2  0  90624 2538628   1944 466728    0    0  1280     0 1232  283 25  0 75  0  0
 2  0  90624 2538628   1944 466728    0    0  1024     0 1316  400 25  1 75  0  0
 2  0  90624 2538628   1944 466728    0    0  1280    36 1287  315 25  0 75  0  0
 2  0  90624 2538628   1944 466728    0    0  1024    48 1375  426 25  1 74  0  0
 2  0  90624 2538628   1944 466728    0    0  1280     0 1278  321 25  0 75  0  0
 2  0  90624 2538628   1944 466728    0    0  1024     0 1475  673 25  1 74  0  0
 2  0  90624 2538628   1944 466728    0    0  1280     0 1292  339 26  0 74  0  0
 2  0  90624 2538628   1944 466728    0    0  1024    32 1391  453 25  0 74  0  0
 2  0  90624 2538628   1944 466728    0    0  1280     0 1345  350 25  0 75  0  0
 2  0  90624 2538628   1944 466728    0    0  1280     0 1340  399 25  0 74  0  0
 2  0  90624 2538628   1944 466728    0    0  1024     0 1333  352 25  0 75  0  0
 2  0  90624 2538628   1944 466728    0    0  1280     0 1409  443 25  1 74  0  0
 2  0  90624 2538628   1944 466728    0    0  1024    36 1272  315 25  0 74  0  0
 2  0  90624 2538628   1944 466728    0    0  1280     0 1336  414 25  1 74  0  0
 2  0  90624 2538628   1944 466728    0    0  1024     0 1253  304 25  0 75  0  0
 2  0  90624 2538628   1944 466728    0    0  1280     0 1373  424 25  1 75  0  0
 2  0  90624 2538628   1944 466728    0    0  1024     0 1387  390 25  0 74  0  0
 2  0  90624 2538628   1944 466728    0    0  1280  2460 1332  385 25  0 75  0  0
 2  0  90624 2538628   1944 466728    0    0  1024     0 1314  340 25  0 75  0  0
 2  0  90624 2538628   1944 466728    0    0  1280     0 1328  400 25  1 74  0  0
 2  0  90624 2538628   1944 466728    0    0  1024     0 1322  350 25  0 75  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 2  0  90624 2538628   1944 466728    0    0  1280     0 1287  375 25  1 75  0  0
 2  0  90624 2538628   1944 466728    0    0  1024    32 1315  350 25  0 75  0  0
 2  0  90624 2538628   1944 466728    0    0  1280     0 1329  415 25  1 74  0  0
 2  0  90624 2538628   1944 466728    0    0  1280     0 1289  294 25  0 75  0  0
 2  0  90624 2538628   1944 466728    0    0  1024     0 1294  400 25  0 75  0  0
 2  0  90624 2538628   1944 466728    0    0  1280    40 1238  291 25  0 75  0  0
 2  0  90624 2538628   1944 466728    0    0  1024     0 1367  436 25  1 74  0  0
 2  0  90624 2538628   1944 466728    0    0  1280    48 1206  282 25  0 75  0  0
 2  0  90624 2538628   1944 466728    0    0  1024     0 1337  393 25  1 75  0  0
 2  0  90624 2538628   1944 466728    0    0  1280     0 1319  341 25  0 75  0  0
 2  0  90624 2538628   1944 466728    0    0  1024     0 1339  415 25  1 74  0  0
 2  0  90624 2538628   1944 466728    0    0  1280     0 1253  302 25  0 75  0  0
 2  0  90624 2538628   1944 466728    0    0  1024    32 1276  387 25  0 75  0  0
 2  0  90624 2538628   1944 466728    0    0  1280   756 1426  380 25  1 75  0  0
 2  0  90624 2538628   1944 466728    0    0  1024     0 1402  470 25  0 75  0  0
 2  0  90624 2538628   1944 466728    0    0  1280     0 1233  278 25  0 75  0  0
 2  0  90624 2538628   1944 466728    0    0  1024     0 1339  437 25  1 74  0  0
 2  0  90624 2538628   1944 466728    0    0  1280    76 1240  293 25  0 75  0  0
 2  0  90624 2538628   1944 466728    0    0  1024     0 1534  540 25  1 74  0  0
 2  0  90624 2538628   1944 466728    0    0  1280     0 1269  303 25  0 75  0  0
 2  0  90624 2538628   1944 466728    0    0  1280     4 1375  428 25  1 74  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 2  0  90624 2538628   1944 466728    0    0  1024     0 1233  305 25  0 75  0  0
 2  0  90624 2538628   1944 466728    0    0  1284   108 1367  430 25  1 74  0  0
 2  0  90624 2538628   1944 466728    0    0  1024     0 1244  283 25  0 75  0  0
 2  0  90624 2538628   1944 466728    0    0  1280     0 1368  426 25  1 74  0  0
 2  0  90624 2538628   1944 466728    0    0  1024     0 1242  291 25  0 75  0  0
 2  0  90624 2538628   1944 466728    0    0  1280     0 1322  375 25  1 74  0  0
 2  0  90624 2538628   1944 466728    0    0  1208  3696 1327  370 25  0 74  0  0
 2  0  90624 2538628   1944 466728    0    0  1280     0 1286  378 25  0 75  0  0
 2  0  90624 2538628   1944 466728    0    0  1024     0 1271  318 25  0 75  0  0
 2  0  90624 2538628   1944 466728    0    0  1280     0 1533  527 25  1 74  0  0
 2  0  90624 2538628   1944 466728    0    0  1024     0 1339  416 26  0 74  0  0
 2  0  90624 2538628   1944 466728    0    0  1280    32 1330  430 25  1 74  0  0
 2  0  90624 2538628   1944 466728    0    0  1024     0 1257  319 25  0 75  0  0
 2  0  90624 2538628   1944 466728    0    0  1280     0 1308  401 25  1 74  0  0
 2  0  90624 2538628   1944 466728    0    0  1024     0 1342  354 25  0 75  0  0
 2  0  90624 2538628   1944 466728    0    0  1280     0 1520  522 25  1 74  0  0
 2  0  90624 2538628   1944 466728    0    0  1024    88 1245  298 25  0 75  0  0
 2  0  90624 2538628   1944 466728    0    0  1280     0 1439  503 25  1 74  0  0
 2  0  90624 2538628   1944 466728    0    0  1280     0 1236  282 25  0 75  0  0
 2  0  90624 2538628   1944 466728    0    0  1024     0 1288  383 25  1 74  0  0
 2  0  90624 2538628   1944 466728    0    0  1280     0 1242  289 25  0 75  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 2  0  90624 2538628   1944 466728    0    0  1024    32 1324  422 25  1 74  0  0
 2  0  90624 2538628   1944 466728    0    0  1280   768 1393  357 25  0 75  0  0
 2  0  90624 2538628   1944 466728    0    0  1024     0 1337  415 25  0 75  0  0
 2  0  90624 2538628   1944 466728    0    0  1280     0 1411  545 25  0 75  0  0
 2  0  90624 2538628   1944 466728    0    0  1024     0 1351  457 25  1 74  0  0
 2  0  90624 2538628   1944 466728    0    0  1280    36 1277  292 25  0 75  0  0
 2  0  90624 2538628   1944 466728    0    0  1024   100 1347  413 25  1 74  0  0
 2  0  90624 2538628   1944 466728    0    0  1280     0 1259  307 25  0 75  0  0
 2  0  90624 2538628   1944 466728    0    0  1024     0 1416  476 25  1 74  0  0
 2  0  90624 2538628   1944 466728    0    0  1280     0 1227  262 25  0 75  0  0
 2  0  90624 2538628   1944 466728    0    0  1024    36 1311  398 25  0 75  0  0
