procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 2  0 109824 2560660   1868 444996    0    0  1280     0 1269  313 25  0 75  0  0
 2  0 109824 2560660   1868 444996    0    0  1024    32 1407  462 25  1 74  0  0
 2  0 109824 2560660   1868 444996    0    0  1280     0 1251  322 25  0 75  0  0
 2  0 109824 2560660   1868 444996    0    0  1024   192 1335  453 25  1 74  0  0
 2  0 109824 2560660   1868 444996    0    0  1280     0 1284  331 25  0 75  0  0
 2  0 109824 2560660   1868 444996    0    0  1024     0 1352  438 25  1 74  0  0
 2  0 109824 2560660   1868 444996    0    0  1280   184 1267  341 25  0 75  0  0
 2  0 109824 2560660   1868 444996    0    0  1024     0 1343  437 25  1 74  0  0
 2  0 109824 2560660   1868 444996    0    0  1280     0 1334  367 25  0 75  0  0
 2  0 109824 2560660   1868 444996    0    0  1280     0 1308  386 25  1 74  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 2  0 109824 2560660   1868 444996    0    0  1024     0 1272  328 25  0 75  0  0
 2  0 109824 2560660   1868 444996    0    0  1280    32 1372  444 25  1 74  0  0
 2  0 109824 2560660   1868 444996    0    0  1024   368 1419  520 25  0 74  1  0
 2  0 109824 2560660   1868 444996    0    0  1280     0 1376  435 25  1 74  0  0
 2  0 109824 2560660   1868 444996    0    0  1024     0 1240  302 25  1 75  0  0
 2  0 109824 2560660   1868 444996    0    0  1280     0 1321  390 25  1 74  0  0
 2  0 109824 2560660   1868 444996    0    0  1024     0 1290  336 25  0 75  0  0
 2  0 109824 2560660   1868 444996    0    0  1280    36 1324  411 25  1 74  0  0
 2  0 109824 2560660   1868 444996    0    0  1024     0 1258  305 25  1 75  0  0
 2  0 109824 2560660   1868 444996    0    0  1280     0 1364  391 25  0 75  0  0
 2  0 109824 2560660   1868 444996    0    0  1024     0 1235  303 25  0 75  0  0
 2  0 109824 2560660   1868 444996    0    0  1284    40 1391  419 25  1 74  0  0
 2  0 109824 2560660   1868 444996    0    0  1024    64 1308  339 25  0 75  0  0
 2  0 109824 2560660   1868 444996    0    0  1280     0 1529  501 25  1 74  0  0
 2  0 109824 2560660   1868 444996    0    0  1280     0 1276  344 25  0 75  0  0
 2  0 109824 2560660   1868 444996    0    0  1032  3680 1404  444 25  1 74  0  0
 2  0 109824 2560660   1868 444996    0    0  1280     0 1266  321 25  0 75  0  0
 2  0 109824 2560660   1868 444996    0    0  1024    80 1433  459 25  1 74  0  0
 2  0 109824 2560660   1868 444996    0    0  1280     0 1304  368 25  0 75  0  0
 2  0 109824 2560660   1868 444996    0    0  1024     0 1481  658 25  1 74  0  0
 2  0 109824 2560660   1868 444996    0    0  1280     0 1226  305 25  0 75  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 2  0 109824 2560660   1868 444996    0    0  1024     0 1339  397 25  1 74  0  0
 2  0 109824 2560660   1868 444996    0    0  1280    32 1345  383 25  0 74  0  0
 2  0 109824 2560660   1868 444996    0    0  1024     0 1324  422 25  1 74  0  0
 2  0 109824 2560660   1868 444996    0    0  1280     0 1241  319 25  0 75  0  0
 2  0 109824 2560660   1868 444996    0    0  1024     0 1289  379 25  1 74  0  0
 2  0 109824 2560660   1868 444996    0    0  1280     0 1265  299 25  1 75  0  0
 2  0 109824 2560660   1868 444996    0    0  1024   168 1454  495 26  1 74  0  0
 2  0 109824 2560660   1868 444996    0    0  1280   684 1376  457 25  0 75  0  0
 2  0 109824 2560660   1868 444996    0    0  1024     0 1428  453 25  1 74  0  0
 2  0 109824 2560660   1868 444996    0    0  1280     0 1292  339 25  0 75  0  0
 2  0 109824 2560660   1868 444996    0    0  1280     0 1408  445 25  1 74  0  0
 2  0 109824 2560660   1868 444996    0    0  1024   372 1358  451 25  1 74  0  0
 2  0 109824 2560660   1868 444996    0    0  1280    76 1414  472 25  1 74  0  0
 2  0 109824 2560660   1868 444996    0    0  1024     0 1285  341 25  0 75  0  0
 2  0 109824 2560660   1868 444996    0    0  1280     0 1301  403 25  1 74  0  0
 2  0 109824 2560660   1868 444996    0    0  1024     0 1279  338 25  0 75  0  0
 2  0 109824 2560660   1868 444996    0    0  1280    32 1516  538 25  1 74  0  0
 2  0 109824 2560660   1868 444996    0    0  1028     0 1280  327 25  0 75  0  0
 2  0 109824 2560660   1868 444996    0    0  1280     0 1369  421 25  1 74  0  0
 2  0 109824 2560660   1868 444996    0    0  1024     0 1242  318 25  0 75  0  0
 2  0 109824 2560660   1868 444996    0    0  1280     0 1344  401 25  0 74  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 3  0 109824 2560660   1868 444996    0    0  1024    96 1381  410 25  1 75  0  0
 2  0 109824 2560660   1868 444996    0    0  1280    40 1398  455 25  1 74  0  0
 2  0 109824 2560660   1868 444996    0    0  1024     0 1326  347 25  0 75  0  0
 2  0 109824 2560660   1868 444996    0    0  1280     0 1422  464 25  1 74  0  0
 2  0 109824 2560660   1868 444996    0    0  1280  3564 1275  330 25  0 74  0  0
 2  0 109824 2560660   1868 444996    0    0  1024    56 1337  391 25  1 74  0  0
 2  0 109824 2560660   1868 444996    0    0  1280     0 1263  307 25  0 75  0  0
 2  0 109824 2560660   1868 444996    0    0  1024     0 1282  382 25  1 74  0  0
 2  0 109824 2560660   1868 444996    0    0  1280     0 1290  333 25  0 75  0  0
 2  0 109824 2560660   1868 444996    0    0  1024     0 1328  409 25  1 74  0  0
 2  0 109824 2560660   1868 444996    0    0  1280    32 1385  383 25  0 75  0  0
 2  0 109824 2560660   1868 444996    0    0  1024    44 1347  465 25  1 74  0  0
 2  0 109824 2560660   1868 444996    0    0  1280     0 1252  326 25  0 75  0  0
 2  0 109824 2560660   1868 444996    0    0  1024     0 1317  394 25  1 74  0  0
 2  0 109824 2560660   1868 444996    0    0  1280     0 1267  329 25  0 75  0  0
 2  0 109824 2560660   1868 444996    0    0  1024    32 1369  479 25  1 74  0  0
 2  0 109824 2560660   1868 444996    0    0  1280     0 1306  357 25  0 75  0  0
 2  0 109824 2560660   1868 444996    0    0  1024   744 1502  484 25  1 74  0  0
 2  0 109824 2560660   1868 444996    0    0  1280     0 1338  376 25  0 74  0  0
 2  0 109824 2560660   1868 444996    0    0  1280     0 1314  394 25  1 75  0  0
 2  0 109824 2560660   1868 444996    0    0  1024   372 1366  477 25  1 74  1  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 2  0 109824 2560660   1868 444996    0    0  1280     0 1292  383 25  1 74  0  0
 2  0 109824 2560660   1868 444996    0    0  1024     0 1301  323 25  0 75  0  0
 2  0 109824 2560660   1868 444996    0    0  1280     0 1393  446 25  1 74  0  0
 2  0 109824 2560660   1868 444996    0    0  1024     0 1286  340 25  1 75  0  0
 2  0 109824 2560660   1868 444996    0    0  1280    32 1324  416 25  1 74  0  0
 2  0 109824 2560660   1868 444996    0    0  1024     0 1291  339 25  0 75  0  0
 2  0 109824 2560660   1868 444996    0    0  1280     0 1267  373 25  1 74  0  0
 2  0 109824 2560660   1868 444996    0    0  1024   308 1415  422 25  0 75  0  0
 2  0 109824 2560660   1868 444996    0    0  1280     0 1352  410 25  1 74  0  0
 2  0 109824 2560660   1868 444996    0    0  1024    76 1269  345 25  0 74  0  0
 2  0 109824 2560660   1868 444996    0    0  1280     0 1389  437 25  1 74  0  0
 2  0 109824 2560660   1868 444996    0    0  1024     0 1360  374 25  0 75  0  0
 2  0 109824 2560660   1868 444996    0    0  1280     0 1301  382 25  1 74  0  0
 2  0 109824 2560660   1868 444996    0    0  1024     0 1309  325 25  0 75  0  0
 2  0 109824 2560660   1868 444996    0    0  1280  3724 1415  464 25  1 74  0  0
 2  0 109824 2560660   1868 444996    0    0  1280     0 1293  348 25  0 75  0  0
 2  0 109824 2560660   1868 444996    0    0  1024     0 1364  430 25  1 74  0  0
 2  0 109824 2560660   1868 444996    0    0  1280     0 1409  587 25  0 75  0  0
 2  0 109824 2560660   1868 444996    0    0  1024     0 1351  445 25  1 75  0  0
 2  0 109824 2560660   1868 444996    0    0  1280    32 1278  347 25  0 74  0  0
 2  0 109824 2560660   1868 444996    0    0  1024     0 1381  474 25  1 74  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 2  0 109824 2560660   1868 444996    0    0  1280     0 1271  305 25  0 75  0  0
 2  0 109824 2560660   1868 444996    0    0  1024     0 1258  373 25  1 75  0  0
 2  0 109824 2560660   1868 444996    0    0  1280     0 1275  331 25  0 75  0  0
 2  0 109824 2560660   1868 444996    0    0  1024    32 1448  473 25  1 74  0  0
 2  0 109824 2560660   1868 444996    0    0  1280   128 1289  331 25  0 75  0  0
 2  0 109824 2560660   1868 444996    0    0  1024     0 1324  395 25  1 75  0  0
 2  0 109824 2560660   1868 444996    0    0  1280     0 1273  347 25  0 75  0  0
 2  0 109824 2560660   1868 444996    0    0  1024     0 1363  426 25  1 74  0  0
 2  0 109824 2560660   1868 444996    0    0  1280   372 1385  479 25  0 74  1  0
 2  0 109824 2560660   1868 444996    0    0  1024     0 1289  397 25  1 74  0  0
 2  0 109824 2560660   1868 444996    0    0  1280     0 1410  415 25  0 74  0  0
 2  0 109824 2560660   1868 444996    0    0  1280     0 1396  475 25  1 74  0  0
 2  0 109824 2560660   1868 444996    0    0  1024     0 1233  300 25  0 75  0  0
 2  0 109824 2560660   1868 444996    0    0  1280    32 1341  455 25  1 74  0  0
 2  0 109824 2560660   1868 444996    0    0  1028  2460 1308  350 25  0 74  0  0
 2  0 109824 2560660   1868 444996    0    0  1280     0 1280  381 25  1 74  0  0
 2  0 109824 2560660   1868 444996    0    0  1024     0 1247  311 25  0 75  0  0
 2  0 109824 2560660   1868 444996    0    0  1280     0 1358  436 25  1 74  0  0
 2  0 109824 2560660   1868 444996    0    0  1024   628 1403  423 25  0 75  0  0
 2  0 109824 2560660   1868 444996    0    0  1280     0 1292  388 25  1 74  0  0
 2  0 109824 2560660   1868 444996    0    0  1024    32 1278  341 25  0 74  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 2  0 109824 2560660   1868 444996    0    0  1280     0 1293  389 25  1 75  0  0
 2  0 109824 2560660   1868 444996    0    0  1024     0 1260  312 25  0 75  0  0
 2  0 109824 2560660   1868 444996    0    0  1280    60 1392  446 25  1 74  0  0
 2  0 109824 2560660   1868 444996    0    0  1024     0 1258  332 25  0 75  0  0
 2  0 109824 2560660   1868 444996    0    0  1280     0 1322  433 25  1 74  0  0
 2  0 109824 2560660   1868 444996    0    0  1024     0 1333  366 25  0 75  0  0
 2  0 109824 2560660   1868 444996    0    0  1280     0 1291  380 25  1 75  0  0
 2  0 109824 2560660   1868 444996    0    0  1280    32 1250  316 25  0 74  0  0
 2  0 109824 2560660   1868 444996    0    0  1024     0 1321  424 25  1 74  0  0
 2  0 109824 2560660   1868 444996    0    0  1280     0 1302  347 25  0 75  0  0
 2  0 109824 2560660   1868 444996    0    0  1024     0 1349  414 25  1 74  0  0
 2  0 109824 2560660   1868 444996    0    0  1280     0 1356  373 25  1 74  0  0
 2  0 109824 2560660   1868 444996    0    0  1024    32 1366  492 25  1 74  0  0
 2  0 109824 2560660   1868 444996    0    0  1280     0 1268  335 25  0 75  0  0
 2  0 109824 2560660   1868 444996    0    0  1024     0 1346  420 25  0 75  0  0
 2  0 109824 2560660   1868 444996    0    0  1280     0 1246  315 25  0 75  0  0
 2  0 109824 2560660   1868 444996    0    0  1024     0 1401  470 25  1 74  0  0
 2  0 109824 2560660   1868 444996    0    0  1280   380 1493  529 25  0 74  1  0
 2  0 109824 2560660   1868 444996    0    0  1024   112 1328  407 25  1 74  0  0
 2  0 109824 2560660   1868 444996    0    0  1280     0 1260  306 25  0 75  0  0
 2  0 109824 2560660   1868 444996    0    0  1024     0 1301  388 25  0 74  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 2  0 109824 2560660   1868 444996    0    0  1280     0 1295  340 25  0 75  0  0
 2  0 109824 2560660   1868 444996    0    0  1024    32 1414  484 25  1 74  0  0
 2  0 109824 2560660   1868 444996    0    0  1280     0 1326  358 25  0 75  0  0
 2  0 109824 2560660   1868 444996    0    0  1024  3684 1311  400 25  1 74  0  0
 2  0 109824 2560660   1868 444996    0    0  1280     0 1362  378 25  0 75  0  0
 2  0 109824 2560660   1868 444996    0    0  1024     0 1322  414 25  1 75  0  0
 2  0 109824 2560660   1868 444996    0    0  1280    56 1267  321 25  0 74  0  0
 2  0 109824 2560660   1868 444996    0    0  1280     0 1404  451 25  1 74  0  0
 2  0 109824 2560660   1868 444996    0    0  1024     0 1251  330 25  1 75  0  0
 2  0 109824 2560660   1868 444996    0    0  1280   884 1738  623 25  1 74  0  0
 2  0 109824 2560660   1868 444996    0    0  1024     0 1303  350 25  0 75  0  0
 2  0 109824 2560660   1868 444996    0    0  1280    60 1399  439 25  1 74  0  0
 2  0 109824 2560660   1868 444996    0    0  1024     0 1378  399 25  0 74  0  0
 2  0 109824 2560660   1868 444996    0    0  1280     0 1294  385 25  1 74  0  0
 2  0 109824 2560660   1868 444996    0    0  1024     0 1245  327 25  0 75  0  0
 2  0 109824 2560660   1868 444996    0    0  1280     0 1273  386 25  1 74  0  0
 2  0 109824 2560660   1868 444996    0    0  1024    36 1455  633 25  0 75  0  0
 2  0 109824 2560660   1868 444996    0    0  1280     0 1299  415 25  1 74  0  0
 2  0 109824 2560660   1868 444996    0    0  1024     0 1268  329 25  0 75  0  0
 2  0 109824 2560660   1868 444996    0    0  1280   488 1391  442 25  1 74  0  0
 2  0 109824 2560660   1868 444996    0    0  1024     0 1248  301 25  0 75  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 2  0 109824 2560660   1868 444996    0    0  1280    36 1471  516 25  1 74  0  0
 2  0 109824 2560660   1868 444996    0    0  1280     0 1240  305 25  0 74  0  0
 2  0 109824 2560660   1868 444996    0    0  1024     0 1342  396 25  1 74  0  0
 2  0 109824 2560660   1868 444996    0    0  1280     0 1320  365 25  0 75  0  0
 2  0 109824 2560660   1868 444996    0    0  1024     0 1433  432 25  1 74  0  0
 2  0 109824 2560660   1868 444996    0    0  1280   664 1512  544 25  1 74  1  0
 2  0 109824 2560660   1868 444996    0    0  1024     0 1291  390 25  1 74  0  0
 2  0 109824 2560660   1868 444996    0    0  1280     0 1307  342 25  0 75  0  0
 2  0 109824 2560660   1868 444996    0    0  1024     0 1330  382 25  1 74  0  0
 2  0 109824 2560660   1868 444996    0    0  1284     0 1400  383 25  1 74  0  0
 2  0 109824 2560660   1868 444996    0    0  1024    56 1416  482 25  1 74  0  0
 2  0 109824 2560660   1868 444996    0    0  1280   452 1508  453 25  0 74  0  0
 2  0 109824 2560660   1868 444996    0    0  1024     0 1283  371 25  1 74  0  0
 2  0 109824 2560660   1868 444996    0    0  1296  3624 1372  417 25  0 74  0  0
 2  0 109824 2560660   1868 444996    0    0  1024     0 1286  366 25  1 74  0  0
 2  0 109824 2560660   1868 444996    0    0  1280    76 1286  333 25  1 74  0  0
 2  0 109824 2560660   1868 444996    0    0  1024     0 1350  412 25  1 74  0  0
 2  0 109824 2560660   1868 444996    0    0  1280     0 1285  306 25  0 75  0  0
 2  0 109824 2560660   1868 444996    0    0  1024     0 1314  378 25  1 74  0  0
 2  0 109824 2560660   1868 444996    0    0  1280    48 1325  344 25  0 74  0  0
 2  0 109824 2560660   1868 444996    0    0  1280    56 1376  401 25  1 74  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 2  0 109824 2560660   1868 444996    0    0  1024     0 1348  343 25  0 74  0  0
 2  0 109824 2560660   1868 444996    0    0  1280     0 1375  402 25  1 74  0  0
 2  0 109824 2560660   1868 444996    0    0  1024     4 1276  322 25  0 75  0  0
 2  0 109824 2560660   1868 444996    0    0  1280     0 1469  482 25  1 74  0  0
 2  0 109824 2560660   1868 444996    0    0  1024    32 1286  322 25  0 75  0  0
 2  0 109824 2560660   1868 444996    0    0  1280     0 1325  424 25  1 74  0  0
 2  0 109824 2560660   1868 444996    0    0  1024     0 1296  308 25  0 75  0  0
 2  0 109824 2560660   1868 444996    0    0  1280     0 1348  393 25  1 74  0  0
 2  0 109824 2560660   1868 444996    0    0  1024     0 1311  328 25  0 75  0  0
 2  0 109824 2560660   1868 444996    0    0  1280    32 1368  434 25  1 74  0  0
 2  0 109824 2560660   1868 444996    0    0  1024     0 1278  303 25  0 74  0  0
 2  0 109824 2560660   1868 444996    0    0  1280     0 1327  376 25  0 75  0  0
 2  0 109824 2560660   1868 444996    0    0  1024     0 1330  359 25  0 74  0  0
 2  0 109824 2560660   1868 444996    0    0  1280     0 1448  480 25  1 74  0  0
 2  0 109824 2560660   1868 444996    0    0  1024   392 1384  475 25  0 74  1  0
 2  0 109824 2560660   1868 444996    0    0  1280     0 1366  402 25  1 74  0  0
 2  0 109824 2560660   1868 444996    0    0  1024     0 1274  303 25  0 75  0  0
 2  0 109824 2560660   1868 444996    0    0  1280     0 1385  397 25  1 74  0  0
 2  0 109824 2560660   1868 444996    0    0  1280     0 1409  371 25  1 74  0  0
 2  0 109824 2560660   1868 444996    0    0  1024    32 1302  387 25  1 74  0  0
 2  0 109824 2560660   1868 444996    0    0  1280     0 1262  308 25  0 75  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 2  0 109824 2560660   1868 444996    0    0  1024   680 1447  430 25  1 74  0  0
 2  0 109824 2560660   1868 444996    0    0  1280     0 1280  295 25  0 75  0  0
 2  0 109824 2560660   1868 444996    0    0  1036  3692 1444  468 25  1 74  0  0
 2  0 109824 2560660   1868 444996    0    0  1280    80 1333  354 25  0 74  0  0
 2  0 109824 2560660   1868 444996    0    0  1024   124 1399  419 25  1 74  0  0
 2  0 109824 2560660   1868 444996    0    0  1280     0 1292  314 25  0 75  0  0
 2  0 109824 2560660   1868 444996    0    0  1024     0 1328  364 25  1 74  0  0
 2  0 109824 2560660   1868 444996    0    0  1280    32 1271  287 25  0 75  0  0
 2  0 109824 2560660   1868 444996    0    0  1028    60 1331  403 25  1 74  0  0
 2  0 109824 2560660   1868 444996    0    0  1280     0 1343  340 25  0 74  0  0
 2  0 109824 2560660   1868 444996    0    0  1024     0 1330  410 25  1 74  0  0
 2  0 109824 2560660   1868 444996    0    0  1280     0 1289  332 25  0 74  0  0
 2  0 109824 2560660   1868 444996    0    0  1024     0 1334  396 25  1 74  0  0
 2  0 109824 2560660   1868 444996    0    0  1280    32 1281  310 25  0 75  0  0
 2  0 109824 2560660   1868 444996    0    0  1024     0 1485  674 25  1 74  0  0
 2  0 109824 2560660   1868 444996    0    0  1280     0 1319  319 25  0 74  0  0
 2  0 109824 2560660   1868 444996    0    0  1024     0 1395  397 25  1 74  0  0
 2  0 109824 2560660   1868 444996    0    0  1436   456 1502  457 25  1 74  0  0
 2  0 109824 2560660   1868 444996    0    0  1280    40 1345  425 25  1 74  0  0
 2  0 109824 2560660   1868 444996    0    0  1024     0 1265  307 25  0 75  0  0
 2  0 109824 2560660   1868 444996    0    0  1280     0 1329  371 25  1 74  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 2  0 109824 2560660   1868 444996    0    0  1024     0 1332  343 25  0 75  0  0
 2  0 109824 2560660   1868 444996    0    0  1280     4 1402  442 25  1 74  0  0
 2  0 109824 2560660   1868 444996    0    0  1024   392 1426  495 25  1 74  1  0
 2  0 109824 2560660   1868 444996    0    0  1280     0 1338  398 25  1 74  0  0
 2  0 109824 2560660   1868 444996    0    0  1024     0 1284  299 25  0 75  0  0
 2  0 109824 2560660   1868 444996    0    0  1280     0 1322  400 26  1 74  0  0
 2  0 109824 2560660   1868 444996    0    0  1024     0 1360  354 25  0 75  0  0
 2  0 109824 2560660   1868 444996    0    0  1280    36 1383  460 25  1 74  0  0
 2  0 109824 2560660   1868 444996    0    0  1024     0 1270  320 25  1 75  0  0
 2  0 109824 2560660   1868 444996    0    0  1280     0 1422  467 25  1 74  0  0
 2  0 109824 2560660   1868 444996    0    0  1024     0 1288  354 26  0 74  0  0
 2  0 109824 2560660   1868 444996    0    0  1280     0 1364  445 25  1 74  0  0
 2  0 109824 2560660   1868 444996    0    0  1024  3992 1380  366 25  0 74  0  0
 2  0 109824 2560660   1868 444996    0    0  1280     0 1328  408 25  0 75  0  0
 2  0 109824 2560660   1868 444996    0    0  1024     0 1353  340 25  1 74  0  0
 2  0 109824 2560660   1868 444996    0    0  1280     0 1331  407 25  1 74  0  0
 2  0 109824 2560660   1868 444996    0    0  1280     0 1245  310 25  0 75  0  0
 2  0 109824 2560660   1868 444996    0    0  1024    36 1345  412 25  1 74  0  0
 2  0 109824 2560660   1868 444996    0    0  1280   108 1395  368 25  0 75  0  0
 2  0 109824 2560660   1868 444996    0    0  1024    32 1354  433 25  1 74  0  0
 2  0 109824 2560660   1868 444996    0    0  1280     0 1271  305 25  0 75  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 2  0 109824 2560660   1868 444996    0    0  1024     0 1358  428 25  1 74  0  0
 2  0 109824 2560660   1868 444996    0    0  1280    60 1333  344 25  0 75  0  0
 2  0 109824 2560660   1868 444996    0    0  1024   244 1535  550 25  1 74  0  0
 2  0 109824 2560660   1868 444996    0    0  1280     0 1318  327 25  0 75  0  0
 2  0 109824 2560660   1868 444996    0    0  1024     0 1368  412 25  1 74  0  0
 2  0 109824 2560660   1868 444996    0    0  1280     0 1265  308 25  0 74  0  0
 2  0 109824 2560660   1868 444996    0    0  1024    36 1345  443 25  1 74  0  0
 2  0 109824 2560660   1868 444996    0    0  1280    48 1320  321 25  0 75  0  0
 2  0 109824 2560660   1868 444996    0    0  1024     0 1417  456 25  1 74  0  0
 2  0 109824 2560660   1868 444996    0    0  1280     0 1274  308 25  0 75  0  0
 2  0 109824 2560660   1868 444996    0    0  1280     0 1348  406 25  1 75  0  0
 2  0 109824 2560660   1868 444996    0    0  1024   392 1489  511 25  0 74  0  0
 2  0 109824 2560660   1868 444996    0    0  1280     0 1375  400 25  0 74  0  0
 2  0 109824 2560660   1868 444996    0    0  1024   176 1345  358 25  0 74  0  0
 2  0 109824 2560660   1868 444996    0    0  1280     0 1341  396 25  0 74  0  0
 2  0 109824 2560660   1868 444996    0    0  1024     0 1269  298 25  0 75  0  0
 2  0 109824 2560660   1868 444996    0    0  1280    40 1342  414 25  1 74  0  0
 2  0 109824 2560660   1868 444996    0    0  1024    80 1323  333 25  0 75  0  0
 2  0 109824 2560660   1868 444996    0    0  1280     0 1396  414 25  1 74  0  0
 2  0 109824 2560660   1868 444996    0    0  1024     0 1320  328 25  0 75  0  0
 2  0 109824 2560660   1868 444996    0    0  1280     0 1348  421 25  1 75  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 2  0 109824 2560660   1868 444996    0    0  1024   288 1438  435 25  0 74  0  0
 2  0 109824 2560660   1868 444996    0    0  1280  3368 1477  496 25  1 74  0  0
 2  0 109824 2560660   1868 444996    0    0  1024     0 1316  337 25  1 74  0  0
 2  0 109824 2560660   1868 444996    0    0  1280     0 1413  458 25  1 74  0  0
 2  0 109824 2560660   1868 444996    0    0  1024     0 1380  379 25  1 74  0  0
 2  0 109824 2560660   1868 444996    0    0  1280    64 1343  406 25  1 74  0  0
 2  0 109824 2560660   1868 444996    0    0  1024   592 1457  427 25  0 75  0  0
 2  0 109824 2560660   1868 444996    0    0  1280     0 1355  423 25  1 74  0  0
 2  0 109824 2560660   1868 444996    0    0  1280     0 1300  305 25  0 75  0  0
 2  0 109824 2560660   1868 444996    0    0  1024     0 1359  419 25  1 74  0  0
 2  0 109824 2560660   1868 444996    0    0  1280   132 1324  367 25  0 74  0  0
 2  0 109824 2560660   1868 444996    0    0  1024    48 1526  537 25  1 74  0  0
 2  0 109824 2560660   1868 444996    0    0  1280   316 1593  652 25  0 75  0  0
 2  0 109824 2560660   1868 444996    0    0  1024     0 1433  452 25  1 74  0  0
 2  0 109824 2560660   1868 444996    0    0  1280     0 1266  299 25  0 75  0  0
 2  0 109824 2560660   1868 444996    0    0  1312    60 1476  511 25  1 73  0  0
 2  0 109824 2560660   1868 444996    0    0  1280     0 1267  305 25  0 75  0  0
 2  0 109824 2560660   1868 444996    0    0  1024   212 1391  439 25  1 74  0  0
 2  0 109824 2560660   1868 444996    0    0  1280     0 1581  488 25  0 74  0  0
 2  0 109824 2560660   1868 444996    0    0  1024     0 1551  593 26  1 74  0  0
 2  0 109824 2560660   1868 444996    0    0  1280   388 1354  454 25  0 74  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 2  0 109824 2560660   1868 444996    0    0  1024     0 1398  451 25  1 74  0  0
 2  0 109824 2560660   1868 444996    0    0  1280     0 1354  364 25  0 75  0  0
 2  0 109824 2560660   1868 444996    0    0  1024   264 1487  465 25  1 74  0  0
 2  0 109824 2560660   1868 444996    0    0  1280     0 1342  355 25  0 74  0  0
 2  0 109824 2560660   1868 444996    0    0  1280    36 1444  506 25  1 74  0  0
 2  0 109824 2560660   1868 444996    0    0  1024     0 1434  431 25  0 74  0  0
 2  0 109824 2560660   1868 444996    0    0  1280     0 1357  433 25  1 74  0  0
 2  0 109824 2560660   1868 444996    0    0  1024     0 1318  353 25  1 74  0  0
 2  0 109824 2560660   1868 444996    0    0  1280     0 1290  381 25  0 75  0  0
 2  0 109824 2560660   1868 444996    0    0  1024   328 1340  345 25  1 75  0  0
 2  0 109824 2560660   1868 444996    0    0  1280   116 1375  413 25  1 74  0  0
 2  0 109824 2560660   1868 444996    0    0  1032  3312 1319  337 25  0 75  0  0
 2  0 109824 2560660   1868 444996    0    0  1280     0 1466  493 25  1 74  0  0
 2  0 109824 2560660   1868 444996    0    0  1024     0 1263  297 25  0 75  0  0
 2  0 109824 2560660   1868 444996    0    0  1280    60 1409  422 25  1 74  0  0
 2  0 109824 2560660   1868 444996    0    0  1024     0 1294  316 25  0 75  0  0
 2  0 109824 2560660   1868 444996    0    0  1280   256 1324  364 25  1 74  0  0
 2  0 109824 2560660   1868 444996    0    0  1024     0 1306  312 25  0 75  0  0
 2  0 109824 2560660   1868 444996    0    0  1280   352 1521  500 25  1 74  0  0
 2  0 109824 2560660   1868 444996    0    0  1024     0 1329  334 25  0 75  0  0
 2  0 109824 2560660   1868 444996    0    0  1280     0 1353  447 25  1 74  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 2  0 109824 2560660   1868 444996    0    0  1280    48 1327  344 25  0 75  0  0
