procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 2  0 109824 2579248   1884 447140    0    0  1280     0 1339  420 25  1 74  0  0
 2  0 109824 2579248   1884 447140    0    0  1024     0 1212  281 25  0 75  0  0
 2  0 109824 2579248   1884 447140    0    0  1280     0 1287  366 25  1 74  0  0
 2  0 109824 2579248   1884 447140    0    0  1024     0 1229  285 25  0 75  0  0
 2  0 109824 2579248   1884 447140    0    0  1280    32 1467  519 25  1 74  0  0
 2  0 109824 2579248   1884 447140    0    0  1280     0 1303  321 25  0 75  0  0
 2  0 109824 2579248   1884 447140    0    0  1024     0 1313  389 25  1 74  0  0
 2  0 109824 2579248   1884 447140    0    0  1280    40 1267  278 25  0 75  0  0
 2  0 109824 2579248   1884 447140    0    0  1024     0 1388  406 25  1 74  0  0
 2  0 109824 2579248   1884 447140    0    0  1288  3680 1290  336 25  0 74  1  0
 2  0 109824 2579248   1884 447140    0    0  1024     0 1424  484 25  1 74  0  0
 2  0 109824 2579248   1884 447140    0    0  1280   488 1409  430 25  0 75  0  0
 2  0 109824 2579248   1884 447140    0    0  1024     0 1334  387 25  1 74  0  0
 2  0 109824 2579248   1884 447140    0    0  1280     0 1242  276 25  0 75  0  0
 2  0 109824 2579248   1884 447140    0    0  1024    76 1322  404 25  1 74  0  0
 2  0 109824 2579248   1884 447140    0    0  1280   104 1498  433 25  0 74  0  0
 2  0 109824 2579248   1884 447140    0    0  1024     0 1324  405 25  1 74  0  0
 2  0 109824 2579248   1884 447140    0    0  1280     0 1282  307 25  0 75  0  0
 2  0 109824 2579248   1884 447140    0    0  1280     0 1342  402 25  1 74  0  0
 2  0 109824 2579248   1884 447140    0    0  1024    32 1233  298 25  0 75  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 2  0 109824 2579248   1884 447140    0    0  1280     0 1316  412 25  1 74  0  0
 2  0 109824 2579248   1884 447140    0    0  1024     0 1274  298 25  0 75  0  0
 2  0 109824 2579248   1884 447140    0    0  1280     0 1422  464 25  1 74  0  0
 2  0 109824 2579248   1884 447140    0    0  1024     4 1256  295 25  0 75  0  0
 2  0 109824 2579248   1884 447140    0    0  1280    32 1306  387 25  1 74  0  0
 2  0 109824 2579248   1884 447140    0    0  1024     0 1296  345 25  0 75  0  0
 2  0 109824 2579248   1884 447140    0    0  1280     0 1377  427 25  0 75  0  0
 2  0 109824 2579248   1884 447140    0    0  1024     0 1303  300 25  0 75  0  0
 2  0 109824 2579248   1884 447140    0    0  1280     0 1297  368 25  0 74  0  0
 2  0 109824 2579248   1884 447140    0    0  1024    32 1234  276 25  0 75  0  0
 2  0 109824 2579248   1884 447140    0    0  1280     0 1393  443 25  1 74  0  0
 2  0 109824 2579248   1884 447140    0    0  1280     0 1333  328 25  0 75  0  0
 2  0 109824 2579248   1884 447140    0    0  1024     0 1371  417 25  1 74  0  0
 2  0 109824 2579248   1884 447140    0    0  1280     0 1245  263 25  0 75  0  0
 2  0 109824 2579248   1884 447140    0    0  1024    32 1489  507 25  1 74  0  0
 2  0 109824 2579248   1884 447140    0    0  1284     0 1263  312 25  0 75  0  0
 2  0 109824 2579248   1884 447140    0    0  1024     0 1332  395 25  1 75  0  0
 2  0 109824 2579248   1884 447140    0    0  1280     0 1303  318 25  0 74  0  0
 2  0 109824 2579248   1884 447140    0    0  1024     0 1334  392 25  0 75  0  0
 2  0 109824 2579248   1884 447140    0    0  1280    32 1263  280 25  0 74  0  0
 2  0 109824 2579248   1884 447140    0    0  1028  3736 1443  503 25  1 74  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 2  0 109824 2579248   1884 447140    0    0  1280     0 1398  383 25  0 74  0  0
 2  0 109824 2579248   1884 447140    0    0  1024   864 1444  448 25  1 74  0  0
 2  0 109824 2579248   1884 447140    0    0  1280     0 1262  272 25  0 75  0  0
 2  0 109824 2579248   1884 447140    0    0  1280    96 1419  435 25  1 74  0  0
 2  0 109824 2579248   1884 447140    0    0  1024     0 1225  283 25  0 75  0  0
 2  0 109824 2579248   1884 447140    0    0  1280     0 1353  424 25  1 74  0  0
 2  0 109824 2579248   1884 447140    0    0  1024     0 1225  290 25  0 75  0  0
 2  0 109824 2579248   1884 447140    0    0  1280     0 1363  412 25  1 74  0  0
 2  0 109824 2579248   1884 447140    0    0  1024    32 1439  590 25  0 74  0  0
 2  0 109824 2579248   1884 447140    0    0  1280    80 1417  438 25  1 74  0  0
 2  0 109824 2579248   1884 447140    0    0  1024     0 1243  280 25  0 75  0  0
 2  0 109824 2579248   1884 447140    0    0  1280     0 1349  404 25  1 74  0  0
 2  0 109824 2579248   1884 447140    0    0  1024     0 1232  258 25  0 75  0  0
 2  0 109824 2579248   1884 447140    0    0  1280     0 1378  424 25  1 74  0  0
 2  0 109824 2579248   1884 447140    0    0  1024    36 1286  329 25  0 75  0  0
 2  0 109824 2579248   1884 447140    0    0  1280     0 1350  392 25  1 75  0  0
 2  0 109824 2579248   1884 447140    0    0  1280     0 1240  273 25  0 75  0  0
 2  0 109824 2579248   1884 447140    0    0  1024     0 1327  389 25  0 74  0  0
 2  0 109824 2579248   1884 447140    0    0  1280     0 1387  363 25  0 75  0  0
 2  0 109824 2579248   1884 447140    0    0  1024    32 1340  412 25  0 74  0  0
 2  0 109824 2579248   1884 447140    0    0  1280     0 1228  257 25  0 75  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 2  0 109824 2579248   1884 447140    0    0  1024     0 1308  383 25  1 74  0  0
 2  0 109824 2579248   1884 447140    0    0  1280     0 1220  280 25  0 75  0  0
 2  0 109824 2579248   1884 447140    0    0  1024     0 1297  378 25  1 75  0  0
 2  0 109824 2579248   1884 447140    0    0  1280    32 1316  351 25  0 75  0  0
 2  0 109824 2579248   1884 447140    0    0  1024     0 1303  380 25  0 75  0  0
 2  0 109824 2579248   1884 447140    0    0  1280     0 1283  309 25  0 75  0  0
 2  0 109824 2579248   1884 447140    0    0  1024     0 1335  397 25  1 74  0  0
 2  0 109824 2579248   1884 447140    0    0  1280     0 1238  267 25  0 75  0  0
 2  0 109824 2579248   1884 447140    0    0  1280    64 1278  403 25  1 75  0  0
 2  0 109824 2579248   1884 447140    0    0  1028  3624 1229  280 25  0 74  0  0
 2  0 109824 2579248   1884 447140    0    0  1280     0 1349  388 25  1 74  0  0
 2  0 109824 2579248   1884 447140    0    0  1024     0 1235  288 25  0 75  0  0
 2  0 109824 2579248   1884 447140    0    0  1280     0 1311  378 25  1 74  0  0
 2  0 109824 2579248   1884 447140    0    0  1024   632 1471  441 25  0 75  0  0
 2  0 109824 2579248   1884 447140    0    0  1280     0 1331  391 25  1 75  0  0
 2  0 109824 2579248   1884 447140    0    0  1024     0 1258  286 25  0 75  0  0
 2  0 109824 2579248   1884 447140    0    0  1280    16 1382  441 25  1 74  0  0
 2  0 109824 2579248   1884 447140    0    0  1024     0 1286  318 25  0 75  0  0
 2  0 109824 2579248   1884 447140    0    0  1280    56 1378  440 25  0 74  0  0
 2  0 109824 2579248   1884 447140    0    0  1024     0 1310  334 25  0 75  0  0
 2  0 109824 2579248   1884 447140    0    0  1280     0 1326  410 25  1 74  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 2  0 109824 2579248   1884 447140    0    0  1280     4 1219  269 25  0 75  0  0
 2  0 109824 2579248   1884 447140    0    0  1024    24 1338  421 25  1 74  0  0
 2  0 109824 2579248   1884 447140    0    0  1280    80 1303  358 25  0 75  0  0
 2  0 109824 2579248   1884 447140    0    0  1024     0 1284  384 25  1 74  0  0
 2  0 109824 2579248   1884 447140    0    0  1280     0 1258  293 25  0 75  0  0
 2  0 109824 2579248   1884 447140    0    0  1024     0 1334  397 25  1 74  0  0
 2  0 109824 2579248   1884 447140    0    0  1280     0 1332  340 25  0 75  0  0
 2  0 109824 2579248   1884 447140    0    0  1024    12 1302  394 25  0 74  0  0
 2  0 109824 2579248   1884 447140    0    0  1280    44 1291  323 25  0 75  0  0
 2  0 109824 2579248   1884 447140    0    0  1024     0 1393  445 25  1 74  0  0
 2  0 109824 2579248   1884 447140    0    0  1280     0 1311  312 25  0 75  0  0
 2  0 109824 2579248   1884 447140    0    0  1024     0 1390  428 25  1 74  0  0
 2  0 109824 2579248   1884 447140    0    0  1280     0 1240  295 25  0 75  0  0
 2  0 109824 2579248   1884 447140    0    0  1280    44 1422  453 25  1 74  0  0
 2  0 109824 2579248   1884 447140    0    0  1024  3040 1382  366 26  0 74  0  0
 2  0 109824 2579248   1884 447140    0    0  1280     0 1294  373 25  1 75  0  0
 2  0 109824 2579248   1884 447140    0    0  1024     0 1295  274 25  0 75  0  0
 2  0 109824 2579248   1884 447140    0    0  1280     0 1372  465 25  1 74  0  0
 2  0 109824 2579248   1884 447140    0    0  1024    76 1312  303 25  0 75  0  0
 2  0 109824 2579248   1884 447140    0    0  1280    16 1354  397 25  1 74  0  0
 2  0 109824 2579248   1884 447140    0    0  1024     0 1265  288 25  0 75  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 2  0 109824 2579248   1884 447140    0    0  1280     0 1359  413 25  1 74  0  0
 2  0 109824 2579248   1884 447140    0    0  1024     0 1314  321 25  0 75  0  0
 2  0 109824 2579248   1884 447140    0    0  1280    56 1314  394 25  1 74  0  0
 2  0 109824 2579248   1884 447140    0    0  1024   888 1419  430 25  0 74  0  0
 3  0 109824 2579248   1884 447140    0    0  1280    16 1335  416 25  1 74  0  0
 2  0 109824 2579248   1884 447140    0    0  1280     0 1232  278 25  0 75  0  0
 2  0 109824 2579248   1884 447140    0    0  1024     0 1360  439 25  1 74  0  0
 2  0 109824 2579248   1884 447140    0    0  1280    60 1378  529 25  0 75  0  0
 2  0 109824 2579248   1884 447140    0    0  1024     0 1317  387 25  1 75  0  0
 2  0 109824 2579248   1884 447140    0    0  1280     0 1458  407 25  1 74  0  0
 2  0 109824 2579248   1884 447140    0    0  1024    16 1318  383 25  1 74  0  0
 2  0 109824 2579248   1884 447140    0    0  1280     0 1299  335 25  0 75  0  0
 2  0 109824 2579248   1884 447140    0    0  1024   132 1361  409 25  1 74  0  0
 2  0 109824 2579248   1884 447140    0    0  1280     0 1369  321 25  0 75  0  0
 2  0 109824 2579248   1884 447140    0    0  1024     0 1367  421 25  1 74  0  0
 2  0 109824 2579248   1884 447140    0    0  1280     0 1302  326 25  0 75  0  0
 2  0 109824 2579248   1884 447140    0    0  1024     0 1330  394 25  0 75  0  0
 2  0 109824 2579248   1884 447140    0    0  1280    32 1357  347 25  0 74  0  0
 2  0 109824 2579248   1884 447140    0    0  1024    12 1385  443 25  1 74  0  0
 2  0 109824 2579248   1884 447140    0    0  1280   508 1399  341 25  0 75  0  0
 2  0 109824 2579248   1884 447140    0    0  1280     0 1428  451 25  1 74  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 2  0 109824 2579248   1884 447140    0    0  1024     0 1315  322 25  0 75  0  0
 2  0 109824 2579248   1884 447140    0    0  1280    48 1369  420 25  0 74  0  0
 2  0 109824 2579248   1884 447140    0    0  1024    52 1280  302 25  0 75  0  0
 2  0 109824 2579248   1884 447140    0    0  1288  3624 1353  398 25  0 74  0  0
 2  0 109824 2579248   1884 447140    0    0  1024     0 1289  299 25  0 75  0  0
 2  0 109824 2579248   1884 447140    0    0  1280     0 1314  385 25  1 75  0  0
 2  0 109824 2579248   1884 447140    0    0  1024    92 1299  289 25  0 75  0  0
 2  0 109824 2579248   1884 447140    0    0  1280     0 1378  418 25  0 74  0  0
 2  0 109824 2579248   1884 447140    0    0  1024     0 1314  315 25  0 75  0  0
 2  0 109824 2579248   1884 447140    0    0  1280   320 1463  434 25  1 74  0  0
 2  0 109824 2579248   1884 447140    0    0  1024     0 1345  346 25  0 75  0  0
 2  0 109824 2579248   1884 447140    0    0  1280   136 1399  438 25  1 74  0  0
 2  0 109824 2579248   1884 447140    0    0  1024     0 1226  244 25  0 75  0  0
 2  0 109824 2579248   1884 447140    0    0  1280     0 1375  412 25  1 74  0  0
 2  0 109824 2579248   1884 447140    0    0  1280     0 1282  279 25  0 75  0  0
 2  0 109824 2579248   1884 447140    0    0  1024    12 1432  436 25  0 74  0  0
 2  0 109824 2579248   1884 447140    0    0  1280     0 1225  250 25  0 75  0  0
 2  0 109824 2579248   1884 447140    0    0  1024    44 1452  494 25  1 74  0  0
 2  0 109824 2579248   1884 447140    0    0  1280     0 1245  278 25  0 75  0  0
 2  0 109824 2579248   1884 447140    0    0  1024     0 1433  458 25  1 74  0  0
 2  0 109824 2579248   1884 447140    0    0  1280   412 1349  372 25  0 75  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 2  0 109824 2579248   1884 447140    0    0  1024     0 1316  396 25  0 75  0  0
 2  0 109824 2579248   1884 447140    0    0  1280    56 1270  305 25  0 75  0  0
 2  0 109824 2579248   1884 447140    0    0  1024     0 1355  391 25  1 74  0  0
 2  0 109824 2579248   1884 447140    0    0  1280     0 1275  272 25  0 75  0  0
 2  0 109824 2579248   1884 447140    0    0  1024     0 1348  416 25  0 74  0  0
 2  0 109824 2579248   1884 447140    0    0  1280     0 1296  275 25  0 75  0  0
 2  0 109824 2579248   1884 447140    0    0  1024    56 1372  428 25  1 74  0  0
 2  0 109824 2579248   1884 447140    0    0  1280     0 1287  288 25  0 75  0  0
 2  0 109824 2579248   1884 447140    0    0  1280   208 1514  494 25  1 74  0  0
 2  0 109824 2579248   1884 447140    0    0  1024     0 1279  289 25  0 75  0  0
 2  0 109824 2579248   1884 447140    0    0  1280     0 1342  416 25  1 74  0  0
 2  0 109824 2579248   1884 447140    0    0  1024    48 1303  303 25  0 74  0  0
 2  0 109824 2579248   1884 447140    0    0  1280     4 1305  373 25  1 74  0  0
 2  0 109824 2579248   1884 447140    0    0  1028  3620 1290  293 25  0 75  0  0
 2  0 109824 2579248   1884 447140    0    0  1280   236 1572  564 25  1 74  0  0
 2  0 109824 2579248   1884 447140    0    0  1024     0 1228  245 25  0 75  0  0
 2  0 109824 2579248   1884 447140    0    0  1280    80 1305  389 25  1 74  0  0
 2  0 109824 2579248   1884 447140    0    0  1024     0 1341  330 25  1 74  0  0
 2  0 109824 2579248   1884 447140    0    0  1280     0 1355  379 25  1 74  0  0
 2  0 109824 2579248   1884 447140    0    0  1024   140 1335  284 25  0 75  0  0
 2  0 109824 2579248   1884 447140    0    0  1280     0 1388  414 25  1 74  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 2  0 109824 2579248   1884 447140    0    0  1280    36 1311  313 25  1 75  0  0
 2  0 109824 2579248   1884 447140    0    0  1024    12 1358  401 25  0 74  0  0
 2  0 109824 2579248   1884 447140    0    0  1280     0 1261  265 25  0 75  0  0
 2  0 109824 2579248   1884 447140    0    0  1024     0 1308  391 25  1 74  0  0
 2  0 109824 2579248   1884 447140    0    0  1280   168 1287  274 25  0 75  0  0
 2  0 109824 2579248   1884 447140    0    0  1024    80 1620  739 25  1 74  0  0
 2  0 109824 2579248   1884 447140    0    0  1280     0 1258  265 25  0 75  0  0
 2  0 109824 2579248   1884 447140    0    0  1024     0 1416  458 25  1 74  0  0
 2  0 109824 2579248   1884 447140    0    0  1280     0 1273  303 25  0 75  0  0
 2  0 109824 2579248   1884 447140    0    0  1024     0 1362  419 25  0 74  0  0
 2  0 109824 2579248   1884 447140    0    0  1280    76 1257  298 25  0 75  0  0
 2  0 109824 2579248   1884 447140    0    0  1024     0 1318  364 25  1 74  0  0
 2  0 109824 2579248   1884 447140    0    0  1280     0 1301  319 25  0 75  0  0
 2  0 109824 2579248   1884 447140    0    0  1280  2464 1426  435 25  1 74  0  0
 2  0 109824 2579248   1884 447140    0    0  1024     0 1268  282 25  0 75  0  0
 2  0 109824 2579248   1884 447140    0    0  1280     0 1360  414 25  1 74  0  0
 2  0 109824 2579248   1884 447140    0    0  1024    56 1343  340 25  0 74  0  0
 2  0 109824 2579248   1884 447140    0    0  1280     0 1400  431 25  1 74  0  0
 2  0 109824 2579248   1884 447140    0    0  1024    12 1305  306 25  1 75  0  0
 2  0 109824 2579248   1884 447140    0    0  1280     0 1504  507 25  1 74  0  0
 2  0 109824 2579248   1884 447140    0    0  1024     0 1258  276 25  0 75  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 2  0 109824 2579248   1884 447140    0    0  1280    44 1374  420 25  0 74  0  0
 2  0 109824 2579248   1884 447140    0    0  1024     0 1290  288 25  0 75  0  0
 2  0 109824 2579248   1884 447140    0    0  1280     0 1300  383 25  0 75  0  0
 2  0 109824 2579248   1884 447140    0    0  1280    12 1253  287 25  0 75  0  0
 2  0 109824 2579248   1884 447140    0    0  1024     0 1363  410 25  1 74  0  0
 2  0 109824 2579248   1884 447140    0    0  1280    44 1290  310 25  0 75  0  0
 2  0 109824 2579248   1884 447140    0    0  1024     0 1283  374 25  0 75  0  0
 2  0 109824 2579248   1884 447140    0    0  1280     0 1261  285 25  0 75  0  0
 2  0 109824 2579248   1884 447140    0    0  1024     0 1332  411 25  1 74  0  0
 2  0 109824 2579248   1884 447140    0    0  1280     0 1251  261 25  0 75  0  0
 2  0 109824 2579248   1884 447140    0    0  1024    76 1327  413 25  1 74  0  0
 2  0 109824 2579248   1884 447140    0    0  1280     0 1251  279 25  0 75  0  0
 2  0 109824 2579248   1884 447140    0    0  1024     0 1376  411 25  1 74  0  0
 2  0 109824 2579248   1884 447140    0    0  1280     0 1223  242 25  0 75  0  0
 2  0 109824 2579248   1884 447140    0    0  1024   584 1409  430 25  1 74  0  0
 2  0 109824 2579248   1884 447140    0    0  1280    88 1223  277 25  0 74  0  0
 2  0 109824 2579248   1884 447140    0    0  1024     0 1386  432 25  1 74  0  0
 2  0 109824 2579248   1884 447140    0    0  1280     0 1314  347 25  0 75  0  0
 2  0 109824 2579248   1884 447140    0    0  1280     0 1305  398 25  0 74  0  0
 2  0 109824 2579248   1884 447140    0    0  1024     0 1213  259 25  0 75  0  0
 2  0 109824 2579248   1884 447140    0    0  1280    32 1318  378 25  1 74  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 2  0 109824 2579248   1884 447140    0    0  1024    12 1340  375 25  0 74  0  0
 2  0 109824 2579248   1884 447140    0    0  1280     0 1313  395 25  1 75  0  0
 2  0 109824 2579248   1884 447140    0    0  1024  3680 1236  278 25  0 75  0  0
 2  0 109824 2579248   1884 447140    0    0  1280     0 1333  401 25  1 74  0  0
 2  0 109824 2579248   1884 447140    0    0  1024    68 1218  268 25  0 75  0  0
 2  0 109824 2579248   1884 447140    0    0  1280     0 1497  481 25  1 74  0  0
 2  0 109824 2579248   1884 447140    0    0  1024     0 1276  284 25  0 75  0  0
 2  0 109824 2579248   1884 447140    0    0  1280     0 1445  475 25  1 74  0  0
 2  0 109824 2579248   1884 447140    0    0  1024     0 1301  310 25  0 75  0  0
 2  0 109824 2579248   1884 447140    0    0  1280     0 1393  418 25  1 74  0  0
 2  0 109824 2579248   1884 447140    0    0  1280    52 1266  317 25  0 75  0  0
 2  0 109824 2579248   1884 447140    0    0  1024     0 1356  472 25  0 74  0  0
 2  0 109824 2579248   1884 447140    0    0  1280     0 1234  274 25  0 75  0  0
 2  0 109824 2579248   1884 447140    0    0  1024     0 1304  406 25  1 75  0  0
 2  0 109824 2579248   1884 447140    0    0  1280     0 1266  331 26  0 74  0  0
 2  0 109824 2579248   1884 447140    0    0  1024    56 1346  421 25  1 74  0  0
 2  0 109824 2579248   1884 447140    0    0  1280     0 1244  267 25  0 75  0  0
 2  0 109824 2579248   1884 447140    0    0  1024     4 1358  455 25  1 74  0  0
 2  0 109824 2579248   1884 447140    0    0  1280     0 1338  326 25  0 75  0  0
 2  0 109824 2579248   1884 447140    0    0  1024     0 1332  385 25  1 75  0  0
 2  0 109824 2579248   1884 447140    0    0  1280    32 1274  289 25  0 75  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 2  0 109824 2579248   1884 447140    0    0  1024     0 1363  410 25  0 74  0  0
 2  0 109824 2579248   1884 447140    0    0  1280     0 1231  262 25  0 75  0  0
 2  0 109824 2579248   1884 447140    0    0  1280     0 1311  389 25  1 74  0  0
 2  0 109824 2579248   1884 447140    0    0  1024     0 1220  249 25  0 75  0  0
 2  0 109824 2579248   1884 447140    0    0  1280    84 1624  736 25  1 74  0  0
 2  0 109824 2579248   1884 447140    0    0  1024   620 1512  402 25  0 74  0  0
 2  0 109824 2579248   1884 447140    0    0  1280     0 1347  418 25  1 75  0  0
 2  0 109824 2579248   1884 447140    0    0  1024     0 1229  255 25  0 75  0  0
 2  0 109824 2579248   1884 447140    0    0  1280     0 1318  380 25  1 74  0  0
 2  0 109824 2579248   1884 447140    0    0  1024    36 1255  304 25  0 75  0  0
 2  0 109824 2579248   1884 447140    0    0  1280     0 1323  410 25  0 74  0  0
 2  0 109824 2579248   1884 447140    0    0  1024     0 1350  322 25  0 75  0  0
 2  0 109824 2579248   1884 447140    0    0  1280  3636 1382  413 25  1 74  0  0
 2  0 109824 2579248   1884 447140    0    0  1024     0 1246  261 25  0 75  0  0
 2  0 109824 2579248   1884 447140    0    0  1280    56 1382  414 25  0 74  0  0
 2  0 109824 2579248   1884 447140    0    0  1280    32 1301  303 25  0 75  0  0
 2  0 109824 2579248   1884 447140    0    0  1024     0 1359  432 25  1 74  0  0
 2  0 109824 2579248   1884 447140    0    0  1280     0 1261  269 25  0 75  0  0
 2  0 109824 2579248   1884 447140    0    0  1024     0 1376  431 25  1 74  0  0
 2  0 109824 2579248   1884 447140    0    0  1280    32 1264  290 25  0 75  0  0
 2  0 109824 2579248   1884 447140    0    0  1024     0 1372  432 25  1 74  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 2  0 109824 2579248   1884 447140    0    0  1280     0 1311  317 25  0 75  0  0
 2  0 109824 2579248   1884 447140    0    0  1024    36 1332  386 25  1 75  0  0
 2  0 109824 2579248   1884 447140    0    0  1280     0 1264  267 25  0 75  0  0
 2  0 109824 2579248   1884 447140    0    0  1024    56 1294  385 25  1 74  0  0
 2  0 109824 2579248   1884 447140    0    0  1280     0 1362  350 25  0 75  0  0
 2  0 109824 2579248   1884 447140    0    0  1024     0 1336  403 25  1 74  0  0
 2  0 109824 2579248   1884 447140    0    0  1280     0 1259  295 25  0 75  0  0
 2  0 109824 2579248   1884 447140    0    0  1280     0 1332  416 25  1 75  0  0
 2  0 109824 2579248   1884 447140    0    0  1024    32 1219  274 25  0 75  0  0
 2  0 109824 2579248   1884 447140    0    0  1280    16 1387  433 25  0 75  0  0
 2  0 109824 2579248   1884 447140    0    0  1024     0 1230  270 25  0 75  0  0
 2  0 109824 2579248   1884 447140    0    0  1280     0 1320  416 25  1 74  0  0
 2  0 109824 2579248   1884 447140    0    0  1024     0 1279  309 25  0 75  0  0
 2  0 109824 2579248   1884 447140    0    0  1280   128 1358  435 25  1 74  0  0
 2  0 109824 2579248   1884 447140    0    0  1024   748 1389  430 25  0 74  0  0
 2  0 109824 2579248   1884 447140    0    0  1280    12 1314  408 25  1 75  0  0
 2  0 109824 2579248   1884 447140    0    0  1280     0 1238  291 25  0 74  0  0
 2  0 109824 2579248   1884 447140    0    0  1024     0 1403  445 25  1 74  0  0
 2  0 109824 2579248   1884 447140    0    0  1280    48 1325  347 25  0 75  0  0
 2  0 109824 2579248   1884 447140    0    0   804     0 1339  387 25  1 74  0  0
