procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 2  0 961332 1959500   1940 607684    0    0  1024     0 1345  419 25  1 74  0  0
 2  0 961332 1959500   1940 607684    0    0  1280     0 1364  359 25  1 74  0  0
 2  0 961332 1959500   1940 607684    0    0  1032  3620 1424  541 25  1 73  1  0
 2  0 961332 1959500   1940 607684    0    0  1280    68 1268  301 25  0 75  0  0
 2  0 961332 1959500   1940 607684    0    0  1280     0 1370  404 25  1 74  0  0
 3  0 961332 1959500   1940 607684    0    0  1032     0 2994 3101 41  7 53  0  0
 3  0 961332 1959500   1940 607684    0    0   768     0 4055 2133 51  6 43  0  0
 3  0 961332 1959500   1940 607684    0    0  1024     0 5319  945 54  4 42  0  0
 2  0 961332 1959500   1940 607684    0    0  1280     0 5444 2073 49  4 47  0  0
 3  0 961332 1959500   1940 607684    0    0  1024   104 1945  468 32  3 65  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 2  0 961332 1959500   1940 607684    0    0  1024   220 4130 4546 51 10 39  0  0
 2  0 961332 1959500   1940 607684    0    0  1024   120 1588  490 25  0 74  0  0
 2  0 961332 1959500   1940 607684    0    0  1280     0 1364  467 25  1 74  0  0
 2  0 961332 1959500   1940 607684    0    0  1024     0 1334  330 25  0 75  0  0
 2  0 961332 1959500   1940 607684    0    0  1284   188 2107 1308 28  2 70  0  0
 2  0 961332 1959500   1940 607684    0    0  1024   548 1325  335 26  0 74  0  0
 2  0 961332 1959500   1940 607684    0    0  1280   848 1443  469 25  1 74  0  0
 2  0 961332 1959500   1940 607684    0    0  1024     0 1310  339 25  0 75  0  0
 2  0 961332 1959500   1940 607684    0    0  1280   204 1423  501 25  1 74  0  0
 2  0 961332 1959500   1940 607684    0    0  1280     0 1251  276 25  0 75  0  0
 2  0 961332 1959500   1940 607684    0    0  1024     0 1316  447 25  1 74  0  0
 2  0 961332 1959500   1940 607684    0    0  1280   116 1340  322 25  0 74  0  0
 2  0 961332 1959500   1940 607684    0    0  1024     0 1398  454 25  1 74  0  0
 2  0 961332 1959500   1940 607684    0    0  1280    92 1228  281 25  0 75  0  0
 2  0 961332 1959500   1940 607684    0    0  1024     0 1303  412 25  1 74  0  0
 2  0 961332 1959500   1940 607684    0    0  1280     0 1380  338 25  0 75  0  0
 2  0 961332 1959500   1940 607684    0    0  1024     8 1472  715 25  1 74  0  0
 2  0 961332 1959500   1940 607684    0    0  1280     0 1295  331 25  0 75  0  0
 2  0 961332 1959500   1940 607684    0    0  1024   908 1607  620 25  1 74  0  0
 2  0 961332 1959500   1940 607684    0    0  1280     0 1229  286 25  0 75  0  0
 2  0 961332 1959500   1940 607684    0    0  1024     0 1390  476 25  1 74  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 2  0 961332 1959500   1940 607684    0    0  1284  4196 1349  368 25  0 74  0  0
 2  0 961332 1959500   1940 607684    0    0  1024     0 1315  471 25  1 74  0  0
 2  0 961332 1959500   1940 607684   32    0  1312  3636 1514  440 25  1 74  1  0
 2  0 961332 1959500   1940 607684    0    0  1280    64 1405  458 25  1 74  0  0
 2  0 961332 1959500   1940 607684    0    0  1024   104 1630  547 29  1 70  0  0
 2  0 961332 1959500   1940 607684    0    0  1036  7732 1809  857 29  1 69  1  0
 2  0 961332 1959500   1940 607684    0    0  1280     4 1332  341 25  0 74  0  0
 2  0 961332 1959500   1940 607684    0    0  1024     0 1447  540 25  1 74  0  0
 2  0 961332 1959500   1940 607684    0    0  1280     0 1235  272 25  0 75  0  0
 2  0 961332 1959500   1940 607684    0    0  1280    60 1389  448 25  1 74  0  0
 2  0 961332 1959500   1940 607684    0    0  1024    76 1363  342 25  0 75  0  0
 2  0 961332 1959500   1940 607684    0    0  1280     0 1375  456 25  1 74  0  0
 2  0 961332 1959500   1940 607684    0    0  1024   500 1473  392 25  0 75  0  0
 2  0 961332 1959500   1940 607684    0    0  1280   236 1458  593 25  1 74  0  0
 2  0 961332 1959500   1940 607684    0    0  1024     0 1298  316 25  0 75  0  0
 2  0 961332 1959500   1940 607684    0    0  1280     4 1428  464 25  1 74  0  0
 2  0 961332 1959500   1940 607684    0    0  1024     0 1447  405 25  0 75  0  0
 2  0 961332 1959500   1940 607684    0    0  1280     0 1435  504 25  1 74  0  0
 2  0 961332 1959500   1940 607684    0    0  1024    68 1265  299 25  0 75  0  0
 2  0 961332 1959500   1940 607684    0    0  1280     0 1360  492 25  1 74  0  0
 2  0 961332 1959500   1940 607684    0    0  1024     0 1347  338 25  0 75  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 2  0 961332 1959500   1940 607684    0    0  1284     8 1447  503 26  1 74  0  0
 2  0 961332 1959500   1940 607684    0    0  1024     0 1338  356 25  0 75  0  0
 2  0 961332 1959500   1940 607684    0    0  1280  1940 1490  510 25  1 74  0  0
 2  0 961332 1959500   1940 607684    0    0  1280    56 1277  295 25  0 75  0  0
 2  0 961332 1959500   1940 607684    0    0  1024     0 1436  536 26  1 74  0  0
 2  0 961332 1959500   1940 607684    0    0  1280     0 1372  372 25  0 75  0  0
 2  0 961332 1959500   1940 607684    0    0  1024     0 1344  451 25  1 74  0  0
 2  0 961332 1959500   1940 607684    0    0  1280    64 1346  352 25  0 75  0  0
 3  0 961332 1959500   1940 607684    0    0  1024     0 1378  462 25  1 74  0  0
 2  0 961332 1959500   1940 607684    0    0  1280     0 1302  290 25  0 75  0  0
 2  0 961332 1959500   1940 607684    0    0  1024     0 1360  513 25  1 74  0  0
 2  0 961332 1959500   1940 607684    0    0  1280     0 1333  303 25  0 75  0  0
 2  0 961332 1959500   1940 607684    0    0  1024  3768 1440  522 25  1 74  0  0
 2  0 961332 1959500   1940 607684    0    0  1280     0 1387  398 25  0 74  0  0
17  0 961332 1959500   1940 607684    0    0  1024     0 1511  808 26  1 73  0  0
 2  0 961332 1959500   1940 607684    0    0  1280   488 1508  466 26  1 74  0  0
 2  0 961332 1959500   1940 607684    0    0  1024     0 1524  627 25  1 74  0  0
 2  0 961332 1959500   1940 607684    0    0  1280    68 1414  379 25  0 74  0  0
 2  0 961332 1959500   1940 607684    0    0  1024     0 1465  503 25  1 74  0  0
 2  0 961332 1959500   1940 607684    0    0  1284     0 1308  322 25  1 75  0  0
 2  0 961332 1959500   1940 607684    0    0  1280     0 1352  467 25  0 74  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 2  0 961332 1959500   1940 607684    0    0  1024     0 1226  259 25  0 75  0  0
 2  0 961332 1959500   1940 607684    0    0  1280  3060 1723  677 25  1 74  0  0
 2  0 961332 1959500   1940 607684    0    0  1024     0 1310  311 25  0 74  0  0
 2  0 961332 1959500   1940 607684    0    0  1280     0 1452  476 25  1 74  0  0
 2  0 961332 1959500   1940 607684    0    0  1024     0 1310  323 25  0 75  0  0
 2  0 961332 1959500   1940 607684    0    0  1280     4 1391  475 25  1 74  0  0
 2  0 961332 1959500   1940 607684    0    0  1024    36 1317  306 25  0 75  0  0
 2  0 961332 1959500   1940 607684    0    0  1280   148 1417  471 25  1 74  0  0
 2  0 961332 1959500   1940 607684    0    0  1024     0 1217  265 25  0 75  0  0
 2  0 961332 1959500   1940 607684    0    0  1280     0 1366  445 25  1 74  0  0
 2  0 961332 1959500   1940 607684    0    0  1024     0 1418  379 25  0 74  0  0
 2  0 961332 1959500   1940 607684    0    0  1280     0 1373  413 25  1 75  0  0
 2  0 961332 1959500   1940 607684    0    0  1024   272 1357  338 25  0 74  0  0
 2  0 961332 1959500   1940 607684    0    0  1280     0 1372  473 25  1 74  0  0
 2  0 961332 1959500   1940 607684    0    0  1280     0 1455  614 25  0 74  0  0
 2  0 961332 1959500   1940 607684    0    0  1024    52 1348  440 25  1 74  0  0
 2  0 961332 1959500   1940 607684    0    0  1280     0 1322  328 25  0 74  0  0
 2  0 961332 1959500   1940 607684    0    0  1024    64 1443  505 25  1 74  0  0
 2  0 961332 1959500   1940 607684    0    0  1280     0 1341  325 25  1 75  0  0
 2  0 961332 1959500   1940 607684    0    0  1024     0 1447  521 25  1 74  0  0
 2  0 961332 1959500   1940 607684    0    0  1280     0 1248  270 25  0 75  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 2  0 961332 1959500   1940 607684    0    0  1024  1864 1426  467 25  1 74  0  0
 2  0 961332 1959500   1940 607684    0    0  1280  3752 1359  366 25  0 74  0  0
 2  0 961332 1959500   1940 607684    0    0  1024   104 1536  522 25  1 74  0  0
 2  0 961332 1959500   1940 607684    0    0  1280     0 1301  308 25  0 75  0  0
 2  0 961332 1959500   1940 607684    0    0  1024   112 1518  573 25  1 74  0  0
 2  0 961332 1959500   1940 607684    0    0  1280     0 1275  290 25  0 75  0  0
 2  0 961332 1959500   1940 607684    0    0  1024    96 1471  469 25  1 74  0  0
 2  0 961332 1959500   1940 607684    0    0  1280     8 1393  345 25  0 75  0  0
 2  0 961332 1959500   1940 607684    0    0  1024    40 1368  441 25  1 74  0  0
 2  0 961332 1959500   1940 607684    0    0  1280     0 1316  338 25  0 75  0  0
 2  0 961332 1959500   1940 607684    0    0  1284   196 1512  571 25  1 74  0  0
 2  0 961332 1959500   1940 607684    0    0  1024     0 1300  280 25  0 75  0  0
 2  0 961332 1959500   1940 607684    0    0  1280     0 1466  488 25  1 74  0  0
 2  0 961332 1959500   1940 607684    0    0  1024     0 1333  325 25  0 75  0  0
 2  0 961332 1959500   1940 607684    0    0  1280     0 1356  480 25  0 74  0  0
 2  0 961332 1959500   1940 607684    0    0  1044   104 1349  356 25  1 74  0  0
 2  0 961332 1959500   1940 607684    0    0  1280     0 1474  556 26  1 74  0  0
 2  0 961332 1959500   1940 607684    0    0  1024     0 1270  299 25  0 75  0  0
 2  0 961332 1959500   1940 607684    0    0  1280    72 1428  466 25  1 74  0  0
 2  0 961332 1959500   1940 607684    0    0  1024     0 1340  304 25  0 74  0  0
 2  0 961332 1959500   1940 607684    0    0  1280  1944 1570  530 25  1 74  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 2  0 961332 1959500   1940 607684    0    0  1024    16 1313  308 25  0 75  0  0
 2  0 961332 1959500   1940 607684    0    0  1280   736 1628  692 25  1 74  0  0
 2  0 961332 1959500   1940 607684    0    0  1024     0 1338  350 25  0 75  0  0
 2  0 961332 1959500   1940 607684    0    0  1280     0 1334  435 25  1 74  0  0
 2  0 961332 1959500   1940 607684    0    0  1024    64 1272  301 25  0 74  0  0
 2  0 961332 1959500   1940 607684    0    0  1280    80 1447  477 25  1 74  0  0
 2  0 961332 1959500   1940 607684    0    0  1280     0 1273  300 25  0 75  0  0
 2  0 961332 1959500   1940 607684    0    0  1024     0 1352  507 25  1 74  0  0
 2  0 961332 1959500   1940 607684    0    0  1280     0 1249  272 25  0 75  0  0
 2  0 961332 1959500   1940 607684    0    0  1024    32 1354  427 25  1 74  0  0
 2  0 961332 1959500   1940 607684    0    0  1280     0 1213  250 25  0 75  0  0
 2  0 961332 1959500   1940 607684    0    0  1024  3624 1378  455 25  1 74  0  0
 2  0 961332 1959500   1940 607684    0    0  1280     0 1286  299 25  0 75  0  0
 2  0 961332 1959500   1940 607684    0    0  1024     0 1524  599 26  1 74  0  0
 2  0 961332 1959500   1940 607684    0    0  1280    68 1391  360 25  1 74  0  0
 2  0 961332 1959500   1940 607684    0    0  1024   284 1407  450 25  1 74  0  0
 2  0 961332 1959500   1940 607684    0    0  1280     0 1261  307 25  0 75  0  0
 2  0 961332 1959500   1940 607684    0    0  1024     4 1416  441 25  1 74  0  0
 2  0 961332 1959500   1940 607684    0    0  1280     0 1247  280 25  0 75  0  0
 2  0 961332 1959500   1940 607684    0    0  1280  2120 1543  570 25  1 74  0  0
 2  0 961332 1959500   1940 607684    0    0  1024     0 1295  302 25  0 75  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 2  0 961332 1959500   1940 607684    0    0  1280     0 1362  427 25  1 74  0  0
 2  0 961332 1959500   1940 607684    0    0  1024     0 1274  301 25  1 75  0  0
 2  0 961332 1959500   1940 607684    0    0  1280     0 1384  500 25  0 74  0  0
 2  0 961332 1959500   1940 607684    0    0  1024     0 1251  269 25  0 75  0  0
 2  0 961332 1959500   1940 607684    0    0  1280   292 1512  592 25  1 74  0  0
 2  0 961332 1959500   1940 607684    0    0  1024     0 1324  339 25  0 74  0  0
 2  0 961332 1959500   1940 607684    0    0  1280     0 1332  417 25  0 75  0  0
 2  0 961332 1959500   1940 607684    0    0  1024     0 1222  273 25  0 75  0  0
 2  0 961332 1959500   1940 607684    0    0  1280     0 1321  407 25  1 74  0  0
 2  0 961332 1959500   1940 607684    0    0  1024   180 1276  286 25  0 75  0  0
 2  0 961332 1959500   1940 607684    0    0  1280     0 1350  454 25  1 74  0  0
 2  0 961332 1959500   1940 607684    0    0  1024     0 1301  327 25  0 74  0  0
 2  0 961332 1959500   1940 607684    0    0  1280     0 1341  414 25  1 74  0  0
 2  0 961332 1959500   1940 607684    0    0  1280     0 1470  592 25  0 74  0  0
 2  0 961332 1959500   1940 607684    0    0  1024    92 1520  578 25  1 74  0  0
 2  0 961332 1959500   1940 607684    0    0  1280     0 1335  340 25  0 74  0  0
 2  0 961332 1959500   1940 607684    0    0  1028     0 1641  691 25  1 74  0  0
 2  0 961332 1959500   1940 607684    0    0  1280     0 1220  253 25  0 75  0  0
 2  0 961332 1959500   1940 607684    0    0  1024  2392 1725  618 25  1 74  0  0
 2  0 961332 1959500   1940 607684    0    0  1280   112 1452  390 25  0 74  0  0
 2  0 961332 1959500   1940 607684    0    0  1024     0 1466  459 25  1 74  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 2  0 961332 1959500   1940 607684    0    0  1280  3688 1286  332 25  0 74  0  0
 2  0 961332 1959500   1940 607684    0    0  1024     0 1456  527 25  1 74  0  0
 2  0 961332 1959500   1940 607684    0    0  1280     0 1269  291 25  0 75  0  0
 2  0 961332 1959500   1940 607684    0    0  1024    68 1473  501 25  0 74  0  0
 2  0 961332 1959500   1940 607684    0    0  1280     0 1278  328 25  0 75  0  0
 2  0 961332 1959500   1940 607684    0    0  1280     0 1336  433 25  1 74  0  0
 2  0 961332 1959500   1940 607684    0    0  1024     0 1220  259 25  0 75  0  0
 2  0 961332 1959500   1940 607684    0    0  1280   256 1469  550 25  1 74  0  0
 2  0 961332 1959500   1940 607684    0    0  1024    36 1379  356 25  0 74  0  0
 2  0 961332 1959500   1940 607684    0    0  1280    92 1403  465 25  1 75  0  0
 2  0 961332 1959500   1940 607684    0    0  1040     0 1320  342 25  0 74  0  0
 2  0 961332 1959500   1940 607684    0    0  1280     0 1388  451 25  1 74  0  0
 2  0 961332 1959500   1940 607684    0    0  1024     0 1301  312 25  0 75  0  0
 2  0 961332 1959500   1940 607684    0    0  1280   320 1461  558 25  1 74  0  0
 2  0 961332 1959500   1940 607684    0    0  1024     0 1278  293 25  0 75  0  0
 2  0 961332 1959500   1940 607684    0    0  1280     0 1369  433 25  1 74  0  0
 2  0 961332 1959500   1940 607684    0    0  1024   112 1394  387 25  0 74  0  0
 2  0 961332 1959500   1940 607684    0    0  1280     0 1386  452 25  1 74  0  0
 2  0 961332 1959500   1940 607684    0    0  1024  2064 1421  387 25  1 74  0  0
 2  0 961332 1959500   1940 607684    0    0  1280     0 1385  504 25  1 74  0  0
 2  0 961332 1959500   1940 607684    0    0  1280     0 1329  370 25  0 74  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 2  0 961332 1959500   1940 607684    0    0  1024    84 1328  425 25  1 74  0  0
 3  0 961332 1959500   1940 607684    0    0  1280     0 1317  292 25  0 75  0  0
 2  0 961332 1959500   1940 607684    0    0  1024     0 1374  431 25  0 74  0  0
 2  0 961332 1959500   1940 607684    0    0  1280    60 1277  293 25  1 75  0  0
 2  0 961332 1959500   1940 607684    0    0  1028     0 1402  534 25  0 74  0  0
 2  0 961332 1959500   1940 607684    0    0  1280    56 1350  329 25  0 75  0  0
 2  0 961332 1959500   1940 607684    0    0  1024     0 1337  412 25  1 74  0  0
 2  0 961332 1959500   1940 607684    0    0  1280     0 1361  354 25  1 74  0  0
 2  0 961332 1959500   1940 607684    0    0  1152   132 1461  536 25  1 74  0  0
 2  0 961332 1959500   1940 607684    0    0  1280     0 1402  370 25  0 74  0  0
 2  0 961332 1959500   1940 607684    0    0  1024  3680 1444  578 25  1 74  0  0
 2  0 961332 1959500   1940 607684    0    0  1280     0 1303  293 25  0 75  0  0
 2  0 961332 1959500   1940 607684    0    0  1024     0 1336  416 25  0 75  0  0
 2  0 961332 1959500   1940 607684    0    0  1280     0 1260  299 25  0 74  0  0
 2  0 961332 1959500   1940 607684    0    0  1280    20 1385  478 25  1 74  0  0
 2  0 961332 1959500   1940 607684    0    0  1024    76 1251  272 25  0 75  0  0
 2  0 961332 1959500   1940 607684    0    0  1280    84 1435  502 25  1 74  0  0
 2  0 961332 1959500   1940 607684    0    0  1024  1864 1362  348 25  1 74  0  0
 2  0 961332 1959500   1940 607684    0    0 15648     0 2570 1697 27  3 66  4  0
 2  0 961332 1959500   1940 607684    0    0  1280     0 1304  307 25  0 75  0  0
 2  0 961332 1959500   1940 607684    0    0  1280   292 1419  489 25  1 74  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 2  0 961332 1959500   1940 607684    0    0  1024     0 1303  331 25  0 74  0  0
 2  0 961332 1959500   1940 607684    0    0  1280     0 1411  523 25  1 74  0  0
 2  0 961332 1959500   1940 607684    0    0  1024     0 1284  304 25  0 74  0  0
 2  0 961332 1959500   1940 607684    0    0  1280     0 1401  466 25  1 74  0  0
 2  0 961332 1959500   1940 607684    0    0  1024     0 1278  301 25  0 75  0  0
 2  0 961332 1959500   1940 607684    0    0  1280   180 1449  471 25  1 74  0  0
 2  0 961332 1959500   1940 607684    0    0  1024   996 1443  436 25  0 75  0  0
 2  0 961332 1959500   1940 607684    0    0  1280    24 1421  515 25  1 74  0  0
 2  0 961332 1959500   1940 607684    0    0  1032     0 1376  396 25  0 74  0  0
 2  0 961332 1959500   1940 607684    0    0  1280     0 1423  467 26  1 74  0  0
 2  0 961332 1959500   1940 607684    0    0  1024    64 1300  309 25  0 75  0  0
 2  0 961332 1959500   1940 607684    0    0  1280     0 1484  673 25  1 74  0  0
 2  0 961332 1959500   1940 607684    0    0  1280     0 1258  288 25  0 75  0  0
 2  0 961332 1959500   1940 607684    0    0  1024    12 1424  483 25  1 74  0  0
 2  0 961332 1959500   1940 607684    0    0  1280     0 1233  289 25  0 75  0  0
 2  0 961332 1959500   1940 607684    0    0  1024    64 1323  414 25  1 74  0  0
 2  0 961332 1959500   1940 607684    0    0  1280  1864 1438  379 25  1 74  0  0
 2  0 961332 1959500   1940 607684    0    0  1024     0 1340  440 25  1 74  0  0
 2  0 961332 1959500   1940 607684    0    0  1280     8 1288  301 25  0 75  0  0
 2  0 961332 1959500   1940 607684    0    0  1024     0 1495  560 25  1 74  0  0
 2  0 961332 1959500   1940 607684    0    0  1280  3484 1271  302 25  1 75  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 2  0 961332 1959500   1940 607684    0    0  1024     0 1336  438 25  1 74  0  0
 2  0 961332 1959500   1940 607684    0    0  1280     0 1272  304 25  0 75  0  0
 2  0 961332 1959500   1940 607684    0    0  1024     0 1393  445 25  1 74  0  0
 2  0 961332 1959500   1940 607684    0    0  1280     0 1276  291 25  0 75  0  0
 2  0 961332 1959500   1940 607684    0    0  1024   340 1382  503 25  1 74  0  0
 2  0 961332 1959500   1940 607684    0    0  1280     0 1267  289 25  0 75  0  0
 2  0 961332 1959500   1940 607684    0    0  1280     0 1394  466 25  1 74  0  0
 2  0 961332 1959500   1940 607684    0    0  1024    16 1341  362 25  0 75  0  0
 2  0 961332 1959500   1940 607684    0    0  1280     0 1479  531 25  1 74  0  0
 2  0 961332 1959500   1940 607684    0    0  1024    56 1313  321 25  0 75  0  0
 2  0 961332 1959500   1940 607684    0    0  1280     0 1397  512 25  1 74  0  0
 2  0 961332 1959500   1940 607684    0    0  1024    96 1273  288 25  0 75  0  0
 2  0 961332 1959500   1940 607684    0    0  1280    20 1543  584 25  1 74  0  0
 2  0 961332 1959500   1940 607684    0    0  1024     0 1267  303 25  0 75  0  0
 2  0 961332 1959500   1940 607684    0    0  1280    60 1319  426 25  1 74  0  0
 2  0 961332 1959500   1940 607684    0    0  1024  1864 1480  444 25  1 74  0  0
 2  0 961332 1959500   1940 607684    0    0  1280   644 1627  671 26  1 74  0  0
 2  0 961332 1959500   1940 607684    0    0  1024     0 1374  397 25  0 74  0  0
 2  0 961332 1959500   1940 607684    0    0  1280     0 1327  421 25  1 75  0  0
 2  0 961332 1959500   1940 607684    0    0  1280    88 1290  320 25  1 74  0  0
 2  0 961332 1959500   1940 607684    0    0  1028  2352 1343  423 25  1 75  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 2  0 961332 1959500   1940 607684    0    0  1280    16 1380  368 25  1 74  0  0
 2  0 961332 1959500   1940 607684    0    0  1024     0 1384  502 25  1 74  0  0
 2  0 961332 1959500   1940 607684    0    0  1280     0 1322  306 25  0 75  0  0
 2  0 961332 1959500   1940 607684    0    0  1024   104 1389  451 25  1 74  0  0
 2  0 961332 1959500   1940 607684    0    0  1280   164 1340  324 25  0 75  0  0
 2  0 961332 1959500   1940 607684    0    0  1024    16 1369  427 25  1 74  0  0
 2  0 961332 1959500   1940 607684    0    0  1288     0 1788 1429 30  3 68  0  0
 2  0 961332 1959500   1940 607684    0    0  1024   476 1555  615 25  1 74  0  0
 5  0 961332 1959500   1940 607684    0    0  1288     0 1775 1355 29  2 69  0  0
 3  0 961332 1959500   1940 607684   20    0  4156   256 4895 5531 61 11 27  1  0
 3  0 961332 1959500   1940 607684    0    0  1024     0 4314 1096 52  4 44  0  0
 4  0 961332 1959500   1940 607684    0    0  1024     0 4977 1036 55  4 41  0  0
 2  0 961332 1959500   1940 607684    0    0  1280    16 3786 1800 39  2 59  0  0
 3  0 961332 1959500   1940 607684    0    0  1024   144 3243 2504 43  6 50  0  0
 2  0 961332 1959500   1940 607684    0    0  1024    88 3298 2938 42  7 51  0  0
 2  0 961332 1959500   1940 607684    0    0  1028     0 1630  653 25  1 74  0  0
 2  0 961332 1959500   1940 607684    0    0  1280   540 1432  406 26  0 74  0  0
 2  0 961332 1959500   1940 607684    0    0  1024     0 1393  495 25  1 74  0  0
 2  0 961332 1959500   1940 607684    0    0  1280     0 1385  347 25  0 74  0  0
 2  0 961332 1959500   1940 607684    0    0  1024     0 1349  490 25  1 74  0  0
 2  0 961332 1959500   1940 607684    0    0  1280     0 1265  279 25  0 75  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 3  0 961332 1959500   1940 607684    0    0  1280    64 1503  500 25  1 74  0  0
 2  0 961332 1959500   1940 607684    0    0  1024   720 1376  335 25  0 74  0  0
 2  0 961332 1959500   1940 607684    0    0  1280     0 1313  410 25  1 74  0  0
 2  0 961332 1959500   1940 607684    0    0  1024     0 1287  286 25  0 75  0  0
 2  0 961332 1959500   1940 607684    0    0  1280     0 1415  506 25  1 74  0  0
 2  0 961332 1959500   1940 607684    0    0  1024   528 1485  436 25  0 74  0  0
 2  0 961332 1959500   1940 607684    0    0  1280   172 1541  568 25  1 74  1  0
 2  0 961332 1959500   1940 607684    0    0  1024     0 1265  285 25  0 75  0  0
 2  0 961332 1959500   1940 607684    0    0  1280     0 1424  492 25  1 74  0  0
 2  0 961332 1959500   1940 607684    0    0  1024  3568 1478  582 25  0 75  0  0
 2  0 961332 1959500   1940 607684    0    0  1280     0 1349  479 25  1 74  0  0
 2  0 961332 1959500   1940 607684    0    0  1024  4392 1306  313 25  0 74  0  0
 2  0 961332 1959500   1940 607684    0    0  1280   324 1452  439 25  1 74  0  0
 2  0 961332 1959500   1940 607684    0    0  1032     0 1552  525 26  1 74  0  0
 2  0 961332 1959500   1940 607684    0    0  1280     0 1398  456 25  1 74  0  0
 2  0 961332 1959500   1940 607684    0    0  1280     0 1310  347 26  0 74  0  0
 2  0 961332 1959500   1940 607684    0    0  1032  7824 1516  580 25  1 73  1  0
 2  0 961332 1959500   1940 607684    0    0  1280     0 1261  284 25  0 75  0  0
 2  0 961332 1959500   1940 607684    0    0  1024   192 1979  879 30  1 69  1  0
 2  0 961332 1959500   1940 607684    0    0  1280     0 1491  306 29  0 71  0  0
 2  0 961332 1959500   1940 607684    0    0  1024     4 1358  454 25  1 74  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 2  0 961332 1959500   1940 607684    0    0  1288     0 1406  468 26  0 74  0  0
 2  0 961332 1959500   1940 607684    0    0  1024     4 1399  432 25  1 74  0  0
 2  0 961332 1959500   1940 607684    0    0  1280    76 1350  348 25  0 74  0  0
 2  0 961332 1959500   1940 607684    0    0  1024     0 1431  459 25  1 74  0  0
 2  0 961332 1959500   1940 607684    0    0  1280    16 1304  315 25  0 75  0  0
 2  0 961332 1959500   1940 607684    0    0  1024     0 1409  496 25  1 74  0  0
 2  0 961332 1959500   1940 607684    0    0  1280     0 1256  317 25  0 75  0  0
 2  0 961332 1959500   1940 607684    0    0  1024    72 1388  457 25  1 74  0  0
 2  0 961332 1959500   1940 607684    0    0  1280     0 1265  292 25  0 75  0  0
 2  0 961332 1959500   1940 607684    0    0  1024     0 1313  428 25  1 74  0  0
 2  0 961332 1959500   1940 607684    0    0  1280     0 1420  399 25  0 74  0  0
 2  0 961332 1959500   1940 607684    0    0  1280     8 1419  463 25  1 74  0  0
 2  0 961332 1959500   1940 607684    0    0  1024  1932 1349  402 25  0 74  0  0
 2  0 961332 1959500   1940 607684    0    0  1280     0 1491  534 25  1 74  0  0
 2  0 961332 1959500   1940 607684    0    0  1024     0 1419  400 25  0 74  0  0
 2  0 961332 1959500   1940 607684    0    0  1280   696 1554  517 25  0 74  0  0
 2  0 961332 1959500   1940 607684    0    0  1024     0 1258  290 25  0 75  0  0
 2  0 961332 1959500   1940 607684    0    0  1280    48 1489  505 25  1 74  0  0
 2  0 961332 1959500   1940 607684    0    0  1024    24 1305  362 25  0 75  0  0
 2  0 961332 1959500   1940 607684    0    0  1288  3680 1345  447 25  1 74  0  0
 2  0 961332 1959500   1940 607684    0    0  1024     0 1206  265 25  0 75  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 2  0 961332 1959500   1940 607684    0    0  1280     0 1497  498 25  1 74  0  0
