procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 2  0 961076 1984704   1896 609556    0    0  1024     0 1276  316 25  0 74  0  0
 2  0 961076 1984704   1896 609556    0    0  1280   100 1328  372 25  0 74  0  0
 2  0 961076 1984704   1896 609556    0    0  1024    24 1374  359 25  0 74  0  0
 2  0 961076 1984704   1896 609556    0    0  1280     0 1319  370 25  1 74  0  0
 2  0 961076 1984704   1896 609556    0    0  1024     0 1181  180 25  0 75  0  0
 2  0 961076 1984704   1896 609556    0    0  1280     0 1229  298 25  1 74  0  0
 2  0 961076 1984704   1896 609556    0    0  1032    88 1544  739 26  1 73  0  0
 2  0 961076 1984704   1896 609556    0    0  1280     0 1210  305 25  1 74  0  0
 2  0 961076 1984704   1896 609556    0    0  1024   520 1426  424 25  0 75  0  0
 2  0 961076 1984704   1896 609556    0    0  1280    16 1440  429 25  1 74  0  0
 2  0 961076 1984704   1896 609556    0    0  1024   444 1260  262 25  1 75  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 2  0 961076 1984704   1896 609556    0    0  1280    80 1369  442 25  1 74  0  0
 2  0 961076 1984704   1896 609556    0    0  1024     0 1413  514 26  1 74  0  0
 2  0 961076 1984704   1896 609556    0    0  1280    84 1288  376 25  1 74  0  0
 2  0 961076 1984704   1896 609556    0    0  1024     0 1349  309 25  0 75  0  0
 2  0 961076 1984704   1896 609556    0    0  1280     0 1351  356 25  1 74  0  0
 2  0 961076 1984704   1896 609556    0    0  1280     0 1169  166 25  0 75  0  0
 2  0 961076 1984704   1896 609556    0    0  1024     0 1310  352 25  1 74  0  0
 2  0 961076 1984704   1896 609556    0    0  1280    48 1412  517 26  1 74  0  0
 2  0 961076 1984704   1896 609556    0    0  1024     0 1253  302 25  1 74  0  0
 2  0 961076 1984704   1896 609556    0    0  1616   388 1314  345 25  1 74  0  0
 2  0 961076 1984704   1896 609556    0    0  1024     0 1239  299 25  1 74  0  0
 2  0 961076 1984704   1896 609556    0    0  1280     0 1195  180 25  0 75  0  0
 2  0 961076 1984704   1896 609556    0    0  1024    64 1265  329 25  1 74  0  0
 2  0 961076 1984704   1896 609556    0    0  1280     0 1169  162 25  0 75  0  0
 2  0 961076 1984704   1896 609556    0    0  1024     0 1447  417 25  1 74  0  0
 2  0 961076 1984704   1896 609556    0    0  1284  3680 1245  279 25  0 74  0  0
 2  0 961076 1984704   1896 609556    0    0  1024     0 1300  343 25  0 75  0  0
 2  0 961076 1984704   1896 609556    0    0  1280  1980 1274  301 25  0 74  0  0
 2  0 961076 1984704   1896 609556    0    0  1280     0 1303  347 25  1 74  0  0
 2  0 961076 1984704   1896 609556    0    0  1024     0 1167  177 25  0 75  0  0
 2  0 961076 1984704   1896 609556    0    0  1280     4 1321  355 25  0 74  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 2  0 961076 1984704   1896 609556    0    0  1024     0 1219  263 25  0 75  0  0
 2  0 961076 1984704   1896 609556    0    0  1280   356 1336  347 25  1 74  0  0
 2  0 961076 1984704   1896 609556    0    0  1024     0 1170  186 25  0 75  0  0
 2  0 961076 1984704   1896 609556    0    0  1280     0 1438  380 25  1 74  0  0
 2  0 961076 1984704   1896 609556    0    0  1024   136 1558  693 26  2 72  0  0
 2  0 961076 1984704   1896 609556    0    0  1280   140 1302  348 25  0 74  0  0
 2  0 961076 1984704   1896 609556    0    0  1024     0 1196  279 25  0 74  0  0
 2  0 961076 1984704   1896 609556    0    0  1280     0 1274  327 25  1 74  0  0
 2  0 961076 1984704   1896 609556    0    0  1024   204 1315  250 25  0 75  0  0
 2  0 961076 1984704   1896 609556    0    0  1280   732 1390  407 26  1 74  0  0
 2  0 961076 1984704   1896 609556    0    0  1280     0 1270  242 25  0 75  0  0
 2  0 961076 1984704   1896 609556    0    0  1024     0 1286  329 25  1 74  0  0
 2  0 961076 1984704   1896 609556    0    0  1280     4 1191  228 25  0 75  0  0
 2  0 961076 1984704   1896 609556    0    0  1024     0 1345  366 25  1 74  0  0
 2  0 961076 1984704   1896 609556    0    0  1280    64 1254  232 25  0 75  0  0
 2  0 961076 1984704   1896 609556    0    0  1024     0 1264  328 25  0 74  0  0
 2  0 961076 1984704   1896 609556    0    0  1280  1864 1498  613 26  0 74  0  0
 2  0 961076 1984704   1896 609556    0    0  1024     0 1273  304 25  0 74  0  0
 2  0 961076 1984704   1896 609556    0    0  1280     0 1259  302 25  1 74  0  0
 2  0 961076 1984704   1896 609556    0    0  1024   244 1359  395 25  1 74  0  0
 2  0 961076 1984704   1896 609556    0    0  1280     0 1187  202 25  0 75  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 2  0 961076 1984704   1896 609556    0    0  1024     0 1296  342 25  1 74  0  0
 2  0 961076 1984704   1896 609556    0    0  1280     0 1334  286 25  0 74  0  0
 2  0 961076 1984704   1896 609556    0    0  1280     0 1317  350 25  1 74  0  0
 2  0 961076 1984704   1896 609556    0    0  1024    64 1257  295 25  0 75  0  0
 2  0 961076 1984704   1896 609556    0    0  1280  3620 1326  368 25  1 74  0  0
 2  0 961076 1984704   1896 609556    0    0  1024     0 1345  347 25  1 74  0  0
 2  0 961076 1984704   1896 609556    0    0  1280     0 1286  335 25  1 74  0  0
 2  0 961076 1984704   1896 609556    0    0  1024     0 1321  259 25  0 75  0  0
 2  0 961076 1984704   1896 609556    0    0  1280    68 1303  339 25  1 74  0  0
 2  0 961076 1984704   1896 609556    0    0  1024     0 1254  296 25  0 74  0  0
 2  0 961076 1984704   1896 609556    0    0  1280     0 1317  360 25  1 74  0  0
 2  0 961076 1984704   1896 609556    0    0  1024     0 1275  227 25  1 75  0  0
 2  0 961076 1984704   1896 609556    0    0  1280     0 1242  296 25  0 75  0  0
 2  0 961076 1984704   1896 609556    0    0  1024    68 1197  221 25  0 74  0  0
 2  0 961076 1984704   1896 609556    0    0  1280     0 1251  314 25  1 74  0  0
 2  0 961076 1984704   1896 609556    0    0  1024  1864 1342  336 26  1 74  0  0
 2  0 961076 1984704   1896 609556    0    0  1280     0 1305  376 25  1 74  0  0
 2  0 961076 1984704   1896 609556    0    0  1280     0 1153  149 25  0 75  0  0
 2  0 961076 1984704   1896 609556    0    0  1028    76 1317  388 25  1 74  0  0
 2  0 961076 1984704   1896 609556    0    0  1280   176 1389  281 25  0 75  0  0
 2  0 961076 1984704   1896 609556    0    0  1024   724 1481  445 25  1 74  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 2  0 961076 1984704   1896 609556    0    0  1280     0 1265  285 25  0 75  0  0
 2  0 961076 1984704   1896 609556    0    0  1024     0 1303  353 25  1 74  0  0
 3  0 961076 1984704   1896 609556    0    0  1280    64 1246  234 25  0 75  0  0
 2  0 961076 1984704   1896 609556    0    0  1024   192 1454  434 25  1 74  0  0
 2  0 961076 1984704   1896 609556    0    0  1284  2460 1194  266 25  0 74  0  0
 2  0 961076 1984704   1896 609556    0    0  1160   492 1281  361 25  1 74  0  0
 2  0 961076 1984704   1896 609556    0    0  1280     0 1241  239 25  0 75  0  0
 4  0 961076 1984704   1896 609556    0    0  1024   120 3280 3607 44  9 47  0  0
 3  0 961076 1984704   1896 609556    0    0  1024   132 3607  896 51  4 45  0  0
 3  0 961076 1984704   1896 609556    0    0  1024     0 5165 1024 55  4 42  0  0
 2  0 961076 1984704   1896 609556    0    0  1024     0 4484 1744 47  3 50  0  0
 6  0 961076 1984704   1896 609556    0    0  1024     8 2278  590 38  4 59  0  0
 7  0 961076 1984704   1896 609556    0    0  1024   280 3840 3581 58  8 34  0  0
 2  0 961076 1984704   1896 609556    0    0  1024  4468 2515  576 47  1 52  0  0
 2  0 961076 1984704   1896 609556    0    0  1280  1864 1374  434 26  0 74  0  0
 2  0 961076 1984704   1896 609556    0    0  1024     0 1311  360 25  1 74  0  0
 2  0 961076 1984704   1896 609556    0    0  1280     0 1405  371 25  0 74  0  0
 2  0 961076 1984704   1896 609556    0    0  1024   684 1462  505 26  1 74  0  0
 2  0 961076 1984704   1896 609556    0    0  1280  7748 1302  358 25  0 74  0  0
 2  0 961076 1984704   1896 609556    0    0  1024     0 1431  448 25  1 74  0  0
 2  0 961076 1984704   1896 609556    0    0  1280  1764 1333  320 25  0 75  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 2  0 961076 1984704   1896 609556    0    0  1024     0 1367  416 25  1 74  0  0
 2  0 961076 1984704   1896 609556    0    0  1280   140 1405  358 25  0 74  0  0
 2  0 961076 1984704   1896 609556    0    0  1024   200 1357  440 25  1 74  0  0
 2  0 961076 1984704   1896 609556    0    0  1280    16 1331  381 25  0 74  0  0
 2  0 961076 1984704   1896 609556    0    0  1024     0 1331  404 25  1 74  0  0
 2  0 961076 1984704   1896 609556    0    0  1280     0 1386  341 25  1 74  0  0
 2  0 961076 1984704   1896 609556    0    0  1024    60 1370  444 25  1 74  0  0
 2  0 961076 1984704   1896 609556    0    0  1300     0 1455  422 25  0 74  0  0
 2  0 961076 1984704   1896 609556    0    0  1280     0 1464  498 25  1 74  0  0
 2  0 961076 1984704   1896 609556    0    0  1024   884 1486  396 25  0 75  0  0
 2  0 961076 1984704   1896 609556    0    0  1280    24 1420  432 25  1 74  0  0
 2  0 961076 1984704   1896 609556    0    0  1024    60 1259  266 25  0 75  0  0
 2  0 961076 1984704   1896 609556    0    0  1280    48 1477  488 25  1 74  0  0
 2  0 961076 1984704   1896 609556    0    0  1092  1864 1441  439 26  0 71  3  0
 2  0 961076 1984704   1896 609556    0    0  1280  1876 1440  656 24  1 74  1  0
 2  0 961076 1984704   1896 609556    0    0  1024     0 1308  347 25  0 74  0  0
 2  0 961076 1984704   1896 609556    0    0  1280   316 1866  906 29  1 68  2  0
 2  0 961076 1984704   1896 609556    0    0  1024     0 1414  364 27  0 71  2  0
 2  0 961076 1984704   1896 609556    0    0  1024    16 1448  463 25  1 74  0  0
 2  0 961076 1984704   1896 609556    0    0  1280     0 1418  469 25  1 74  0  0
 2  0 961076 1984704   1896 609556    0    0  1024     0 1316  399 25  1 74  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 2  0 961076 1984704   1896 609556    0    0  1280   168 1331  405 25  0 75  0  0
 2  0 961076 1984704   1896 609556    0    0  1024     0 1363  445 25  1 74  0  0
 2  0 961076 1984704   1896 609556    0    0  1280     0 1241  311 25  0 75  0  0
 2  0 961076 1984704   1896 609556    0    0  1024     8 1422  437 25  0 75  0  0
 2  0 961076 1984704   1896 609556    0    0  1280     0 1315  340 25  0 74  0  0
 2  0 961076 1984704   1896 609556    0    0  1024    40 1453  480 25  1 74  0  0
 2  0 961076 1984704   1896 609556    0    0  1280     0 1298  357 25  1 75  0  0
 2  0 961076 1984704   1896 609556    0    0  1024   424 1426  465 25  0 74  0  0
 2  0 961076 1984704   1896 609556    0    0  1280     0 1311  293 25  0 75  0  0
 2  0 961076 1984704   1896 609556    0    0  1028  1756 1403  435 25  0 74  0  0
 2  0 961076 1984704   1896 609556    0    0  1280    68 1288  333 25  1 74  0  0
 2  0 961076 1984704   1896 609556    0    0  1284     0 1350  428 25  1 74  0  0
 2  0 961076 1984704   1896 609556    0    0  1024  1864 1354  414 25  1 74  0  0
 2  0 961076 1984704   1896 609556    0    0  1280     0 1443  490 25  1 74  0  0
 2  0 961076 1984704   1896 609556    0    0  1024     0 1294  325 25  1 75  0  0
 2  0 961076 1984704   1896 609556    0    0  1280    80 1452  490 25  1 74  0  0
 2  0 961076 1984704   1896 609556    0    0  1024     0 1363  342 25  0 75  0  0
 2  0 961076 1984704   1896 609556    0    0  1280     0 1317  427 25  1 74  0  0
 2  0 961076 1984704   1896 609556    0    0  1024     0 1214  304 25  0 75  0  0
 2  0 961076 1984704   1896 609556    0    0  1280   704 1527  558 25  1 74  0  0
 2  0 961076 1984704   1896 609556    0    0  1024    36 1268  296 25  1 75  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 2  0 961076 1984704   1896 609556    0    0  1280     0 1364  446 25  1 74  0  0
 2  0 961076 1984704   1896 609556    0    0  1024     0 1303  363 25  0 74  0  0
 2  0 961076 1984704   1896 609556    0    0  1280     0 1374  408 25  1 74  0  0
 2  0 961076 1984704   1896 609556    0    0  1024     0 1370  399 25  0 74  0  0
 2  0 961076 1984704   1896 609556    0    0  1280    32 1373  443 25  1 74  0  0
 2  0 961076 1984704   1896 609556   32    0  1056     0 1304  316 25  0 75  0  0
 2  0 961076 1984704   1896 609556    0    0  1280    12 1382  451 25  1 74  0  0
 2  0 961076 1984704   1896 609556    0    0  1280    88 1376  371 25  1 74  0  0
 2  0 961076 1984704   1896 609556    0    0  1024     0 1374  460 25  1 74  0  0
 2  0 961076 1984704   1896 609556    0    0  1280     0 1262  337 25  0 75  0  0
 2  0 961076 1984704   1896 609556    0    0  1024   124 1462  488 25  1 74  0  0
 2  0 961076 1984704   1896 609556    0    0  1280  1864 1496  441 25  0 74  0  0
 2  0 961076 1984704   1896 609556    0    0  1024    76 1360  443 25  1 74  0  0
 2  0 961076 1984704   1896 609556    0    0  1280    40 1348  332 25  0 75  0  0
 2  0 961076 1984704   1896 609556    0    0  1024     0 1556  555 25  1 74  0  0
 2  0 961076 1984704   1896 609556    0    0  1280     0 1366  382 25  0 74  0  0
 2  0 961076 1984704   1896 609556    0    0  1024     0 1387  432 25  1 74  0  0
 2  0 961076 1984704   1896 609556    0    0  1280    60 1279  303 25  0 74  0  0
 2  0 961076 1984704   1896 609556    0    0  1024     0 1431  473 25  1 74  0  0
 2  0 961076 1984704   1896 609556    0    0  1308  3688 1245  301 25  0 74  1  0
 2  0 961076 1984704   1896 609556    0    0  1024     0 1426  462 25  1 74  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 2  0 961076 1984704   1896 609556    0    0  1280     0 1395  429 25  0 74  0  0
 2  0 961076 1984704   1896 609556    0    0  1024   200 1528  551 25  1 74  0  0
 2  0 961076 1984704   1896 609556    0    0  1280     0 1321  323 25  1 74  0  0
 2  0 961076 1984704   1896 609556    0    0  1024     0 1354  403 25  1 74  0  0
 2  0 961076 1984704   1896 609556    0    0  1280     0 1279  287 25  0 75  0  0
 2  0 961076 1984704   1896 609556    0    0  1280     0 1342  414 25  1 74  0  0
 2  0 961076 1984704   1896 609556    0    0  1024    32 1283  318 25  0 75  0  0
 2  0 961076 1984704   1896 609556    0    0  1280     0 1459  471 25  1 74  0  0
 2  0 961076 1984704   1896 609556    0    0  1024   684 1520  401 25  1 74  0  0
 2  0 961076 1984704   1896 609556    0    0  1280     0 1361  418 25  0 75  0  0
 2  0 961076 1984704   1896 609556    0    0  1024  1864 1427  455 25  1 72  3  0
 2  0 961076 1984704   1896 609556    0    0  1280    80 1631  597 25  1 74  0  0
 2  0 961076 1984704   1896 609556    0    0  1024     0 1347  370 25  1 74  0  0
 2  0 961076 1984704   1896 609556    0    0  1280     0 1565  715 26  1 74  0  0
 2  0 961076 1984704   1896 609556    0    0  1024     0 1326  344 25  0 75  0  0
 2  0 961076 1984704   1896 609556    0    0  1280     0 1403  454 25  1 74  0  0
 2  0 961076 1984704   1896 609556    0    0  1024   112 1418  387 25  0 74  0  0
 2  0 961076 1984704   1896 609556    0    0  1280     0 1351  406 25  1 75  0  0
 2  0 961076 1984704   1896 609556    0    0  1024     0 1288  376 25  0 75  0  0
 2  0 961076 1984704   1896 609556    0    0  1280     0 1504  520 25  1 74  0  0
 2  0 961076 1984704   1896 609556    0    0  1024     0 1360  400 25  0 74  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 2  0 961076 1984704   1896 609556    0    0  1280    36 1328  413 25  1 74  0  0
 2  0 961076 1984704   1896 609556    0    0  1280   356 1442  394 25  0 74  0  0
 2  0 961076 1984704   1896 609556    0    0  1024     0 1384  434 25  1 74  0  0
 2  0 961076 1984704   1896 609556    0    0  1280     4 1353  388 25  0 75  0  0
 2  0 961076 1984704   1896 609556    0    0  1024    40 1342  420 25  1 74  0  0
 2  0 961076 1984704   1896 609556    0    0  1280     0 1335  315 25  0 75  0  0
 2  0 961076 1984704   1896 609556    0    0  1024     0 1336  381 25  1 74  0  0
 2  0 961076 1984704   1896 609556    0    0  1280    88 1262  317 25  0 75  0  0
 2  0 961076 1984704   1896 609556    0    0  1032  3620 1563  554 25  1 74  0  0
 2  0 961076 1984704   1896 609556    0    0  1280     0 1294  389 25  0 75  0  0
 2  0 961076 1984704   1896 609556    0    0  1024     0 1469  489 25  1 74  0  0
 2  0 961076 1984704   1896 609556    0    0  1280     0 1321  291 25  0 75  0  0
 2  0 961076 1984704   1896 609556    0    0  1024    72 1335  419 25  1 74  0  0
 2  0 961076 1984704   1896 609556    0    0  1280     0 1363  361 25  0 75  0  0
 2  0 961076 1984704   1896 609556    0    0  1024     0 1402  479 25  1 74  0  0
 2  0 961076 1984704   1896 609556    0    0  1280   188 1448  459 25  0 74  0  0
 2  0 961076 1984704   1896 609556    0    0  1024     0 1369  432 25  1 74  0  0
 2  0 961076 1984704   1896 609556    0    0  1280    36 1272  306 25  0 75  0  0
 2  0 961076 1984704   1896 609556    0    0  1280  1024 1820  752 26  1 74  0  0
 2  0 961076 1984704   1896 609556    0    0  1024     0 1310  364 25  1 75  0  0
 2  0 961076 1984704   1896 609556    0    0  1280     0 1380  449 25  1 74  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 2  0 961076 1984704   1896 609556    0    0  1024     0 1284  362 25  0 75  0  0
 2  0 961076 1984704   1896 609556    0    0  1280    40 1322  400 25  1 74  0  0
 2  0 961076 1984704   1896 609556    0    0  1024     0 1282  318 25  0 75  0  0
 2  0 961076 1984704   1896 609556    0    0  1280     0 1347  449 25  0 74  0  0
 2  0 961076 1984704   1896 609556    0    0  1024     0 1230  274 25  0 75  0  0
 2  0 961076 1984704   1896 609556    0    0  1280     0 1290  385 25  1 75  0  0
 3  0 961076 1984704   1896 609556    0    0  1024    32 1291  355 25  0 74  0  0
 2  0 961076 1984704   1896 609556    0    0  1280    64 1535  523 25  1 74  0  0
 2  0 961076 1984704   1896 609556    0    0  1024  1864 1382  379 25  1 74  0  0
 2  0 961076 1984704   1896 609556    0    0  1280   352 1495  487 26  1 74  0  0
 2  0 961076 1984704   1896 609556    0    0  1024     0 1267  288 25  0 75  0  0
 2  0 961076 1984704   1896 609556    0    0  1280   164 1443  477 25  1 74  0  0
 2  0 961076 1984704   1896 609556    0    0  1024     0 1387  395 25  0 75  0  0
 2  0 961076 1984704   1896 609556    0    0  1280     0 1342  406 25  1 74  0  0
 2  0 961076 1984704   1896 609556    0    0  1280    48 1247  272 25  1 75  0  0
 2  0 961076 1984704   1896 609556    0    0  1024     0 1509  526 25  1 74  0  0
 2  0 961076 1984704   1896 609556    0    0  1280    60 1320  333 25  0 75  0  0
 2  0 961076 1984704   1896 609556    0    0  1024     4 1329  419 25  1 74  0  0
 2  0 961076 1984704   1896 609556    0    0  1280  3688 1327  427 25  0 74  0  0
 2  0 961076 1984704   1896 609556    0    0  1024     0 1395  417 25  1 74  0  0
 2  0 961076 1984704   1896 609556    0    0  1280     0 1331  336 25  1 74  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 2  0 961076 1984704   1896 609556    0    0  1024    80 1479  464 25  1 74  0  0
 2  0 961076 1984704   1896 609556    0    0  1280     0 1314  308 25  0 75  0  0
 2  0 961076 1984704   1896 609556    0    0  1024     0 1328  421 25  1 74  0  0
 2  0 961076 1984704   1896 609556    0    0  1280     0 1359  362 25  0 75  0  0
 2  0 961076 1984704   1896 609556    0    0  1024     0 1542  523 25  1 74  0  0
 2  0 961076 1984704   1896 609556    0    0  1280     0 1355  327 25  1 75  0  0
 2  0 961076 1984704   1896 609556    0    0  1024    32 1401  473 25  1 74  0  0
 2  0 961076 1984704   1896 609556    0    0  1280     0 1296  346 25  0 75  0  0
 3  0 961076 1984704   1896 609556    0    0  1028  2008 4177 4012 50  9 41  0  0
 3  0 961076 1984704   1896 609556    0    0  1024     0 3953  993 53  3 44  0  0
 3  0 961076 1984704   1896 609556    0    0  1024     0 4678  956 53  3 43  0  0
 2  0 961076 1984704   1896 609556    0    0  1024     0 4628 2173 43  2 55  0  0
 3  0 961076 1984704   1896 609556    0    0  1024    96 2985 2359 41  6 53  0  0
 2  0 961076 1984704   1896 609556    8    0  1032   180 3064 2331 44  7 49  0  0
 2  0 961076 1984704   1896 609556    0    0  1280     0 1413  438 25  1 74  0  0
 2  0 961076 1984704   1896 609556    0    0  1024     0 1371  387 25  0 75  0  0
 2  0 961076 1984704   1896 609556    0    0  1280     0 1414  499 25  1 74  0  0
 2  0 961076 1984704   1896 609556    0    0  1024     0 1367  411 25  0 74  0  0
 2  0 961076 1984704   1896 609556    0    0  1280  3216 1498  540 26  1 73  1  0
 2  0 961076 1984704   1896 609556    0    0  1024   764 1458  408 25  1 74  0  0
 2  0 961076 1984704   1896 609556    0    0  1280     0 1394  429 25  1 74  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 2  0 961076 1984704   1896 609556    0    0  1024   212 1342  392 25  0 74  0  0
 2  0 961076 1984704   1896 609556    0    0  1280     0 1347  422 25  1 74  0  0
 2  0 961076 1984704   1896 609556    0    0  1280    96 1430  429 25  0 74  0  0
 2  0 961076 1984704   1896 609556    0    0  1024     0 1497  485 25  1 74  0  0
 2  0 961076 1984704   1896 609556    0    0  1428    44 1387  404 25  0 74  0  0
 2  0 961076 1984704   1896 609556    0    0  1024     0 1323  410 25  1 74  0  0
 2  0 961076 1984704   1896 609556    0    0  1024     0 1859 1503 30  3 68  0  0
 2  0 961076 1984704   1896 609556    0    0  1280   116 1447  503 25  1 74  0  0
 3  0 961076 1984704   1896 609556    0    0  1032    96 2275 2059 32  3 64  0  0
 2  0 961076 1984704   1896 609556    0    0  1280     0 1555  802 26  1 73  0  0
 2  0 961076 1984704   1896 609556    0    0  1024   688 1448  386 25  0 75  0  0
 2  0 961076 1984704   1896 609556    0    0  1280    40 1846  792 26  1 73  0  0
 2  0 961076 1984704   1896 609556    0    0  1160     0 1425  600 26  1 74  0  0
 2  0 961076 1984704   1896 609556    0    0  1280     0 1344  420 25  1 74  0  0
 2  0 961076 1984704   1896 609556    0    0  1024     0 1292  296 25  0 75  0  0
 2  0 961076 1984704   1896 609556    0    0  1280     0 1347  418 25  1 74  0  0
 2  0 961076 1984704   1896 609556    0    0  1024   540 1403  431 26  0 74  0  0
 2  0 961076 1984704   1896 609556    0    0  1280   300 1941  874 29  1 69  0  0
 2  0 961076 1984704   1896 609556    0    0  1024     0 1572  433 29  0 71  0  0
 2  0 961076 1984704   1896 609556    0    0  1280     0 1397  450 25  1 74  0  0
 2  0 961076 1984704   1896 609556    0    0  1024     0 1224  265 25  0 75  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 2  0 961076 1984704   1896 609556    0    0  1280     0 1446  484 25  1 74  0  0
 2  0 961076 1984704   1896 609556    0    0  1024    80 1492  410 25  0 75  0  0
 2  0 961076 1984704   1896 609556    0    0  1280 14880 1384  442 25  1 70  4  0
 2  0 961076 1984704   1896 609556    0    0  1024     0 1340  368 25  0 74  0  0
 2  0 961076 1984704   1896 609556    0    0  1280   544 1507  556 25  1 74  0  0
 2  0 961076 1984704   1896 609556    0    0  1024    84 1416  443 25  0 75  0  0
 2  0 961076 1984704   1896 609556    0    0  1280   136 1584  577 26  1 74  0  0
 2  0 961076 1984704   1896 609556    0    0  1024   612 1380  360 25  0 71  4  0
 2  0 961076 1984704   1896 609556    0    0  1280     0 1332  423 25  1 74  0  0
 2  0 961076 1984704   1896 609556    0    0  1280     0 1268  349 25  0 75  0  0
 2  0 961076 1984704   1896 609556    0    0  1024     0 1345  405 25  1 74  0  0
 2  0 961076 1984704   1896 609556    0    0  1280    36 1297  315 25  1 74  0  0
 2  0 961076 1984704   1896 609556    0    0  1040   312 1483  490 26  1 74  0  0
 2  0 961076 1984704   1896 609556    0    0  1284    24 1379  373 25  0 74  0  0
 2  0 961076 1984704   1896 609556    0    0  1024    64 1526  505 25  1 74  0  0
 2  0 961076 1984704   1896 609556    0    0  1280     0 1363  424 25  1 74  0  0
 2  0 961076 1984704   1896 609556    0    0  1024    84 1422  469 25  1 74  0  0
 2  0 961076 1984704   1896 609556    0    0  1280   104 1601  567 26  1 73  0  0
 3  0 961076 1984704   1896 609556    0    0  1024    44 1487  563 26  1 73  0  0
 2  0 961076 1984704   1896 609556    0    0  1280     0 1306  329 25  0 75  0  0
 2  0 961076 1984704   1896 609556    0    0  1024     0 1493  520 25  1 74  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 2  0 961076 1984704   1896 609556    0    0  1280     0 1291  345 25  1 74  0  0
 2  0 961076 1984704   1896 609556    0    0  1024     8 1332  398 25  1 74  0  0
 2  0 961076 1984704   1896 609556    0    0  1280    72 1231  282 25  0 75  0  0
 2  0 961076 1984704   1896 609556    0    0  1024     4 1486  502 25  1 74  0  0
 2  0 961076 1984704   1896 609556    0    0  1280     0 1348  372 25  1 74  0  0
 2  0 961076 1984704   1896 609556    0    0  1024     0 1492  514 25  1 74  0  0
 2  0 961076 1984704   1896 609556    0    0  1280     4 1273  335 25  0 75  0  0
 2  0 961076 1984704   1896 609556    0    0  1024    52 1380  437 25  1 74  0  0
 2  0 961076 1984704   1896 609556    0    0  1280     0 1351  363 25  0 75  0  0
 2  0 961076 1984704   1896 609556    0    0  1024     0 1416  464 25  1 74  0  0
 2  0 961076 1984704   1896 609556    0    0  1280     0 1450  576 25  0 75  0  0
 2  0 961076 1984704   1896 609556    0    0  1024     0 1386  424 25  1 74  0  0
 2  0 961076 1984704   1896 609556    0    0  1280  3704 1417  449 25  0 74  0  0
 2  0 961076 1984704   1896 609556    4    0  1284   720 1490  568 25  1 74  0  0
 2  0 961076 1984704   1896 609556    0    0  1024     0 1298  346 25  0 74  0  0
 2  0 961076 1984704   1896 609556    0    0  1280     0 1379  443 25  1 74  0  0
 2  0 961076 1984704   1896 609556    0    0  1024     0 1351  362 25  0 74  0  0
 2  0 961076 1984704   1896 609556    0    0  1280    40 1461  480 25  1 74  0  0
 2  0 961076 1984704   1896 609556    0    0  1024     0 1274  340 25  0 75  0  0
 2  0 961076 1984704   1896 609556    0    0  1280     0 1320  421 25  1 74  0  0
 2  0 961076 1984704   1896 609556    0    0  1024     0 1323  324 25  0 75  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
