procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 2  0 961588 2004764   2056 603940    0    0  1280     0 1350  387 25  0 75  0  0
 2  0 961588 2004764   2056 603940    0    0  1024     4 1403  443 25  1 74  0  0
 2  0 961588 2004764   2056 603940    0    0  1280    48 1269  320 25  0 75  0  0
 2  0 961588 2004764   2056 603940    0    0  1024   104 1319  390 25  1 74  0  0
 2  0 961588 2004764   2056 603940    0    0  1280     0 1298  362 25  0 75  0  0
 2  0 961588 2004764   2056 603940    0    0  1280     0 1382  427 25  1 74  0  0
 2  0 961588 2004764   2056 603940    0    0  1024     0 1354  529 25  0 75  0  0
 3  0 961588 2004764   2056 603940    0    0  1032   100 2572 2494 35  7 58  0  0
 3  0 961588 2004764   2056 603940    0    0  1024     0 4041 2440 51  6 43  0  0
 3  0 961588 2004764   2056 603940    0    0  1024     0 4250 1046 55  4 41  0  0
 2  0 961588 2004764   2056 603940    0    0  1024   556 5509 2100 52  4 44  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 3  0 961588 2004764   2056 603940    0    0  1280     0 1928  566 30  3 68  0  0
 3  0 961588 2004764   2056 603940    0    0  1024   176 4249 2827 53  9 39  0  0
 2  0 961588 2004764   2056 603940    0    0  1024   180 1812 2242 26  2 71  0  0
 2  0 961588 2004764   2056 603940    0    0  1280     0 1278  330 25  0 75  0  0
 2  0 961588 2004764   2056 603940    0    0  1024     4 1389  446 25  1 74  0  0
 2  0 961588 2004764   2056 603940    0    0  1280     0 1317  357 25  0 75  0  0
 2  0 961588 2004764   2056 603940    0    0  1024     0 1460  496 25  1 74  0  0
 2  0 961588 2004764   2056 603940    0    0  1280   508 1410  380 25  0 74  0  0
 2  0 961588 2004764   2056 603940    0    0  1024     0 1392  432 25  1 74  0  0
 2  0 961588 2004764   2056 603940    0    0  1280     0 1277  362 25  0 75  0  0
 2  0 961588 2004764   2056 603940    0    0  1024     0 1420  458 25  1 74  0  0
 2  0 961588 2004764   2056 603940    0    0  1300     0 1373  405 25  1 74  0  0
 2  0 961588 2004764   2056 603940    0    0  1024   328 1386  411 25  1 74  0  0
 2  0 961588 2004764   2056 603940    0    0  1280     0 1320  334 25  0 75  0  0
 2  0 961588 2004764   2056 603940    0    0  1024   808 1590  576 25  1 74  0  0
 2  0 961588 2004764   2056 603940    0    0  1280     0 1229  292 25  0 75  0  0
 2  0 961588 2004764   2056 603940    0    0  1280  3552 1329  402 25  1 74  0  0
 2  0 961588 2004764   2056 603940    0    0  1024    68 1391  402 25  0 74  0  0
 2  0 961588 2004764   2056 603940    0    0  1280     0 1543  563 25  1 74  0  0
 2  0 961588 2004764   2056 603940    0    0  1024    24 1372  366 26  0 74  0  0
 2  0 961588 2004764   2056 603940    0    0  1280  4792 1467  479 25  1 74  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 2  0 961588 2004764   2056 603940    0    0  1024     8 1391  373 25  0 75  0  0
 2  0 961588 2004764   2056 603940    0    0  1280    72 1397  464 25  1 74  0  0
 2  0 961588 2004764   2056 603940    0    0  1024     0 1426  418 25  0 74  0  0
 2  0 961588 2004764   2056 603940    0    0  1280    24 1373  450 25  0 75  0  0
 2  0 961588 2004764   2056 603940    0    0  1028  7732 1379  377 25  1 74  0  0
 3  0 961588 2004764   2056 603940    0    0  1280  2040 1704  810 26  1 73  0  0
 2  0 961588 2004764   2056 603940    0    0  1024     0 1710  434 32  1 67  0  0
 2  0 961588 2004764   2056 603940    0    0  1280     0 1449  490 25  1 74  0  0
 2  0 961588 2004764   2056 603940    0    0  1024     0 1574  580 26  1 73  0  0
 2  0 961588 2004764   2056 603940    0    0  1280     0 1436  462 25  1 74  0  0
 2  0 961588 2004764   2056 603940    0    0  1024    56 1279  300 25  0 75  0  0
 2  0 961588 2004764   2056 603940    0    0  1280     0 1371  413 25  1 74  0  0
 2  0 961588 2004764   2056 603940    0    0  1024     0 1272  306 25  0 75  0  0
 2  0 961588 2004764   2056 603940    0    0  1280     0 1335  394 25  1 74  0  0
 2  0 961588 2004764   2056 603940    0    0  1024     0 1294  359 25  0 74  0  0
 2  0 961588 2004764   2056 603940    0    0  1280    32 1358  396 25  1 74  0  0
 2  0 961588 2004764   2056 603940    0    0  1024     0 1374  370 25  0 74  0  0
 2  0 961588 2004764   2056 603940    0    0  1288     0 1385  452 25  1 74  0  0
 2  0 961588 2004764   2056 603940    0    0  1024     0 1385  411 25  0 74  0  0
 2  0 961588 2004764   2056 603940    0    0  1280     0 1405  430 25  1 74  0  0
 2  0 961588 2004764   2056 603940    0    0  1280    32 1300  376 26  0 74  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 2  0 961588 2004764   2056 603940    0    0  1024     0 1357  420 25  1 74  0  0
 2  0 961588 2004764   2056 603940    0    0  1280     0 1339  368 25  0 74  0  0
 2  0 961588 2004764   2056 603940    0    0  1024     0 1413  411 25  1 74  0  0
 2  0 961588 2004764   2056 603940    0    0  1280   860 1469  412 25  0 74  0  0
 3  0 961588 2004764   2056 603940    0    0  1024  5528 2396 1632 33  4 63  0  0
 3  0 961588 2004764   2056 603940    4    0  1032   140 4142 3268 55  7 38  0  0
 3  0 961588 2004764   2056 603940    0    0  1024   176 4353 1155 53  4 43  0  0
 3  0 961588 2004764   2056 603940    0    0  1024     0 5568 1996 55  4 41  0  0
 3  0 961588 2004764   2056 603940    0    0  1024     0 2699  642 31  1 68  0  0
 6  0 961588 2004764   2056 603940    0    0  1024   136 3596 2397 47 10 44  0  0
 2  0 961588 2004764   2056 603940    0    0  1280    92 2259 2210 34  3 63  0  0
 2  0 961588 2004764   2056 603940    0    0  1024     0 1421  443 25  1 74  0  0
 2  0 961588 2004764   2056 603940    0    0  1280     0 1383  427 25  1 74  0  0
 2  0 961588 2004764   2056 603940    0    0  1040    28 1356  334 25  0 75  0  0
 2  0 961588 2004764   2056 603940    0    0  1280   812 1528  576 25  1 74  0  0
 2  0 961588 2004764   2056 603940    0    0  1024   484 1511  611 25  1 74  0  0
 2  0 961588 2004764   2056 603940    0    0  1280     0 1526  546 25  1 74  0  0
 2  0 961588 2004764   2056 603940    0    0  1024     0 1388  394 25  0 75  0  0
 2  0 961588 2004764   2056 603940    0    0  1280    28 1321  392 25  1 74  0  0
 2  0 961588 2004764   2056 603940    0    0  1024     0 1283  312 25  0 75  0  0
 2  0 961588 2004764   2056 603940    0    0  1284    76 1419  456 25  1 74  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 2  0 961588 2004764   2056 603940    0    0  1024     0 1393  401 25  1 75  0  0
 2  0 961588 2004764   2056 603940    0    0  1284   420 1413  488 25  1 74  0  0
 2  0 961588 2004764   2056 603940    0    0  1024   192 1462  503 26  0 74  0  0
 2  0 961588 2004764   2056 603940    0    0  1280     0 1508  562 26  1 74  0  0
 2  0 961588 2004764   2056 603940    0    0  1024     0 1277  327 25  0 75  0  0
 2  0 961588 2004764   2056 603940    0    0  2064     0 1582  707 25  1 73  0  0
 2  0 961588 2004764   2056 603940    0    0  1024     0 1366  382 25  0 75  0  0
 2  0 961588 2004764   2056 603940    0    0  1280    84 1317  412 25  1 74  0  0
 2  0 961588 2004764   2056 603940    0    0  1024     0 1348  403 25  0 75  0  0
 2  0 961588 2004764   2056 603940    0    0  1280     0 1319  380 25  1 74  0  0
 2  0 961588 2004764   2056 603940    0    0  1024     0 1267  312 25  0 75  0  0
 2  0 961588 2004764   2056 603940    0    0  1292     0 1339  387 25  1 74  0  0
 2  0 961588 2004764   2056 603940    0    0  1280    36 1312  336 25  1 75  0  0
 2  0 961588 2004764   2056 603940    0    0  1024     0 1417  441 25  1 74  0  0
 2  0 961588 2004764   2056 603940    0    0  1280  4504 2116  780 32  1 67  0  0
 2  0 961588 2004764   2056 603940    0    0  1024    12 1425  458 25  1 74  0  0
 2  0 961588 2004764   2056 603940    0    0  1280     0 1303  339 25  0 75  0  0
 2  0 961588 2004764   2056 603940    0    0  1024     0 1373  415 25  1 74  0  0
 2  0 961588 2004764   2056 603940    0    0  1280    16 1304  310 25  0 75  0  0
 2  0 961588 2004764   2056 603940    0    0  1024   368 1414  483 25  1 74  0  0
 2  0 961588 2004764   2056 603940  164    0  1444     0 1427  496 25  1 74  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 2  0 961588 2004764   2056 603940    0    0  1028     0 1409  424 25  1 74  0  0
 2  0 961588 2004764   2056 603940    0    0  1280    20 1297  307 25  0 75  0  0
 2  0 961588 2004764   2056 603940    0    0  1024 13896 1551  534 25  1 74  1  0
 2  0 961588 2004764   2056 603940    0    0  1280   356 1390  373 25  1 74  0  0
 2  0 961588 2004764   2056 603940    0    0  1024     0 1314  397 25  1 74  0  0
 2  0 961588 2004764   2056 603940    0    0  1280     0 1352  413 26  0 74  0  0
 2  0 961588 2004764   2056 603940    0    0  1024     0 1416  463 25  1 74  0  0
 2  0 961588 2004764   2056 603940    0    0  1280     0 1317  330 25  0 75  0  0
 2  0 961588 2004764   2056 603940    0    0  1024    64 1447  465 25  1 74  0  0
 2  0 961588 2004764   2056 603940    0    0  1280     0 1314  336 25  0 75  0  0
 2  0 961588 2004764   2056 603940    0    0  1024     0 1306  410 25  1 74  0  0
 2  0 961588 2004764   2056 603940    0    0  1280     0 1288  344 25  0 74  0  0
 2  0 961588 2004764   2056 603940    0    0  1024    20 1574  913 26  2 72  0  0
 2  0 961588 2004764   2056 603940    0    0  1280    80 1283  337 25  0 75  0  0
 2  0 961588 2004764   2056 603940    0    0  1280     0 1352  407 25  1 74  0  0
 2  0 961588 2004764   2056 603940    0    0  1024     0 1349  408 25  0 75  0  0
 2  0 961588 2004764   2056 603940    0    0  1280     0 1415  440 25  1 74  0  0
 2  0 961588 2004764   2056 603940    0    0  1024     0 1295  350 25  0 75  0  0
 2  0 961588 2004764   2056 603940    0    0  1280    36 1378  439 25  1 74  0  0
 2  0 961588 2004764   2056 603940    0    0  1024     0 1277  330 25  0 74  0  0
 2  0 961588 2004764   2056 603940    0    0  1280     4 1329  394 25  1 74  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 2  0 961588 2004764   2056 603940    0    0  1024     0 1318  352 25  0 75  0  0
 2  0 961588 2004764   2056 603940    0    0  1280  1864 1520  500 25  1 74  0  0
 2  0 961588 2004764   2056 603940    0    0  1024    72 1304  406 25  0 75  0  0
 2  0 961588 2004764   2056 603940    0    0  1284  3304 1440  498 25  1 74  0  0
 2  0 961588 2004764   2056 603940    0    0  1024   652 1422  423 25  0 75  0  0
 2  0 961588 2004764   2056 603940    4    0  3168   688 1973 1596 28  2 69  2  0
 2  0 961588 2004764   2056 603940    0    0  1024     0 1284  288 25  0 75  0  0
 2  0 961588 2004764   2056 603940    0    0  1280     0 1366  412 25  1 74  0  0
 3  0 961588 2004764   2056 603940    0    0  1024   256 1269  348 25  0 75  0  0
 2  0 961588 2004764   2056 603940    0    0  1280     0 1444  457 25  1 74  0  0
 2  0 961588 2004764   2056 603940    0    0  1024     0 1401  353 25  0 75  0  0
 2  0 961588 2004764   2056 603940    0    0  1280    48 1278  377 25  1 74  0  0
 2  0 961588 2004764   2056 603940    0    0  1024   532 1352  337 25  0 75  0  0
 2  0 961588 2004764   2056 603940    0    0  1280     8 1665  794 25  1 74  0  0
 2  0 961588 2004764   2056 603940    0    0  1024     0 1321  364 25  0 75  0  0
 2  0 961588 2004764   2056 603940    0    0  1280   512 1371  420 26  1 74  0  0
 2  0 961588 2004764   2056 603940    0    0  1024    16 1334  353 25  0 75  0  0
 2  0 961588 2004764   2056 603940    0    0  1280     0 1487  465 25  1 74  0  0
 2  0 961588 2004764   2056 603940    0    0  1292  1768 1337  377 25  0 74  0  0
 2  0 961588 2004764   2056 603940    0    0  1024     0 1391  432 25  1 74  0  0
 2  0 961588 2004764   2056 603940    0    0  1280   100 1290  357 25  0 75  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 2  0 961588 2004764   2056 603940    0    0  1024  1948 1460  507 25  1 73  0  0
 2  0 961588 2004764   2056 603940    0    0  1280     0 1456  418 25  0 75  0  0
 2  0 961588 2004764   2056 603940    0    0  1024   160 1436  470 25  1 74  0  0
 2  0 961588 2004764   2056 603940    0    0  1280     0 1323  360 25  0 75  0  0
 2  0 961588 2004764   2056 603940    0    0  1024     0 1284  378 25  1 74  0  0
 2  0 961588 2004764   2056 603940    0    0  1280    92 1473  454 25  0 74  0  0
 2  0 961588 2004764   2056 603940    0    0  1024     0 1297  391 25  1 74  0  0
 2  0 961588 2004764   2056 603940    0    0  1280     0 1237  299 25  0 75  0  0
 2  0 961588 2004764   2056 603940    0    0  1024     0 1320  376 25  1 74  0  0
 2  0 961588 2004764   2056 603940    0    0  1280     0 1242  284 25  0 75  0  0
 2  0 961588 2004764   2056 603940    0    0  1024    84 1294  381 25  1 74  0  0
 2  0 961588 2004764   2056 603940    0    0  1280     0 1361  389 25  1 74  0  0
 2  0 961588 2004764   2056 603940    0    0  1024     0 1370  469 25  0 74  0  0
 2  0 961588 2004764   2056 603940    0    0  1280     0 1346  341 25  1 74  0  0
 2  0 961588 2004764   2056 603940    0    0  1280     0 1359  481 25  1 74  0  0
 2  0 961588 2004764   2056 603940    0    0  1024   584 1611  536 25  0 74  0  0
 2  0 961588 2004764   2056 603940    0    0  1280     0 1366  435 25  1 74  0  0
 2  0 961588 2004764   2056 603940    0    0  1032   156 1322  389 25  0 74  0  0
 2  0 961588 2004764   2056 603940    0    0  1280     0 1450  471 25  1 74  0  0
 2  0 961588 2004764   2056 603940    0    0  1024     0 1268  308 25  1 75  0  0
 2  0 961588 2004764   2056 603940    0    0  1280  2076 1436  443 26  1 74  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 2  0 961588 2004764   2056 603940    0    0  1024     0 1509  462 25  1 74  0  0
 2  0 961588 2004764   2056 603940    0    0  1280   152 1436  452 25  1 74  0  0
 2  0 961588 2004764   2056 603940    0    0  1032  3048 1450  464 25  1 74  0  0
 2  0 961588 2004764   2056 603940    0    0  1280     0 1442  448 25  1 74  0  0
 2  0 961588 2004764   2056 603940    0    0  1024   148 1354  369 25  0 75  0  0
 2  0 961588 2004764   2056 603940    0    0  1280     0 1318  380 25  1 74  0  0
 2  0 961588 2004764   2056 603940    0    0  1024    56 1301  346 25  0 75  0  0
 2  0 961588 2004764   2056 603940    0    0  1280     0 1399  414 25  1 74  0  0
 2  0 961588 2004764   2056 603940    0    0  1280     0 1326  365 25  0 75  0  0
 2  0 961588 2004764   2056 603940    0    0  1024    36 1313  375 25  1 74  0  0
 2  0 961588 2004764   2056 603940    0    0  1280    20 1279  304 25  0 75  0  0
 2  0 961588 2004764   2056 603940    0    0  1024     0 1334  403 25  1 74  0  0
 2  0 961588 2004764   2056 603940    0    0  1280     0 1406  410 25  0 74  0  0
11  0 961588 2004764   2056 603940    0    0  1028     0 1418  520 25  1 74  0  0
 3  0 961588 2004764   2056 603940    0    0  1060   152 4626 4814 57 10 34  0  0
 3  0 961588 2004764   2056 603940    0    0  1028     0 4127 1190 54  4 42  0  0
 4  0 961588 2004764   2056 603940    0    0  1024     0 4394  979 54  3 43  0  0
 2  0 961588 2004764   2056 603940    0    0  1024   140 3301 1769 35  2 63  0  0
 3  0 961588 2004764   2056 603940    0    0  1024   100 3551 2484 46  8 46  0  0
 2  0 961588 2004764   2056 603940    0    0  1280    92 2676 2253 37  4 59  0  0
 2  0 961588 2004764   2056 603940    0    0  1024   296 1472  496 25  0 74  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 2  0 961588 2004764   2056 603940    0    0  1280     0 1438  497 25  1 74  0  0
 2  0 961588 2004764   2056 603940    0    0  1024   124 1312  371 25  0 74  0  0
 2  0 961588 2004764   2056 603940    0    0  1280     0 1432  469 25  1 74  0  0
 2  0 961588 2004764   2056 603940    0    0  1024  5120 1543  438 26  0 74  0  0
 2  0 961588 2004764   2056 603940    0    0  1280     4 1335  414 25  1 74  0  0
 2  0 961588 2004764   2056 603940    0    0  1024     0 1263  363 25  0 74  0  0
 2  0 961588 2004764   2056 603940    0    0  1280   960 1635  540 25  1 74  0  0
 2  0 961588 2004764   2056 603940    0    0  1024     0 1270  305 25  0 75  0  0
 2  0 961588 2004764   2056 603940    0    0  1280  7812 1513  533 25  1 73  2  0
 2  0 961588 2004764   2056 603940    0    0  1024     0 1379  373 25  1 74  0  0
 2  0 961588 2004764   2056 603940    0    0  1280     0 1531  546 25  1 74  0  0
 2  0 961588 2004764   2056 603940    0    0  1280     0 1333  416 25  0 74  0  0
 2  0 961588 2004764   2056 603940    0    0  1024  3556 1526  694 25  1 74  0  0
 2  0 961588 2004764   2056 603940    0    0  1280   224 1451  431 25  1 74  0  0
 2  0 961588 2004764   2056 603940    0    0  1024     0 1398  465 25  1 74  0  0
 2  0 961588 2004764   2056 603940    0    0  1280     0 1298  339 25  0 75  0  0
 2  0 961588 2004764   2056 603940    0    0  1024     0 1328  401 25  1 74  0  0
 2  0 961588 2004764   2056 603940    0    0  1280     0 1276  347 25  1 75  0  0
 2  0 961588 2004764   2056 603940    0    0  1024    36 1347  403 25  1 74  0  0
 2  0 961588 2004764   2056 603940    0    0  1280     0 1449  371 25  0 75  0  0
 2  0 961588 2004764   2056 603940    0    0  1420   364 1511  582 25  1 74  1  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 2  0 961588 2004764   2056 603940    0    0  1280     0 1285  349 25  0 75  0  0
 2  1 961588 2004764   2056 603940    0    0  1024    84 1378  480 25  1 74  0  0
 3  0 961588 2004764   2056 603940    0    0  1280    76 1668  534 29  1 70  0  0
 2  0 961588 2004764   2056 603940    0    0  1024     0 1608  759 29  1 70  0  0
 2  0 961588 2004764   2056 603940    0    0  1280    28 1241  304 25  0 75  0  0
 2  0 961588 2004764   2056 603940    0    0  1024     0 1528  633 26  1 73  0  0
 2  0 961588 2004764   2056 603940    0    0  1280     0 1332  367 25  0 75  0  0
 2  0 961588 2004764   2056 603940    0    0  1036    84 1471  516 25  1 74  0  0
 2  0 961588 2004764   2056 603940    0    0  1288     0 1334  424 25  1 74  0  0
 2  0 961588 2004764   2056 603940    0    0  1024    32 1395  466 25  1 74  0  0
 2  0 961588 2004764   2056 603940    0    0  1280     0 1263  315 25  0 75  0  0
 2  0 961588 2004764   2056 603940    0    0  1280     0 1437  472 25  1 74  0  0
 2  0 961588 2004764   2056 603940    0    0  1024  1916 1457  487 26  0 74  0  0
 2  0 961588 2004764   2056 603940    0    0  1280   408 1431  456 25  1 74  0  0
 2  0 961588 2004764   2056 603940    0    0  1024     0 1284  375 25  0 74  0  0
 2  0 961588 2004764   2056 603940    0    0  1280     0 1469  478 25  1 74  0  0
 2  0 961588 2004764   2056 603940    0    0  1024     0 1256  310 25  0 75  0  0
 2  0 961588 2004764   2056 603940    0    0  1280    76 1406  443 25  1 74  0  0
 2  0 961588 2004764   2056 603940    0    0  1024  1280 1561  421 25  0 74  0  0
 2  0 961588 2004764   2056 603940    0    0  1280     4 1376  403 25  1 74  0  0
 2  0 961588 2004764   2056 603940    0    0  1024     0 1406  453 25  0 74  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 2  0 961588 2004764   2056 603940    0    0  1280     0 1313  380 25  1 75  0  0
 2  0 961588 2004764   2056 603940    0    0  1032  3708 1276  330 25  1 74  0  0
 2  0 961588 2004764   2056 603940    0    0  1280   108 1343  412 25  0 74  0  0
 2  0 961588 2004764   2056 603940    0    0  1024     8 1289  368 25  0 75  0  0
 2  0 961588 2004764   2056 603940    0    0  1280     0 1378  438 25  1 74  0  0
 2  0 961588 2004764   2056 603940    0    0  1024     0 1363  379 25  0 75  0  0
 2  0 961588 2004764   2056 603940    0    0  1280    48 1341  410 25  1 74  0  0
 2  0 961588 2004764   2056 603940    0    0  1280   428 1372  365 25  0 75  0  0
 2  0 961588 2004764   2056 603940    0    0  1024     0 1386  424 25  1 74  0  0
 2  0 961588 2004764   2056 603940    0    0  1280     0 1439  435 25  1 74  0  0
 2  0 961588 2004764   2056 603940    0    0  1024    72 1468  480 25  1 74  0  0
 2  0 961588 2004764   2056 603940    0    0  1280  1904 1493  439 25  0 74  0  0
 2  0 961588 2004764   2056 603940    0    0  1024     0 1377  439 25  1 74  0  0
 2  0 961588 2004764   2056 603940    0    0  1280     0 1384  394 25  1 74  0  0
 2  0 961588 2004764   2056 603940    0    0  1024   564 1588  520 27  1 72  0  0
 2  0 961588 2004764   2056 603940    0    0  1280     0 1285  293 25  1 75  0  0
 2  0 961588 2004764   2056 603940    0    0  1024     0 1394  449 25  1 74  0  0
 2  0 961588 2004764   2056 603940    0    0  1280     0 1302  372 25  0 75  0  0
 2  0 961588 2004764   2056 603940    0    0  1024     0 1385  491 26  1 74  0  0
 2  0 961588 2004764   2056 603940    0    0  1280    84 1388  405 25  0 74  0  0
 2  0 961588 2004764   2056 603940    0    0  1024     0 1354  421 25  1 74  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 2  0 961588 2004764   2056 603940    0    0  1280     0 1339  344 25  0 75  0  0
 2  0 961588 2004764   2056 603940    0    0  1024     0 1567  567 25  1 74  0  0
 2  0 961588 2004764   2056 603940    0    0  1280     0 1294  384 25  1 75  0  0
 2  0 961588 2004764   2056 603940    0    0  1024   108 1321  414 25  1 74  0  0
 2  0 961588 2004764   2056 603940    0    0  1280     0 1303  338 25  0 75  0  0
 2  0 961588 2004764   2056 603940    0    0  1280   460 1455  494 25  1 74  0  0
 2  0 961588 2004764   2056 603940    0    0  4004     0 1687  688 25  1 73  1  0
 4  0 961588 2004764   2056 603940    0    0  1024   340 1846  981 27  2 72  0  0
 3  0 961588 2004764   2056 603940    0    0  1280     0 1658 1109 29  2 70  0  0
 3  0 961588 2004764   2056 603940    0    0  1024     0 1306  406 25  1 74  0  0
 4  0 961588 2004764   2056 603940    0    0  4240   240 4897 6314 60 11 28  1  0
 4  0 961588 2004764   2056 603940    0    0  1028  3568 4519 1414 54  4 42  0  0
 5  0 961588 2004764   2056 603940    0    0  1024     0 4767  951 54  3 43  0  0
 3  0 961588 2004764   2056 603940    0    0  1024     0 5171 2239 47  4 49  0  0
 5  0 961588 2004764   2056 603940    0    0  1024     0 2662  709 39  5 57  0  0
 3  0 961588 2004764   2056 603940    0    0  1024   276 3418 4009 44  8 48  0  0
 2  0 961588 2004764   2056 603940    0    0  1280     0 1342  359 25  0 74  0  0
 3  0 961588 2004764   2056 603940    0    0  1024     0 1364  447 25  1 74  0  0
 3  0 961588 2004764   2056 603940    0    0  1280   500 1505  539 26  0 73  1  0
 3  0 961588 2004764   2056 603940    0    0  1024     0 1412  417 25  1 74  0  0
 2  0 961588 2004764   2056 603940    0    0  1280     0 1353  394 25  1 74  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 2  0 961588 2004764   2056 603940    0    0  1024   948 1556  493 25  1 74  0  0
 3  0 961588 2004764   2056 603940    0    0  1280     0 1318  366 25  0 75  0  0
 2  0 961588 2004764   2056 603940    0    0  1024    68 1532  523 25  1 74  0  0
 3  0 961588 2004764   2056 603940    0    0  1280     0 1341  374 25  1 75  0  0
 2  0 961588 2004764   2056 603940    0    0  1024     0 1432  446 25  1 74  0  0
 3  0 961588 2004764   2056 603940    0    0  1280    20 1385  449 25  1 75  0  0
 2  0 961588 2004764   2056 603940    0    0  1280     0 1397  453 25  0 74  0  0
 2  0 961588 2004764   2056 603940    0    0  1024   164 1434  491 25  1 74  0  0
 2  0 961588 2004764   2056 603940    0    0  1280     0 1359  375 25  1 74  0  0
 6  0 961588 2004764   2056 603940    0    0  1024   196 1369  421 25  1 74  0  0
 2  0 961588 2004764   2056 603940    0    0  1280    16 1357  372 25  1 74  0  0
 3  0 961588 2004764   2056 603940    0    0  1024     0 1427  474 25  0 74  0  0
 3  0 961588 2004764   2056 603940    0    0  1280    36 1351  367 25  1 74  0  0
 4  0 961588 2004764   2056 603940    0    0  1024     0 1314  389 25  1 75  0  0
 2  0 961588 2004764   2056 603940    0    0  1288   120 1447  496 25  1 74  0  0
 3  0 961588 2004764   2056 603940    0    0  1024     0 1258  364 25  0 75  0  0
 2  0 961588 2004764   2056 603940    0    0  1280  1272 1736  651 26  1 74  0  0
 4  0 961588 2004764   2056 603940    0    0  1024     0 1535  562 25  1 74  0  0
 2  0 961588 2004764   2056 603940    0    0  1280    36 1355  349 25  1 75  0  0
 5  0 961588 2004764   2056 603940    0    0  1024   208 2026  903 31  1 68  0  0
 2  0 961588 2004764   2056 603940    0    0  1280     0 1460  367 29  0 71  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 3  0 961588 2004764   2056 603940    0    0  1024  3620 1329  415 25  1 72  3  0
 2  0 961588 2004764   2056 603940    0    0  1280     0 1438  422 25  0 74  0  0
 2  0 961588 2004764   2056 603940    0    0  1024     0 1268  401 25  1 74  0  0
 2  0 961588 2004764   2056 603940    0    0  1280    92 1341  350 25  1 74  0  0
 4  0 961588 2004764   2056 603940    0    0  1024     0 1467  486 25  1 74  0  0
 2  0 961588 2004764   2056 603940    0    0  1284 11832 1438  389 25  1 74  1  0
 3  0 961588 2004764   2056 603940    0    0  1028     0 1476  524 25  1 74  0  0
 2  0 961588 2004764   2056 603940    0    0  1280     0 1324  354 25  1 74  0  0
 3  0 961588 2004764   2056 603940    0    0  1280    76 1403  506 25  1 74  0  0
 2  0 961588 2004764   2056 603940    0    0  1028     0 1491  464 25  0 74  0  0
 3  0 961588 2004764   2056 603940    0    0  1348     0 1366  423 25  1 74  0  0
 2  0 961588 2004764   2056 603940    0    0  1024   224 1347  316 25  0 75  0  0
 3  0 961588 2004764   2056 603940    0    0  1280     0 1476  498 25  1 74  0  0
 2  0 961588 2004764   2056 603940    0    0  1024    40 1349  334 25  0 74  0  0
 3  0 961588 2004764   2056 603940    0    0  1280     0 1387  503 25  1 74  0  0
 2  0 961588 2004764   2056 603940    0    0  1024   200 1553  489 25  1 74  0  0
 3  0 961588 2004764   2056 603940    0    0  1280     0 1455  479 25  0 74  0  0
 2  0 961588 2004764   2056 603940    0    0  1024     0 1325  326 25  0 75  0  0
 2  0 961588 2004764   2056 603940    0    0  1280    40 1304  400 25  1 74  0  0
 2  0 961588 2004764   2056 603940    0    0  1024     0 1363  347 25  0 75  0  0
 2  0 961588 2004764   2056 603940    0    0  1280     0 1324  469 25  1 74  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
