procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 2  0 623924 1383892   2800 806456    0    0  2048     0 1358  423 25  1 74  0  0
 2  0 623924 1383892   2800 806456    0    0  2048  7704 1413  383 25  1 73  2  0
 2  0 623924 1383892   2800 806456    0    0  2048   108 1330  387 25  1 74  0  0
 2  0 623924 1383892   2800 806456    0    0  2048     0 1287  291 25  0 74  0  0
 2  0 623924 1383892   2800 806456    0    0  2048     0 1324  372 25  1 75  0  0
 2  0 623924 1383892   2800 806456    0    0  2048     0 1243  293 25  0 75  0  0
 2  0 623924 1383892   2800 806456    0    0  2048     0 1486  488 25  1 74  0  0
 2  0 623924 1383892   2800 806456    0    0  2048   116 1299  341 25  0 74  0  0
 2  0 623924 1383892   2800 806456    0    0  2048     0 1282  365 25  1 74  0  0
 2  0 623924 1383892   2800 806456    0    0  2304     0 1238  250 25  0 75  0  0
 2  0 623924 1383892   2800 806456    0    0  2048     0 1324  398 25  0 75  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 2  0 623924 1383892   2800 806456    0    0  2048  1812 1363  338 25  1 74  0  0
 2  0 623924 1383892   2800 806456    0    0  2048   108 1358  422 25  1 74  0  0
 2  0 623924 1383892   2800 806456    0    0  2048   448 1367  305 25  0 75  0  0
 2  0 623924 1383892   2800 806456    0    0  2048     0 1365  439 25  1 74  0  0
 2  1 623924 1383892   2800 806456    0    0  2056 16504 1402  479 25  1 69  6  0
 2  0 623924 1383892   2800 806456    0    0  2052  8316 1347  423 25  1 70  4  0
 2  0 623924 1383892   2800 806456    0    0  2048   192 1288  324 25  0 75  0  0
 2  0 623924 1383892   2800 806456    0    0  2048     0 1394  431 25  1 74  0  0
 2  0 623924 1383892   2800 806456    0    0  2048     0 1339  369 25  1 74  0  0
 3  0 623924 1383892   2800 806456    0    0  2048   828 2040  898 31  1 67  1  0
 1  2 623924 1383892   2800 806456    0    0  2060 31364 1597  531 27  1 58 14  0
 2  0 623924 1383892   2800 806456    0    0  1792  8924 1394  480 25  1 73  1  0
 2  0 623924 1383892   2800 806456    0    0  2304     0 1257  266 25  0 75  0  0
 2  0 623924 1383892   2800 806456    0    0  2048     0 1352  376 25  1 74  0  0
 2  0 623924 1383892   2800 806456    0    0  2048   168 1360  313 25  0 74  0  0
 2  0 623924 1383892   2800 806456    0    0  2048     0 1334  384 25  1 74  0  0
 2  0 623924 1383892   2800 806456    0    0  2048     0 1226  263 25  0 75  0  0
 2  0 623924 1383892   2800 806456    0    0  2076     0 1484  440 25  1 74  0  0
 2  0 623924 1383892   2800 806456    0    0  2048     0 1314  314 25  0 74  0  0
 2  0 623924 1383892   2800 806456    0    0  2048    32 1289  368 25  1 74  0  0
 2  0 623924 1383892   2800 806456    0    0  2048     0 1252  261 25  0 75  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 2  0 623924 1383892   2800 806456    0    0  2048   176 1388  438 25  1 74  0  0
 2  0 623924 1383892   2800 806456    0    0  2064     0 1287  281 25  0 75  0  0
 2  0 623924 1383892   2800 806456    0    0  2048     0 1340  363 25  1 74  0  0
 2  0 623924 1383892   2800 806456    0    0  1792  1920 1245  355 20  0 71  8  0
 2  0 623924 1383892   2800 806456    0    0  2048     0 1321  381 25  1 74  0  0
 2  0 623924 1383892   2800 806456    0    0  2048     0 1243  271 25  0 75  0  0
 2  0 623924 1383892   2800 806456    0    0  2048     0 1334  353 25  1 74  0  0
 2  0 623924 1383892   2800 806456    0    0  2048   120 1346  326 25  0 74  0  0
 2  0 623924 1383892   2800 806456    0    0  2052     0 1315  362 25  1 75  0  0
 3  0 623924 1383892   2800 806456    0    0  4104     0 1504  367 27  1 73  0  0
 2  0 623924 1383892   2800 806456    0    0 17568  4196 2274  516 37  1 58  4  0
 2  0 623924 1383892   2800 806456    0    0  2048     0 1291  281 25  1 75  0  0
 2  0 623924 1383892   2800 806456    0    0  2048   140 1447  482 25  1 74  0  0
 3  0 623924 1383892   2800 806456    0    0  1800     0 3503 4180 45  9 46  0  0
 3  0 623924 1383892   2800 806456    0    0  1792     0 3477 1038 52  4 44  0  0
 3  1 623924 1383892   2800 806456    0    0  2060 33232 4930 1177 55  4 27 14  0
 2  0 623924 1383892   2800 806456    0    0  1792  4992 3587 2090 39  2 59  1  0
 3  0 623924 1383892   2800 806456    0    0  2320   296 3092 2354 43  8 50  0  0
 2  0 623924 1383892   2800 806456    0    0  2160    92 2869 2413 39  7 54  0  0
 2  0 623924 1383892   2800 806456    0    0 10820   124 1954 1068 26  1 71  2  0
 2  0 623924 1383892   2800 806456    0    0  2048   724 1486  499 25  1 74  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 2  0 623924 1383892   2800 806456    0    0  1560 38688 1428  687 21  1 65 13  0
 2  0 623924 1383892   2800 806456    0    0  2048   240 1403  420 25  1 74  0  0
 2  0 623924 1383892   2800 806456    0    0  2048   548 1588  531 25  3 72  0  0
 2  0 623924 1383892   2800 806456    0    0  2052     0 1408  416 25  1 74  0  0
 2  0 623924 1383892   2800 806456    0    0  2048     0 1239  275 25  0 74  0  0
 2  0 623924 1383892   2800 806456    0    0  2048     0 1362  402 25  1 75  0  0
 2  0 623924 1383892   2800 806456    0    0  2048     0 1245  270 25  0 75  0  0
 2  0 623924 1383892   2800 806456    0    0  2048   152 1328  377 25  1 74  0  0
 2  0 623924 1383892   2800 806456    0    0  2060     0 1268  285 25  0 75  0  0
 2  0 623924 1383892   2800 806456    0    0  2048     0 1356  402 25  1 74  0  0
 2  0 623924 1383892   2800 806456    0    0  2048    32 1260  272 25  0 75  0  0
 2  0 623924 1383892   2800 806456    0    0  2048     0 1314  356 25  1 75  0  0
 2  0 623924 1383892   2800 806456    0    0  2048  1924 1296  303 25  1 74  0  0
 2  0 623924 1383892   2800 806456    0    0  2072     0 1436  461 25  1 74  0  0
 2  0 623924 1383892   2800 806456    0    0  2048     0 1310  309 25  1 75  0  0
 2  0 623924 1383892   2800 806456    0    0  2304     0 1317  380 25  1 74  0  0
 2  0 623924 1383892   2800 806456    0    0  2048     0 1226  260 25  0 75  0  0
 2  0 623924 1383892   2800 806456    0    0  2048    32 1333  388 25  1 74  0  0
 2  0 623924 1383892   2800 806456    0    0  2048    92 1257  264 25  0 75  0  0
 2  0 623924 1383892   2800 806456    0    0  2048     0 1329  418 25  1 74  0  0
 2  0 623924 1383892   2800 806456    0    0  2048  1068 1356  356 25  0 75  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 2  0 623924 1383892   2800 806456    0    0  2048     0 1463  457 25  1 74  0  0
 2  0 623924 1383892   2800 806456    0    0  2068   136 1699  637 29  1 70  0  0
 2  0 623924 1383892   2800 806456    0    0  2048     0 1465  397 28  1 71  0  0
 2  0 623924 1383892   2800 806456    0    0  2048     0 1222  265 25  0 75  0  0
 2  0 623924 1383892   2800 806456    0    0  2048    28 1507  606 25  1 74  0  0
 2  0 623924 1383892   2800 806456    0    0  2048   272 1275  282 25  1 75  0  0
 2  0 623924 1383892   2800 806456    0    0  2048    96 1284  374 25  0 74  0  0
 2  0 623924 1383892   2800 806456    0    0  2048     4 1304  334 25  1 75  0  0
 2  0 623924 1383892   2800 806456    0    0  2048     0 1518  528 25  1 74  0  0
 2  0 623924 1383892   2800 806456    0    0  2068 11800 1297  316 25  1 74  1  0
 2  0 623924 1383892   2800 806456    0    0  1560 64616 1591  674 21  2 63 14  0
 2  0 623924 1383892   2800 806456    0    0  2304   428 1350  297 25  0 75  0  0
 2  0 623924 1383892   2800 806456    0    0  2048     0 1356  384 25  1 74  0  0
 3  0 623924 1383892   2800 806456    0    0  2048     0 1298  292 25  0 75  0  0
 2  0 623924 1383892   2800 806456    0    0  2048     0 1337  395 25  1 75  0  0
 2  0 623924 1383892   2800 806456    0    0  2048     0 1319  310 25  0 75  0  0
 2  0 623924 1383892   2800 806456    0    0  2048    32 1368  422 25  1 74  0  0
 2  0 623924 1383892   2800 806456    0    0  2048     8 1302  290 25  0 75  0  0
 2  0 623924 1383892   2800 806456    0    0  2048     0 1283  382 25  1 75  0  0
 2  0 623924 1383892   2800 806456    0    0  2048     0 1222  235 25  0 75  0  0
 2  0 623924 1383892   2800 806456    0    0  2048    32 1286  363 25  1 75  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 2  0 623924 1383892   2800 806456    0    0  2048   304 1433  396 25  0 74  0  0
 2  0 623924 1383892   2800 806456    0    0  2100     0 1358  417 25  1 74  0  0
 2  0 623924 1383892   2800 806456    0    0  2048     0 1221  253 25  1 75  0  0
 2  0 623924 1383892   2800 806456    0    0  2048     0 1278  350 25  1 74  0  0
 2  0 623924 1383892   2800 806456    0    0  2048     0 1239  267 25  0 75  0  0
 2  0 623924 1383892   2800 806456    0    0  2048    80 1339  388 25  1 74  0  0
 2  0 623924 1383892   2800 806456    0    0  2048     0 1237  258 25  0 75  0  0
 2  0 623924 1383892   2800 806456    0    0  2048     0 1321  410 25  1 74  0  0
 2  0 623924 1383892   2800 806456    0    0  2304     0 1215  256 25  1 75  0  0
 2  0 623924 1383892   2800 806456    0    0  2048     0 1310  375 25  1 74  0  0
 3  0 623924 1383892   2800 806456    0    0  2104    72 1480  458 25  1 74  0  0
 2  0 623924 1383892   2800 806456    0    0  2048     0 1444  515 25  1 74  0  0
 2  0 623924 1383892   2800 806456    0    0  2048     0 1235  268 25  0 75  0  0
 2  0 623924 1383892   2800 806456    0    0  2048     0 1295  368 25  0 75  0  0
 2  0 623924 1383892   2800 806456    0    0  2048   276 1334  339 25  1 75  0  0
 2  0 623924 1383892   2800 806456    0    0  2048   316 1409  434 25  1 74  0  0
 2  0 623924 1383892   2800 806456    0    0  2048     0 1306  350 25  1 74  0  0
 2  0 623924 1383892   2800 806456    0    0  2048     0 1405  444 25  1 74  0  0
 2  0 623924 1383892   2800 806456    0    0  2048     0 1284  291 25  1 75  0  0
 2  0 623924 1383892   2800 806456    0    0  2048   224 1516  676 25  1 74  0  0
 2  1 623924 1383892   2800 806456    0    0  2060 30560 1642  547 27  5 60  9  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 2  0 623924 1383892   2800 806456    0    0  1816 34600 1540  628 24  1 60 15  0
 2  0 623924 1383892   2800 806456    0    0  2048     4 1288  309 25  0 75  0  0
 2  0 623924 1383892   2800 806456    0    0  2304     0 1346  389 25  1 74  0  0
 2  0 623924 1383892   2800 806456    0    0  2048   120 1210  243 25  1 75  0  0
 2  0 623924 1383892   2800 806456    0    0  2048   156 1350  399 25  1 74  0  0
 2  0 623924 1383892   2800 806456    0    0  2048   608 1449  404 25  1 75  0  0
 2  0 623924 1383892   2800 806456    0    0  2048     0 1308  399 25  0 75  0  0
 2  0 623924 1383892   2800 806456    0    0  2048     0 1237  248 25  1 75  0  0
 2  0 623924 1383892   2800 806456    0    0  2048    36 1380  426 25  0 75  0  0
 2  0 623924 1383892   2800 806456    0    0  2048     0 1211  250 25  0 75  0  0
 2  0 623924 1383892   2800 806456    0    0  2444   104 1673  662 25  1 74  0  0
 2  0 623924 1383892   2800 806456    0    0  2324   520 1536  788 25  1 73  1  0
 2  0 623924 1383892   2800 806456    0    0  2048     0 1277  358 25  1 74  0  0
 2  0 623924 1383892   2800 806456    0    0  2060     0 1362  321 25  0 75  0  0
 2  0 623924 1383892   2800 806456    0    0  2048     0 1385  408 25  0 75  0  0
 3  0 623924 1383892   2800 806456    0    0  2048     8 1310  328 25  0 75  0  0
 2  0 623924 1383892   2800 806456    0    0  2048    44 1308  394 25  1 74  0  0
 2  0 623924 1383892   2800 806456    0    0  2048     0 1229  235 25  0 75  0  0
 2  0 623924 1383892   2800 806456    0    0  2048     0 1322  395 25  1 74  0  0
 2  0 623924 1383892   2800 806456    0    0  2048     0 1266  280 25  0 75  0  0
 2  0 623924 1383892   2800 806456    0    0  2304     4 1317  394 25  1 75  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 2  0 623924 1383892   2800 806456    0    0  2048   700 1290  310 25  1 74  0  0
 2  0 623924 1383892   2800 806456    0    0  2048     0 1338  402 25  1 74  0  0
 2  0 623924 1383892   2800 806456    0    0  2048     0 1274  294 25  0 75  0  0
 2  0 623924 1383892   2800 806456    0    0  2048     0 1335  390 25  1 74  0  0
 2  0 623924 1383892   2800 806456    0    0  2048     0 1300  326 25  1 75  0  0
 2  0 623924 1383892   2800 806456    0    0  2048   336 1378  443 25  1 74  0  0
 2  0 623924 1383892   2800 806456    0    0  2048     0 1192  220 25  0 75  0  0
 2  0 623924 1383892   2800 806456    0    0  2048     0 1353  397 25  1 74  0  0
 2  0 623924 1383892   2800 806456    0    0  2048   408 1309  281 25  0 75  0  0
 2  0 623924 1383892   2800 806456    0    0  2048     0 1294  361 25  1 74  0  0
 2  1 623924 1383892   2800 806456    0    0  2056 37500 1401  484 25  1 58 16  0
 2  0 623924 1383892   2800 806456    0    0  1816 28132 1407  538 23  1 63 13  0
 2  0 623924 1383892   2800 806456    0    0  2048     0 1327  331 25  0 75  0  0
 2  0 623924 1383892   2800 806456    0    0  2048     0 1355  380 25  1 74  0  0
 2  0 623924 1383892   2800 806456    0    0  2304     0 1237  263 25  0 75  0  0
 2  0 623924 1383892   2800 806456    0    0  2048   724 1450  494 25  1 74  0  0
 2  0 623924 1383892   2800 806456    0    0  2048     0 1334  314 25  0 75  0  0
 2  0 623924 1383892   2800 806456    0    0  2048     0 1317  376 25  1 74  0  0
 2  0 623924 1383892   2800 806456    0    0  2048   228 1234  244 25  0 75  0  0
 2  0 623924 1383892   2800 806456    0    0  2048     0 1385  417 25  1 74  0  0
 2  0 623924 1383892   2800 806456    0    0  2048    36 1324  318 25  0 75  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 2  0 623924 1383892   2800 806456    0    0  2048     0 1338  386 25  1 74  0  0
 2  0 623924 1383892   2800 806456    0    0  2048     0 1197  230 25  0 75  0  0
 2  0 623924 1383892   2800 806456    0    0  2048     0 1321  357 25  1 74  0  0
 2  0 623924 1383892   2800 806456    0    0  2048     0 1351  332 25  1 75  0  0
 2  0 623924 1383892   2800 806456    0    0  2048    96 1333  419 25  1 74  0  0
 2  0 623924 1383892   2800 806456    0    0  2048     0 1190  237 25  0 75  0  0
 2  0 623924 1383892   2800 806456    0    0  2048     0 1347  384 25  1 74  0  0
 2  0 623924 1383892   2800 806456    0    0  2304     0 1242  258 25  0 75  0  0
 2  0 623924 1383892   2800 806456    0    0  2048     0 1357  439 25  1 74  0  0
 2  0 623924 1383892   2800 806456    0    0  2048    80 1258  277 25  0 74  0  0
 2  0 623924 1383892   2800 806456    0    0  2048     0 1387  422 25  1 74  0  0
 2  0 623924 1383892   2800 806456    0    0  2048     0 1262  276 25  0 75  0  0
 2  0 623924 1383892   2800 806456    0    0  2048     0 1318  377 25  1 74  0  0
 2  0 623924 1383892   2800 806456    0    0  2048     0 1329  337 25  1 74  0  0
 2  0 623924 1383892   2800 806456    0    0  2048    36 1351  406 25  1 74  0  0
 2  0 623924 1383892   2800 806456    0    0  2048     0 1282  277 25  1 75  0  0
 2  0 623924 1383892   2800 806456    0    0  2048   272 1361  390 25  1 75  0  0
 2  0 623924 1383892   2800 806456    0    0  2048     0 1313  373 25  0 74  0  0
 2  0 623924 1383892   2800 806456    0    0  2048     4 1503  649 25  1 74  0  0
 3  0 623924 1383892   2800 806456    0    0  2048   116 1306  297 25  0 75  0  0
 2  0 623924 1383892   2800 806456    0    0  2048     0 1279  338 25  1 74  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 2  1 623924 1383892   2800 806456    0    0  2056 32508 1421  397 25  1 64 10  0
 2  0 623924 1383892   2800 806456    0    0  2100 33596 1525  645 25  1 60 14  0
 2  0 623924 1383892   2800 806456    0    0  2048    36 1258  263 25  0 75  0  0
 2  0 623924 1383892   2800 806456    0    0  2048   104 1334  393 25  1 74  0  0
 2  0 623924 1383892   2800 806456    0    0  2304   712 1452  432 25  1 74  0  0
 2  0 623924 1383892   2800 806456    0    0  2048     0 1358  384 25  1 74  0  0
 2  0 623924 1383892   2800 806456    0    0  2048     0 1260  275 25  0 75  0  0
 2  0 623924 1383892   2800 806456    0    0  2048     0 1366  393 25  1 74  0  0
 2  0 623924 1383892   2800 806456    0    0  2048   124 1355  336 25  0 75  0  0
 2  0 623924 1383892   2800 806456    0    0  2048     0 1434  442 25  1 74  0  0
 2  0 623924 1383892   2800 806456    0    0  2048     0 1324  288 25  1 74  0  0
 2  0 623924 1383892   2800 806456    0    0  2048     0 1311  359 25  1 74  0  0
 2  0 623924 1383892   2800 806456    0    0  2048     0 1251  261 25  1 75  0  0
 2  0 623924 1383892   2800 806456    0    0  2048    36 1345  425 25  1 74  0  0
 2  0 623924 1383892   2800 806456    0    0  2048    32 1239  266 25  0 75  0  0
 2  0 623924 1383892   2800 806456    0    0  2048     0 1327  375 25  1 74  0  0
 2  0 623924 1383892   2800 806456    0    0  2048     0 1202  237 25  0 75  0  0
 2  0 623924 1383892   2800 806456    0    0  2048     0 1345  367 25  1 74  0  0
 2  0 623924 1383892   2800 806456    0    0  2304    56 1326  320 25  0 75  0  0
