procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 2  0 623924 1703836   2556 776628    0    0  4356   220 1474  419 25  0 75  0  0
 2  0 623924 1703836   2556 776628    0    0  4480   404 1655  857 25  1 73  0  0
 2  0 623924 1703836   2556 776628    0    0  4352     0 1858  481 32  1 67  0  0
 2  0 623924 1703836   2556 776628    0    0  5248     0 1585  575 25  1 74  0  0
 2  0 623924 1703836   2556 776628    0    0  4480     0 1609  589 26  1 74  0  0
 2  0 623924 1703836   2556 776628    0    0  4352     0 1524  549 25  1 74  0  0
 2  0 623924 1703836   2556 776628    0    0  5248   108 1395  420 25  1 74  0  0
 6  0 623924 1703836   2556 776628    0    0  4352     0 2130 1492 29  3 68  0  0
 3  0 623924 1703836   2556 776628    0    0  3608   796 4484 3797 54  8 38  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 3  0 623924 1703836   2556 776628    0    0  4352   676 3737 1206 53  4 43  0  0
 6  0 623924 1703836   2556 776628    0    0  3584     0 5632 2164 56  4 41  0  0
 3  0 623924 1703836   2556 776628    0    0  4352     0 2588  679 31  3 67  0  0
 3  0 623924 1703836   2556 776628    0    0  4352   140 3852 2497 50 10 40  0  0
 2  0 623924 1703836   2556 776628    0    0  4480    96 1839 2156 28  2 70  0  0
 2  0 623924 1703836   2556 776628    0    0  4352     0 1392  391 25  1 75  0  0
 2  0 623924 1703836   2556 776628    0    0  4352   272 1437  493 25  1 74  0  0
 2  0 623924 1703836   2556 776628    0    0  5376     0 1359  373 25  1 75  0  0
 2  0 623924 1703836   2556 776628    0    0  4352     0 1496  523 25  1 74  0  0
 2  0 623924 1703836   2556 776628    0    0  4352   568 1456  453 25  1 74  1  0
 2  0 623924 1703836   2556 776628    0    0  5248    12 1583  713 25  1 74  0  0
 2  0 623924 1703836   2556 776628    0    0  4480  1200 1546  437 25  0 75  0  0
 2  0 623924 1703836   2556 776628    0    0  4352     0 1399  457 25  1 74  0  0
 3  0 623924 1703836   2556 776628    0    0  5248     0 1383  391 25  1 75  0  0
 2  0 623924 1703836   2556 776628    0    0  4480    88 1446  497 25  1 74  0  0
 2  0 623924 1703836   2556 776628    0    0  4352     0 1431  412 25  0 75  0  0
 1  2 623924 1703836   2556 776628    0    0  4872 59644 1725  819 24  2 68  6  0
 2  1 623924 1703836   2556 776628    0    0   660 40704  794  569  6  1 54 39  0
 2  1 623924 1703836   2556 776628    0    0  1536 12656  981  535 11  1 48 40  0
 2  2 623924 1703836   2556 776628    0    0  1792 10156  857  604  7  1 35 57  0
 1  3 623924 1703836   2556 776628    0    0  1280  9404  900  530 11  1 32 56  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 1  4 623924 1703836   2556 776628    0    0  2448 13048 1124  558 16  2 24 59  0
 2  0 623924 1703836   2556 776628    0    0  1536 11932  988  681  8  2 20 70  0
 2  0 623924 1703836   2556 776628    0    0  4352     0 1575  477 25  0 75  0  0
 2  0 623924 1703836   2556 776628    0    0  5248   164 1546  533 25  1 74  0  0
 2  0 623924 1703836   2556 776628    0    0  4480     0 1360  337 25  1 75  0  0
 2  0 623924 1703836   2556 776628    0    0  4352     0 1522  538 25  1 74  0  0
 2  1 623924 1703836   2556 776628    0    0  5256  3748 1461  375 25  1 74  0  0
 2  0 623924 1703836   2556 776628    0    0  4356  4148 1690  743 25  1 73  1  0
 2  0 623924 1703836   2556 776628    0    0  4480     0 1981  690 32  1 67  0  0
 2  0 623924 1703836   2556 776628    0    0  4352     0 1469  483 25  1 74  0  0
 2  0 623924 1703836   2556 776628    0    0  5248   132 1603  615 25  1 73  0  0
 2  0 623924 1703836   2556 776628    0    0  4480     0 1665  589 25  2 73  0  0
 2  0 623924 1703836   2556 776628    0    0  4352   296 1526  436 25  1 74  0  0
 2  0 623924 1703836   2556 776628    0    0  5284     0 1468  492 25  1 74  0  0
 2  0 623924 1703836   2556 776628    0    0  4480     0 1370  356 25  1 75  0  0
 2  0 623924 1703836   2556 776628    0    0  4352    56 1469  465 25  1 74  0  0
 2  0 623924 1703836   2556 776628    0    0  5248     0 1431  389 25  0 74  0  0
 2  0 623924 1703836   2556 776628    0    0  4352   264 1443  485 25  1 74  0  0
 2  0 623924 1703836   2556 776628    0    0  4480     0 1428  389 25  0 75  0  0
 2  0 623924 1703836   2556 776628    0    0  5248     0 1481  452 25  1 74  0  0
 2  0 623924 1703836   2556 776628    0    0  4352    40 1482  405 25  1 74  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 2  0 623924 1703836   2556 776628    0    0  4480     0 1446  499 25  1 74  0  0
 2  0 623924 1703836   2556 776628    0    0  5248   604 1753  578 25  1 74  0  0
 2  0 623924 1703836   2556 776628    0    0  4352     0 1413  482 25  1 75  0  0
 2  0 623924 1703836   2556 776628    0    0  4364     0 1451  383 25  0 75  0  0
 2  0 623924 1703836   2556 776628    0    0  5376    40 1543  531 25  1 74  0  0
 2  0 623924 1703836   2556 776628    0    0  4364     0 1498  440 25  1 75  0  0
 2  0 623924 1703836   2556 776628    0    0  4992   444 1531  511 25  1 74  0  0
 2  0 623924 1703836   2556 776628    0    0  4608     0 1349  379 25  1 75  0  0
 2  0 623924 1703836   2556 776628    0    0  4480   288 1535  550 25  1 74  0  0
 2  0 623924 1703836   2556 776628    0    0  5248    40 1473  443 25  1 75  0  0
