procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 2  0  90112 2527280   1868 451968    0    0  1280     0 1326  408 25  1 74  0  0
 2  0  90112 2527280   1868 451968    0    0  1024     0 1300  295 25  0 75  0  0
 2  0  90112 2527280   1868 451968    0    0  1280     4 1378  428 25  1 74  0  0
 2  0  90112 2527280   1868 451968    0    0  1024     8 1367  387 25  0 74  0  0
 2  0  90112 2527280   1868 451968    0    0  1280    32 1344  413 25  1 74  0  0
 2  0  90112 2527280   1868 451968    0    0  1024     0 1242  277 25  0 75  0  0
 2  0  90112 2527280   1868 451968    0    0  1280     0 1320  386 25  1 75  0  0
 2  0  90112 2527280   1868 451968    0    0  1024     0 1495  608 25  0 74  0  0
 2  0  90112 2527280   1868 451968    0    0  1280     0 1421  494 25  1 74  0  0
 2  0  90112 2527280   1868 451968    0    0  1024    32 1274  317 25  0 75  0  0
 2  0  90112 2527280   1868 451968    0    0  1280     0 1418  467 25  1 74  0  0
 2  0  90112 2527280   1868 451968    0    0  1032  3620 1287  300 25  0 74  0  0
 2  0  90112 2527280   1868 451968    0    0  1280     0 1331  402 25  1 75  0  0
 2  0  90112 2527280   1868 451968    0    0  1024    16 1326  356 26  0 74  0  0
 2  0  90112 2527280   1868 451968    0    0  1280    80 1345  406 25  1 75  0  0
 2  0  90112 2527280   1868 451968    0    0  1024   692 1464  460 26  0 74  0  0
 2  0  90112 2527280   1868 451968    0    0  1280     0 1351  387 25  1 74  0  0
 2  0  90112 2527280   1868 451968    0    0  1024     0 1240  291 25  0 75  0  0
 2  0  90112 2527280   1868 451968    0    0  1280     0 1438  438 25  1 74  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 3  0  90112 2527280   1868 451968    0    0  1280    68 1235  299 25  0 75  0  0
 2  0  90112 2527280   1868 451968    0    0  1024     8 1353  418 25  0 74  0  0
 2  0  90112 2527280   1868 451968    0    0  1280     0 1365  365 25  0 75  0  0
 2  0  90112 2527280   1868 451968    0    0  1024     0 1407  483 25  1 74  0  0
 2  0  90112 2527280   1868 451968    0    0  1280     0 1264  275 25  0 75  0  0
 2  0  90112 2527280   1868 451968    0    0  1024     0 1361  429 25  1 74  0  0
 2  0  90112 2527280   1868 451968    0    0  1280   100 1344  351 25  0 75  0  0
 2  0  90112 2527280   1868 451968    0    0  1024    16 1353  420 25  1 74  0  0
 2  0  90112 2527280   1868 451968    0    0  1280     0 1336  341 25  0 75  0  0
 2  0  90112 2527280   1868 451968    0    0  1024     0 1376  416 25  1 74  0  0
 2  0  90112 2527280   1868 451968    0    0  1280     0 1240  300 25  0 75  0  0
 2  0  90112 2527280   1868 451968    0    0  1024    56 1309  394 25  1 74  0  0
 2  0  90112 2527280   1868 451968    0    0  1280     0 1242  265 25  0 75  0  0
 2  0  90112 2527280   1868 451968    0    0  1024     0 1294  367 25  1 74  0  0
 2  0  90112 2527280   1868 451968    0    0  1280     0 1277  320 25  0 75  0  0
 2  0  90112 2527280   1868 451968    0    0  1280    16 1381  423 25  1 74  0  0
 2  0  90112 2527280   1868 451968    0    0  1024    56 1292  320 25  0 75  0  0
 2  0  90112 2527280   1868 451968    0    0  1280    44 1354  408 25  1 74  0  0
 2  0  90112 2527280   1868 451968    0    0  1024     0 1225  285 25  0 75  0  0
 2  0  90112 2527280   1868 451968    0    0  1280     0 1287  383 25  1 74  0  0
 2  0  90112 2527280   1868 451968    0    0  1024     0 1474  396 25  0 75  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 2  0  90112 2527280   1868 451968    0    0  1280    32 1331  404 25  0 74  0  0
 2  0  90112 2527280   1868 451968    0    0  1024     0 1256  292 25  0 75  0  0
 2  0  90112 2527280   1868 451968    0    0  1284  3624 1367  428 25  1 74  0  0
 2  0  90112 2527280   1868 451968    0    0  1024     0 1291  320 25  0 75  0  0
 2  0  90112 2527280   1868 451968    0    0  1280     0 1342  405 25  1 74  0  0
 2  0  90112 2527280   1868 451968    0    0  1024    76 1317  328 25  0 75  0  0
 2  0  90112 2527280   1868 451968    0    0  1280   724 1525  475 25  1 74  0  0
 2  0  90112 2527280   1868 451968    0    0  1024     0 1250  297 25  0 75  0  0
 2  0  90112 2527280   1868 451968    0    0  1280     0 1327  402 25  1 74  0  0
 2  0  90112 2527280   1868 451968    0    0  1024     0 1279  306 25  0 75  0  0
 2  0  90112 2527280   1868 451968    0    0  1280    40 1406  420 25  1 74  0  0
 2  0  90112 2527280   1868 451968    0    0  1024     0 1334  348 25  0 75  0  0
 2  0  90112 2527280   1868 451968    0    0  1416   108 1419  484 25  1 74  0  0
 2  0  90112 2527280   1868 451968    0    0  1280     0 1300  304 25  0 75  0  0
 2  0  90112 2527280   1868 451968    0    0  1024     0 1383  462 25  1 75  0  0
 2  0  90112 2527280   1868 451968    0    0  1280     0 1376  332 25  0 75  0  0
 2  0  90112 2527280   1868 451968    0    0  1208     0 1434  497 25  1 74  0  0
 2  0  90112 2527280   1868 451968    0    0  1280   388 1379  378 25  0 75  0  0
 2  0  90112 2527280   1868 451968    0    0  1024     0 1303  367 25  1 74  0  0
 2  0  90112 2527280   1868 451968    0    0  1280     0 1381  397 25  1 74  0  0
 2  0  90112 2527280   1868 451968    0    0  1024     0 1454  478 25  1 74  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 2  0  90112 2527280   1868 451968    0    0  1280     0 1351  404 26  0 74  0  0
 2  0  90112 2527280   1868 451968    0    0  1024    32 1340  418 25  0 75  0  0
 2  0  90112 2527280   1868 451968    0    0  1280     0 1242  291 25  0 75  0  0
 2  0  90112 2527280   1868 451968    0    0  1024     0 1341  412 25  0 74  0  0
 2  0  90112 2527280   1868 451968    0    0  1280    32 1367  361 25  0 75  0  0
 2  0  90112 2527280   1868 451968    0    0  1024     0 1411  449 25  1 74  0  0
 2  0  90112 2527280   1868 451968    0    0  1280   256 1403  409 25  1 74  0  0
 2  0  90112 2527280   1868 451968    0    0  1024     0 1585  739 25  1 74  0  0
 2  0  90112 2527280   1868 451968    0    0  1280     0 1280  300 25  0 75  0  0
 2  0  90112 2527280   1868 451968    0    0  1024     0 1314  423 25  1 74  0  0
 2  0  90112 2527280   1868 451968    0    0  1280     0 1319  332 25  0 75  0  0
 2  0  90112 2527280   1868 451968    0    0  1280    32 1349  425 25  0 74  0  0
 2  0  90112 2527280   1868 451968    0    0  1028  3680 1344  329 25  0 74  0  0
 2  0  90112 2527280   1868 451968    0    0  1280     0 1349  426 25  1 74  0  0
 2  0  90112 2527280   1868 451968    0    0  1024     0 1310  322 25  0 75  0  0
 2  0  90112 2527280   1868 451968    0    0  1280     0 1357  422 25  1 75  0  0
 2  0  90112 2527280   1868 451968    0    0  1024    72 1410  383 25  0 74  0  0
 2  0  90112 2527280   1868 451968    0    0  1280     0 1534  555 25  1 74  0  0
 2  0  90112 2527280   1868 451968    0    0  1024     0 1311  309 25  0 75  0  0
 2  0  90112 2527280   1868 451968    0    0  1280     0 1395  463 25  1 74  0  0
 2  0  90112 2527280   1868 451968    0    0  1024    92 1302  309 25  0 75  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 2  0  90112 2527280   1868 451968    0    0  1280    32 1384  467 25  1 74  0  0
 2  0  90112 2527280   1868 451968    0    0  1024     0 1358  373 25  0 75  0  0
 2  0  90112 2527280   1868 451968    0    0  1280     0 1376  439 25  1 74  0  0
 2  0  90112 2527280   1868 451968    0    0  1024     0 1253  292 25  0 75  0  0
 2  0  90112 2527280   1868 451968    0    0  1280     0 1339  421 25  1 74  0  0
 2  0  90112 2527280   1868 451968    0    0  1280    32 1375  398 25  0 74  0  0
 2  0  90112 2527280   1868 451968    0    0  1024     0 1526  517 25  1 74  0  0
 2  0  90112 2527280   1868 451968    0    0  1280     0 1290  327 25  0 75  0  0
 2  0  90112 2527280   1868 451968    0    0  1024     0 1397  436 25  1 74  0  0
 2  0  90112 2527280   1868 451968    0    0  1280     0 1270  291 25  0 75  0  0
 2  0  90112 2527280   1868 451968    0    0  1024     0 1355  435 25  1 74  0  0
 2  0  90112 2527280   1868 451968    0    0  1280    32 1267  281 25  0 74  0  0
 2  0  90112 2527280   1868 451968    0    0  1024     0 1313  403 25  0 74  0  0
 3  0  90112 2527280   1868 451968    0    0  1280     0 1268  281 25  0 75  0  0
 2  0  90112 2527280   1868 451968    0    0  1024    60 1419  433 25  1 74  0  0
 2  0  90112 2527280   1868 451968    0    0  1280     0 1298  324 25  0 75  0  0
 2  0  90112 2527280   1868 451968    0    0  1024  1096 1616  514 25  1 74  0  0
 2  0  90112 2527280   1868 451968    0    0  1280     0 1241  303 25  0 75  0  0
 2  0  90112 2527280   1868 451968    0    0  1024     0 1370  413 25  1 74  0  0
 2  0  90112 2527280   1868 451968    0    0  1280     0 1279  296 25  0 75  0  0
 2  0  90112 2527280   1868 451968    0    0  1024     0 1352  438 25  1 74  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 2  0  90112 2527280   1868 451968    0    0  1280    32 1285  318 25  0 75  0  0
 2  0  90112 2527280   1868 451968    0    0  1280  3624 1438  478 25  1 74  0  0
 2  0  90112 2527280   1868 451968    0    0  1024     0 1276  309 25  0 75  0  0
 2  0  90112 2527280   1868 451968    0    0  1280     0 1321  383 25  1 74  0  0
 2  0  90112 2527280   1868 451968    0    0  1024     0 1257  297 25  0 75  0  0
 2  0  90112 2527280   1868 451968    0    0  1280    68 1311  424 25  1 74  0  0
 2  0  90112 2527280   1868 451968    0    0  1024     0 1279  299 25  0 75  0  0
 2  0  90112 2527280   1868 451968    0    0  1280     0 1336  396 25  1 74  0  0
 2  0  90112 2527280   1868 451968    0    0  1024     0 1231  276 25  0 75  0  0
 2  0  90112 2527280   1868 451968    0    0  1280     0 1423  524 25  0 74  0  0
 2  0  90112 2527280   1868 451968    0    0  1024    92 1323  323 25  0 75  0  0
 2  0  90112 2527280   1868 451968    0    0  1280     0 1304  397 25  1 74  0  0
 2  0  90112 2527280   1868 451968    0    0  1024     0 1312  335 25  0 75  0  0
 2  0  90112 2527280   1868 451968    0    0  1280     0 1407  456 25  1 74  0  0
 2  0  90112 2527280   1868 451968    0    0  1024     0 1347  350 25  0 75  0  0
 2  0  90112 2527280   1868 451968    0    0  1280    36 1346  444 25  1 74  0  0
 2  0  90112 2527280   1868 451968    0    0  1280     0 1319  326 25  0 75  0  0
 2  0  90112 2527280   1868 451968    0    0  1024     0 1365  464 25  1 74  0  0
 2  0  90112 2527280   1868 451968    0    0  1280     0 1433  379 25  1 74  0  0
 3  0  90112 2527280   1868 451968    0    0  1024     0 1365  461 25  1 74  0  0
 2  0  90112 2527280   1868 451968    0    0  1280    32 1318  328 25  0 75  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 2  0  90112 2527280   1868 451968    0    0  1024     0 1333  413 25  1 74  0  0
 2  0  90112 2527280   1868 451968    0    0  1280     0 1305  313 25  0 75  0  0
 2  0  90112 2527280   1868 451968    0    0  1024     0 1434  464 25  1 74  0  0
 2  0  90112 2527280   1868 451968    0    0  1280    52 1272  300 25  0 75  0  0
 2  0  90112 2527280   1868 451968    0    0  1024     0 1461  510 25  1 74  0  0
 2  0  90112 2527280   1868 451968    0    0  1280   984 1465  512 25  1 74  0  0
 2  0  90112 2527280   1868 451968    0    0  1024     0 1657  772 25  1 74  0  0
 3  0  90112 2527280   1868 451968    0    0  1280     0 1278  293 25  0 75  0  0
 2  0  90112 2527280   1868 451968    0    0  1024     0 1379  468 25  1 74  0  0
 2  0  90112 2527280   1868 451968    0    0  1280     0 1251  303 25  0 75  0  0
 2  0  90112 2527280   1868 451968    0    0  1024    36 1345  416 25  1 74  0  0
