procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 2  0  90112 2538460   1852 449872    0    0  1280  2460 1273  304 25  0 75  0  0
 2  0  90112 2538460   1852 449872    0    0  1024     0 1351  411 25  1 74  0  0
 2  0  90112 2538460   1852 449872    0    0  1280     0 1282  290 25  0 75  0  0
 2  0  90112 2538460   1852 449872    0    0  1024    60 1305  382 25  1 74  0  0
 2  0  90112 2538460   1852 449872    0    0  1280     0 1424  407 25  0 74  0  0
 2  0  90112 2538460   1852 449872    0    0  1024     0 1300  376 25  1 74  0  0
 2  0  90112 2538460   1852 449872    0    0  1280     0 1351  377 25  0 75  0  0
 2  0  90112 2538460   1852 449872    0    0  1024     0 1379  413 25  1 74  0  0
 2  0  90112 2538460   1852 449872    0    0  1280   756 1471  466 25  0 74  0  0
 2  0  90112 2538460   1852 449872    0    0  1024     0 1343  413 25  1 74  0  0
 2  0  90112 2538460   1852 449872    0    0  1280     0 1307  330 25  0 75  0  0
 3  0  90112 2538460   1852 449872    0    0  1024     0 1272  390 25  1 74  0  0
 2  0  90112 2538460   1852 449872    0    0  1280     0 1354  350 25  0 75  0  0
 2  0  90112 2538460   1852 449872    0    0  1024    36 1501  524 25  1 74  0  0
 2  0  90112 2538460   1852 449872    0    0  1280     0 1268  336 25  0 75  0  0
 2  0  90112 2538460   1852 449872    0    0  1024     0 1363  417 25  1 74  0  0
 2  0  90112 2538460   1852 449872    0    0  1280     0 1279  307 25  0 75  0  0
 2  0  90112 2538460   1852 449872    0    0  1280     0 1353  391 25  1 74  0  0
 2  0  90112 2538460   1852 449872    0    0  1024   104 1325  332 25  0 75  0  0
 2  0  90112 2538460   1852 449872    0    0  1280   440 1535  486 25  1 74  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 2  0  90112 2538460   1852 449872    0    0  1024    56 1384  356 25  0 75  0  0
 2  0  90112 2538460   1852 449872    0    0  1280     0 1294  389 25  0 75  0  0
 2  0  90112 2538460   1852 449872    0    0  1024     0 1242  277 25  0 75  0  0
 2  0  90112 2538460   1852 449872    0    0  1280    60 1324  378 25  1 74  0  0
 2  0  90112 2538460   1852 449872    0    0  1024     0 1258  326 25  0 75  0  0
 2  0  90112 2538460   1852 449872    0    0  1280     0 1304  360 25  1 75  0  0
 2  0  90112 2538460   1852 449872    0    0  1024     0 1374  379 25  1 74  0  0
 2  0  90112 2538460   1852 449872    0    0  1280     0 1299  361 25  1 75  0  0
 2  0  90112 2538460   1852 449872    0    0  1024    32 1239  303 25  0 75  0  0
 2  0  90112 2538460   1852 449872    0    0  1280     0 1292  369 25  0 75  0  0
 2  0  90112 2538460   1852 449872    0    0  1280   448 1751  567 25  1 74  0  0
 2  0  90112 2538460   1852 449872    0    0  1024  3680 1315  398 25  1 74  0  0
 2  0  90112 2538460   1852 449872    0    0  1280     0 1271  296 25  0 75  0  0
 2  0  90112 2538460   1852 449872    0    0  1024    64 1396  446 25  1 74  0  0
 2  0  90112 2538460   1852 449872    0    0  1280     0 1310  329 25  0 75  0  0
 2  0  90112 2538460   1852 449872    0    0  1024     0 1417  441 25  1 74  0  0
 2  0  90112 2538460   1852 449872    0    0  1280     0 1304  349 25  0 75  0  0
 2  0  90112 2538460   1852 449872    0    0  1024     0 1334  388 25  1 74  0  0
 2  0  90112 2538460   1852 449872    0    0  1280    32 1329  356 25  0 75  0  0
 2  0  90112 2538460   1852 449872    0    0  1024     0 1454  491 25  1 74  0  0
 2  0  90112 2538460   1852 449872    0    0  1280     0 1299  318 25  0 75  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 2  0  90112 2538460   1852 449872    0    0  1024     0 1526  720 25  1 74  0  0
 2  0  90112 2538460   1852 449872    0    0  1280     0 1228  294 25  0 75  0  0
 2  0  90112 2538460   1852 449872    0    0  1024    32 1330  407 25  1 74  0  0
 2  0  90112 2538460   1852 449872    0    0  1280     0 1336  352 25  0 75  0  0
 2  0  90112 2538460   1852 449872    0    0  1280     0 1367  405 25  1 74  0  0
 2  0  90112 2538460   1852 449872    0    0  1024     0 1281  301 25  0 75  0  0
 2  0  90112 2538460   1852 449872    0    0  1280     0 1325  393 25  1 75  0  0
 2  0  90112 2538460   1852 449872    0    0  1024    32 1263  331 25  0 75  0  0
 2  0  90112 2538460   1852 449872    0    0  1280     0 1376  420 25  1 74  0  0
 2  0  90112 2538460   1852 449872    0    0  1024    56 1315  346 25  0 75  0  0
 2  0  90112 2538460   1852 449872    0    0  1280     0 1337  433 25  1 74  0  0
 2  0  90112 2538460   1852 449872    0    0  1024     0 1288  353 25  0 75  0  0
 2  0  90112 2538460   1852 449872    0    0  1280     0 1297  360 25  1 74  0  0
 2  0  90112 2538460   1852 449872    0    0  1024   116 1336  341 25  1 75  0  0
 2  0  90112 2538460   1852 449872    0    0  1280     0 1433  458 25  1 74  0  0
 2  0  90112 2538460   1852 449872    0    0  1024     0 1248  297 25  0 75  0  0
 2  0  90112 2538460   1852 449872    0    0  1280     0 1312  392 25  1 74  0  0
 2  0  90112 2538460   1852 449872    0    0  1024     0 1318  316 25  0 75  0  0
 2  0  90112 2538460   1852 449872    0    0  1280    32 1308  400 25  1 74  0  0
 2  0  90112 2538460   1852 449872    0    0  1024     0 1260  311 25  0 75  0  0
 2  0  90112 2538460   1852 449872    0    0  1280   836 1508  474 25  1 74  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 2  0  90112 2538460   1852 449872    0    0  1280  3620 1323  333 25  0 75  0  0
 2  0  90112 2538460   1852 449872    0    0  1024     0 1318  380 25  1 74  0  0
 2  0  90112 2538460   1852 449872    0    0  1280    52 1286  349 25  0 75  0  0
 2  0  90112 2538460   1852 449872    0    0  1024     0 1297  390 25  1 74  0  0
 2  0  90112 2538460   1852 449872    0    0  1280     0 1345  370 25  0 75  0  0
 2  0  90112 2538460   1852 449872    0    0  1024     0 1314  383 25  1 74  0  0
 2  0  90112 2538460   1852 449872    0    0  1280     0 1247  290 25  1 75  0  0
 2  0  90112 2538460   1852 449872    0    0  1024    32 1325  381 25  0 74  0  0
 2  0  90112 2538460   1852 449872    0    0  1280     0 1290  326 25  0 75  0  0
 2  0  90112 2538460   1852 449872    0    0  1024   268 1419  443 25  1 74  0  0
 2  0  90112 2538460   1852 449872    0    0  1280     0 1391  387 25  0 75  0  0
 2  0  90112 2538460   1852 449872    0    0  1024     0 1386  409 25  1 74  0  0
 2  0  90112 2538460   1852 449872    0    0  1280    36 1305  330 25  0 74  0  0
 2  0  90112 2538460   1852 449872    0    0  1024     0 1303  388 25  1 75  0  0
 2  0  90112 2538460   1852 449872    0    0  1280     0 1326  337 25  0 75  0  0
 2  0  90112 2538460   1852 449872    0    0  1280     0 1297  378 25  1 74  0  0
 2  0  90112 2538460   1852 449872    0    0  1024     0 1353  324 25  0 75  0  0
 2  0  90112 2538460   1852 449872    0    0  1280    32 1385  410 25  1 74  0  0
 2  0  90112 2538460   1852 449872    0    0  1024     0 1262  298 25  0 75  0  0
 2  0  90112 2538460   1852 449872    0    0  1280     0 1417  442 25  1 74  0  0
 2  0  90112 2538460   1852 449872    0    0  1024    40 1315  342 25  0 75  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 2  0  90112 2538460   1852 449872    0    0  1280     0 1310  362 25  0 74  0  0
 2  0  90112 2538460   1852 449872    0    0  1024    56 1278  334 25  0 75  0  0
 2  0  90112 2538460   1852 449872    0    0  1280     0 1367  424 25  0 75  0  0
 2  0  90112 2538460   1852 449872    0    0  1024     0 1269  296 25  0 75  0  0
 2  0  90112 2538460   1852 449872    0    0  1280     0 1352  414 25  1 74  0  0
 2  0  90112 2538460   1852 449872    0    0  1024     0 1246  287 25  0 75  0  0
 2  0  90112 2538460   1852 449872    0    0  1280    36 1327  389 25  0 74  0  0
 2  0  90112 2538460   1852 449872    0    0  1024    52 1341  337 25  0 75  0  0
 2  0  90112 2538460   1852 449872    0    0  1280     0 1366  414 25  1 74  0  0
 2  0  90112 2538460   1852 449872    0    0  1024     0 1262  310 25  0 75  0  0
 2  0  90112 2538460   1852 449872    0    0  1292  3624 1318  401 25  1 74  0  0
 3  0  90112 2538460   1852 449872    0    0  1280    72 1288  334 25  0 75  0  0
 2  0  90112 2538460   1852 449872    0    0  1024     0 1294  362 25  1 74  0  0
 2  0  90112 2538460   1852 449872    0    0  1280     0 1347  375 25  0 75  0  0
 2  0  90112 2538460   1852 449872    0    0  1024     0 1413  449 25  1 74  0  0
 2  0  90112 2538460   1852 449872    0    0  1280     0 1235  288 25  0 75  0  0
 2  0  90112 2538460   1852 449872    0    0  1024    32 1310  404 25  1 74  0  0
 2  0  90112 2538460   1852 449872    0    0  1280     0 1318  319 25  0 75  0  0
 2  0  90112 2538460   1852 449872    0    0  1024     0 1417  453 25  1 74  0  0
 2  0  90112 2538460   1852 449872    0    0  1280     0 1393  376 25  0 75  0  0
 2  0  90112 2538460   1852 449872    0    0  1024     0 1494  667 25  1 74  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 3  0  90112 2538460   1852 449872    0    0  1280   824 1531  436 25  0 74  0  0
 2  0  90112 2538460   1852 449872    0    0  1024     4 1307  375 25  1 74  0  0
 2  0  90112 2538460   1852 449872    0    0  1280   168 1404  394 25  1 74  0  0
 2  0  90112 2538460   1852 449872    0    0  1024    32 1317  398 25  0 75  0  0
 2  0  90112 2538460   1852 449872    0    0  1280     0 1290  296 25  0 74  0  0
 2  0  90112 2538460   1852 449872    0    0  1024     0 1298  387 25  1 74  0  0
 2  0  90112 2538460   1852 449872    0    0  1280     0 1326  363 25  1 74  0  0
 2  0  90112 2538460   1852 449872    0    0  1280     0 1323  390 25  1 74  0  0
 2  0  90112 2538460   1852 449872    0    0  1024    80 1343  378 25  0 75  0  0
 2  0  90112 2538460   1852 449872    0    0  1280     0 1379  412 25  1 74  0  0
 2  0  90112 2538460   1852 449872    0    0  1024     0 1248  307 25  0 75  0  0
 2  0  90112 2538460   1852 449872    0    0  1280     0 1302  369 25  1 74  0  0
 2  0  90112 2538460   1852 449872    0    0  1024     0 1257  282 25  0 75  0  0
 2  0  90112 2538460   1852 449872    0    0  1280    56 1330  421 25  1 74  0  0
 2  0  90112 2538460   1852 449872    0    0  1024     0 1275  318 25  0 75  0  0
 2  0  90112 2538460   1852 449872    0    0  1280     8 1311  388 25  1 74  0  0
 2  0  90112 2538460   1852 449872    0    0  1024   288 1384  376 25  0 75  0  0
 2  0  90112 2538460   1852 449872    0    0  1280     0 1321  384 25  1 74  0  0
 2  0  90112 2538460   1852 449872    0    0  1024    36 1240  294 25  0 75  0  0
 2  0  90112 2538460   1852 449872    0    0  1280     0 1288  362 25  1 74  0  0
 2  0  90112 2538460   1852 449872    0    0  1024  3624 1318  342 25  0 74  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 2  0  90112 2538460   1852 449872    0    0  1280    52 1339  401 25  1 74  0  0
 2  0  90112 2538460   1852 449872    0    0  1024     0 1294  359 25  0 75  0  0
 2  0  90112 2538460   1852 449872    0    0  1280    60 1335  417 25  1 74  0  0
 2  0  90112 2538460   1852 449872    0    0  1280     0 1261  304 25  0 75  0  0
 2  0  90112 2538460   1852 449872    0    0  1024     0 1296  395 25  0 75  0  0
 2  0  90112 2538460   1852 449872    0    0  1280     0 1266  295 25  0 75  0  0
 2  0  90112 2538460   1852 449872    0    0  1024     0 1368  406 25  1 74  0  0
 2  0  90112 2538460   1852 449872    0    0  1280    80 1603  469 25  1 74  0  0
 2  0  90112 2538460   1852 449872    0    0  1024     0 1343  393 25  0 75  0  0
 2  0  90112 2538460   1852 449872    0    0  1280     0 1295  317 25  0 75  0  0
 3  0  90112 2538460   1852 449872    0    0  1024     0 1383  464 25  1 74  0  0
 2  0  90112 2538460   1852 449872    0    0  1280     0 1422  391 25  0 74  0  0
 2  0  90112 2538460   1852 449872    0    0  1024    36 1363  447 25  1 74  0  0
 2  0  90112 2538460   1852 449872    0    0  1280     0 1333  347 25  0 75  0  0
 2  0  90112 2538460   1852 449872    0    0  1024     0 1373  415 25  1 74  0  0
 2  0  90112 2538460   1852 449872    0    0  1280     0 1367  350 25  0 74  0  0
 2  0  90112 2538460   1852 449872    0    0  1024     0 1430  435 25  1 74  0  0
 2  0  90112 2538460   1852 449872    0    0  1280    32 1259  295 25  0 75  0  0
 2  0  90112 2538460   1852 449872    0    0  1024    52 1303  378 25  0 74  0  0
 2  0  90112 2538460   1852 449872    0    0  1280     0 1336  369 25  0 75  0  0
 2  0  90112 2538460   1852 449872    0    0  1280     0 1318  396 25  1 74  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 2  0  90112 2538460   1852 449872    0    0  1024     0 1237  285 25  0 75  0  0
 2  0  90112 2538460   1852 449872    0    0  1280     0 1311  365 25  1 75  0  0
 2  0  90112 2538460   1852 449872    0    0  1024    56 1401  373 25  0 74  0  0
 2  0  90112 2538460   1852 449872    0    0  1280     0 1305  387 25  1 74  0  0
 2  0  90112 2538460   1852 449872    0    0  1024     0 1249  298 25  0 75  0  0
 2  0  90112 2538460   1852 449872    0    0  1280   912 1514  514 25  1 74  0  0
 2  0  90112 2538460   1852 449872    0    0  1024     0 1319  326 25  0 75  0  0
 2  0  90112 2538460   1852 449872    0    0  1280    36 1456  473 25  1 74  0  0
 2  0  90112 2538460   1852 449872    0    0  1024     0 1231  290 25  0 75  0  0
 2  0  90112 2538460   1852 449872    0    0  1284  3620 1336  398 25  1 74  0  0
 2  0  90112 2538460   1852 449872    0    0  1024     0 1256  301 25  0 75  0  0
 2  0  90112 2538460   1852 449872    0    0  1280     0 1276  358 25  1 75  0  0
 2  0  90112 2538460   1852 449872    0    0  1024    60 1280  332 25  0 74  0  0
 2  0  90112 2538460   1852 449872    0    0  1280     0 1295  374 25  1 74  0  0
 2  0  90112 2538460   1852 449872    0    0  1280     0 1464  452 25  1 74  0  0
 2  0  90112 2538460   1852 449872    0    0  1024     0 1383  439 25  1 74  0  0
 2  0  90112 2538460   1852 449872    0    0  1280   476 1391  350 25  0 75  0  0
 2  0  90112 2538460   1852 449872    0    0  1024    36 1338  399 25  0 74  0  0
 2  0  90112 2538460   1852 449872    0    0  1280     0 1417  586 25  0 75  0  0
 2  0  90112 2538460   1852 449872    0    0  1024     0 1298  371 25  1 75  0  0
 2  0  90112 2538460   1852 449872    0    0  1280     8 1264  307 25  0 75  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 2  0  90112 2538460   1852 449872    0    0  1024     0 1437  438 25  0 75  0  0
 2  0  90112 2538460   1852 449872    0    0  1280    92 1328  350 25  0 74  0  0
 2  0  90112 2538460   1852 449872    0    0  1024     0 1416  427 25  1 74  0  0
 2  0  90112 2538460   1852 449872    0    0  1280     0 1296  335 25  0 74  0  0
 2  0  90112 2538460   1852 449872    0    0  1024     0 1336  420 25  1 74  0  0
 2  0  90112 2538460   1852 449872    0    0  1280     0 1375  420 25  0 75  0  0
 2  0  90112 2538460   1852 449872    0    0  1024   420 1401  406 25  1 74  0  0
 2  0  90112 2538460   1852 449872    0    0  1280     0 1244  300 25  0 75  0  0
 2  0  90112 2538460   1852 449872    0    0  1024    48 1280  365 25  0 74  0  0
 2  0  90112 2538460   1852 449872    0    0  1280     0 1288  303 25  0 75  0  0
 2  0  90112 2538460   1852 449872    0    0  1024     0 1312  394 25  1 74  0  0
 2  0  90112 2538460   1852 449872    0    0  1280    48 1306  327 25  0 75  0  0
 2  0  90112 2538460   1852 449872    0    0  1280     0 1299  365 25  1 74  0  0
 2  0  90112 2538460   1852 449872    0    0  1024     0 1330  374 26  0 74  0  0
 2  0  90112 2538460   1852 449872    0    0  1024     0 1390  437 25  1 74  0  0
 2  0  90112 2538460   1852 449872    0    0  1280     0 1283  330 25  0 75  0  0
 2  0  90112 2538460   1852 449872    0    0  1280    32 1313  379 25  1 74  0  0
 2  0  90112 2538460   1852 449872    0    0  1024     0 1288  339 25  0 75  0  0
 2  0  90112 2538460   1852 449872    0    0  1280   164 1400  447 25  0 74  0  0
 2  0  90112 2538460   1852 449872    0    0  1024  3688 1304  340 25  0 75  0  0
 2  0  90112 2538460   1852 449872    0    0  1280     0 1316  383 25  1 74  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 2  0  90112 2538460   1852 449872    0    0  1024    72 1364  369 25  0 74  0  0
 2  0  90112 2538460   1852 449872    0    0  1280     0 1307  386 25  1 75  0  0
 2  0  90112 2538460   1852 449872    0    0  1024     0 1248  298 25  0 75  0  0
 2  0  90112 2538460   1852 449872    0    0  1280     0 1366  437 26  1 74  0  0
 2  0  90112 2538460   1852 449872    0    0  1024     0 1337  344 25  0 75  0  0
 2  0  90112 2538460   1852 449872    0    0  1280   240 1464  470 25  1 74  0  0
 2  0  90112 2538460   1852 449872    0    0  1024     0 1277  314 25  0 75  0  0
 2  0  90112 2538460   1852 449872    0    0  1280     0 1312  386 25  1 75  0  0
 2  0  90112 2538460   1852 449872    0    0  1024     0 1436  367 25  0 74  0  0
 2  0  90112 2538460   1852 449872    0    0  1280     4 1464  469 25  0 75  0  0
 2  0  90112 2538460   1852 449872    0    0  1024   276 1291  340 25  0 75  0  0
 2  0  90112 2538460   1852 449872    0    0  1280   120 1334  410 25  1 74  0  0
 2  0  90112 2538460   1852 449872    0    0  1024     0 1236  282 25  0 75  0  0
 2  0  90112 2538460   1852 449872    0    0  1280     0 1330  383 25  0 75  0  0
 2  0  90112 2538460   1852 449872    0    0  1024     0 1410  425 25  1 74  0  0
 2  0  90112 2538460   1852 449872    0    0  1280     0 1314  398 25  1 75  0  0
 2  0  90112 2538460   1852 449872    0    0  1280    32 1302  338 25  0 75  0  0
 2  0  90112 2538460   1852 449872    0    0  1024     0 1327  402 25  1 74  0  0
 2  0  90112 2538460   1852 449872    0    0  1284     0 1336  334 25  0 75  0  0
 2  0  90112 2538460   1852 449872    0    0  1024   356 1482  490 25  1 74  0  0
 5  0  90112 2538460   1852 449872    0    0  1280     0 1389  350 25  0 75  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 2  0  90112 2538460   1852 449872    0    0  1024    56 1376  408 25  1 74  0  0
 2  0  90112 2538460   1852 449872    0    0  1280     0 1337  319 25  0 75  0  0
 2  0  90112 2538460   1852 449872    0    0  1024    48 1350  399 25  1 74  0  0
 2  0  90112 2538460   1852 449872    0    0  1280     0 1260  299 25  0 75  0  0
 2  0  90112 2538460   1852 449872    0    0  1024   176 1412  462 25  1 74  0  0
 2  0  90112 2538460   1852 449872    0    0  1280    64 1261  317 25  0 75  0  0
 2  0  90112 2538460   1852 449872    0    0  1024     0 1332  394 25  1 74  0  0
 2  0  90112 2538460   1852 449872    0    0  1280    88 1299  354 25  0 75  0  0
 2  0  90112 2538460   1852 449872    0    0  1028  3640 1565  540 27  1 72  0  0
 2  0  90112 2538460   1852 449872    0    0  1280   184 1308  326 25  0 75  0  0
 2  0  90112 2538460   1852 449872    0    0  1024     0 1333  404 25  1 74  0  0
 2  0  90112 2538460   1852 449872    0    0  1280     0 1306  325 25  0 75  0  0
 2  0  90112 2538460   1852 449872    0    0  1024    76 1424  463 25  1 74  0  0
 2  0  90112 2538460   1852 449872    0    0  1280     0 1248  293 25  0 75  0  0
 4  0  90112 2538460   1852 449872    0    0  1024     0 1335  408 25  0 74  0  0
 2  0  90112 2538460   1852 449872    0    0  1280     0 1381  391 25  0 74  0  0
 2  0  90112 2538460   1852 449872    0    0  1024   132 1452  491 26  1 74  0  0
 2  0  90112 2538460   1852 449872    0    0  1280    24 1462  586 25  0 75  0  0
 2  0  90112 2538460   1852 449872    0    0  1280     0 1388  447 25  1 74  0  0
 2  0  90112 2538460   1852 449872    0    0  1024     0 1330  356 25  0 74  0  0
 2  0  90112 2538460   1852 449872    0    0  1280     0 1354  439 25  1 74  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 2  0  90112 2538460   1852 449872    0    0  1060     0 1437  443 25  1 74  0  0
 2  0  90112 2538460   1852 449872    0    0  1280    52 1373  441 25  0 74  0  0
 2  0  90112 2538460   1852 449872    0    0  1024   444 1551  532 25  0 74  0  0
 2  0  90112 2538460   1852 449872    0    0  1280     0 1364  422 25  1 74  0  0
 2  0  90112 2538460   1852 449872    0    0  1024     0 1284  305 25  0 75  0  0
 2  0  90112 2538460   1852 449872    0    0  1280   112 1331  383 25  1 74  0  0
 2  0  90112 2538460   1852 449872    0    0  1024    36 1394  393 25  0 75  0  0
 2  0  90112 2538460   1852 449872    0    0  1280     0 1288  399 25  0 74  0  0
 2  0  90112 2538460   1852 449872    0    0  1028     0 1355  361 25  1 74  0  0
 2  0  90112 2538460   1852 449872    0    0  1280     0 1323  414 25  0 75  0  0
 2  0  90112 2538460   1852 449872    0    0  1024     0 1344  358 25  0 75  0  0
 2  0  90112 2538460   1852 449872    0    0  1280   476 1517  489 25  1 74  0  0
 2  0  90112 2538460   1852 449872    0    0  1024     0 1316  327 25  0 75  0  0
 2  0  90112 2538460   1852 449872    0    0  1280    48 1347  411 25  1 75  0  0
 2  0  90112 2538460   1852 449872    0    0  1024     0 1261  308 25  0 75  0  0
 2  0  90112 2538460   1852 449872    0    0  1280     0 1362  400 25  0 74  0  0
 3  0  90112 2538460   1852 449872    0    0  1024    76 1293  348 25  0 75  0  0
 2  0  90112 2538460   1852 449872    0    0  1280   112 1407  447 25  1 74  0  0
 2  0  90112 2538460   1852 449872    0    0  1280     0 1346  332 25  0 75  0  0
 2  0  90112 2538460   1852 449872    0    0  1024  3620 1419  442 25  1 73  1  0
 2  0  90112 2538460   1852 449872    0    0  1280     0 1351  325 25  0 75  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 3  0  90112 2538460   1852 449872    0    0  1024    60 1370  448 25  1 74  0  0
 2  0  90112 2538460   1852 449872    0    0  1280   292 1474  425 25  1 74  0  0
 2  0  90112 2538460   1852 449872    0    0  1024     0 1312  382 25  1 74  0  0
 2  0  90112 2538460   1852 449872    0    0  1280     0 1286  301 25  0 75  0  0
 2  0  90112 2538460   1852 449872    0    0  1024     0 1325  397 25  1 75  0  0
 2  0  90112 2538460   1852 449872    0    0  1280     0 1270  306 25  0 75  0  0
 2  0  90112 2538460   1852 449872    0    0  1024    36 1393  445 25  1 74  0  0
 2  0  90112 2538460   1852 449872    0    0  1280     0 1279  310 25  0 75  0  0
 2  0  90112 2538460   1852 449872    0    0  1024     0 1308  403 25  1 75  0  0
 2  0  90112 2538460   1852 449872    0    0  1280   256 1441  427 25  0 75  0  0
 2  0  90112 2538460   1852 449872    0    0  1024     0 1370  436 25  1 74  0  0
 2  0  90112 2538460   1852 449872    0    0  1280    36 1278  324 25  0 75  0  0
 2  0  90112 2538460   1852 449872    0    0  1024     8 1334  446 25  1 74  0  0
 2  0  90112 2538460   1852 449872    0    0  1280     4 1301  333 25  0 75  0  0
 2  0  90112 2538460   1852 449872    0    0  1024   264 1444  458 25  1 74  0  0
 2  0  90112 2538460   1852 449872    0    0  1280     0 1315  324 25  0 75  0  0
 2  0  90112 2538460   1852 449872    0    0  1024    36 1346  393 25  1 74  0  0
 2  0  90112 2538460   1852 449872    0    0  1280     0 1275  319 25  0 75  0  0
 2  0  90112 2538460   1852 449872    0    0  1280     0 1401  460 25  1 74  0  0
 2  0  90112 2538460   1852 449872    0    0  1024     0 1209  257 25  0 75  0  0
 2  0  90112 2538460   1852 449872    0    0  1280     0 1385  463 25  1 74  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 2  0  90112 2538460   1852 449872    0    0  1024    32 1269  322 25  0 74  0  0
 2  0  90112 2538460   1852 449872    0    0  1280   280 1402  490 25  1 74  0  0
