procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 2  0 109824 2577708   2064 443392    0    0  1280     0 1275  316 25  0 75  0  0
 2  0 109824 2577708   2064 443392    0    0  1024   456 1520  495 25  1 74  0  0
 2  0 109824 2577708   2064 443392    0    0  1280    32 1289  317 25  0 75  0  0
 2  0 109824 2577708   2064 443392    0    0  1024     0 1355  397 25  1 74  0  0
 2  0 109824 2577708   2064 443392    0    0  1280    16 1249  300 25  0 75  0  0
 2  0 109824 2577708   2064 443392    0    0  1024     0 1399  483 25  1 74  0  0
 2  0 109824 2577708   2064 443392    0    0  1280     0 1227  291 25  0 75  0  0
 2  0 109824 2577708   2064 443392    0    0  1024    36 1334  414 25  1 74  0  0
 2  0 109824 2577708   2064 443392    0    0  1280     0 1255  304 25  0 75  0  0
 2  0 109824 2577708   2064 443392    0    0  1024     0 1584  565 25  1 74  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 2  0 109824 2577708   2064 443392    0    0  1280  3692 1350  328 25  0 74  0  0
 2  0 109824 2577708   2064 443392    0    0  1024     0 1337  408 25  1 74  0  0
 2  0 109824 2577708   2064 443392    0    0  1280    56 1257  305 25  0 75  0  0
 2  0 109824 2577708   2064 443392    0    0  1024    48 1507  686 25  1 74  0  0
 2  0 109824 2577708   2064 443392    0    0  1280    40 1414  396 25  0 75  0  0
 2  0 109824 2577708   2064 443392    0    0  1024     0 1432  472 25  1 74  0  0
 2  0 109824 2577708   2064 443392    0    0  1280   404 1375  404 25  0 74  0  0
 2  0 109824 2577708   2064 443392    0    0  1024    60 1368  480 25  1 74  0  0
 2  0 109824 2577708   2064 443392    0    0  1280     0 1270  295 25  0 75  0  0
 2  0 109824 2577708   2064 443392    0    0  1024     0 1335  419 25  1 74  0  0
 2  0 109824 2577708   2064 443392    0    0  1280     0 1253  291 25  0 75  0  0
 2  0 109824 2577708   2064 443392    0    0  1024     0 1339  418 25  1 75  0  0
 2  0 109824 2577708   2064 443392    0    0  1280    16 1268  295 25  0 75  0  0
 2  0 109824 2577708   2064 443392    0    0  1024     0 1429  463 25  1 74  0  0
 2  0 109824 2577708   2064 443392    0    0  1280    24 1295  338 25  0 75  0  0
 2  0 109824 2577708   2064 443392    0    0  1024     0 1370  446 25  1 74  0  0
 2  0 109824 2577708   2064 443392    0    0  1280     0 1337  360 25  1 74  0  0
 2  0 109824 2577708   2064 443392    0    0  1024    56 1397  466 25  1 74  0  0
 2  0 109824 2577708   2064 443392    0    0  1280     0 1234  281 25  0 75  0  0
 2  0 109824 2577708   2064 443392    0    0  1024     4 1346  449 25  1 74  0  0
 2  0 109824 2577708   2064 443392    0    0  1280    16 1334  351 25  0 75  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 2  0 109824 2577708   2064 443392    0    0  1024     0 1314  404 25  1 74  0  0
 2  0 109824 2577708   2064 443392    0    0  1280    56 1257  285 25  0 75  0  0
 2  0 109824 2577708   2064 443392    0    0  1024     0 1320  413 25  1 74  0  0
 2  0 109824 2577708   2064 443392    0    0  1280     0 1246  316 25  0 75  0  0
 2  0 109824 2577708   2064 443392    0    0  1280     0 1387  418 25  1 74  0  0
 2  0 109824 2577708   2064 443392    0    0  1024     0 1343  366 25  0 75  0  0
 2  0 109824 2577708   2064 443392    0    0  1280     0 1310  415 25  1 74  0  0
 2  0 109824 2577708   2064 443392    0    0  1024    32 1354  371 25  0 74  0  0
 2  0 109824 2577708   2064 443392    0    0  1280    24 1503  552 25  1 74  0  0
 2  0 109824 2577708   2064 443392    0    0  1024     8 1317  347 25  0 74  0  0
 2  0 109824 2577708   2064 443392    0    0  1284  3304 1356  435 25  1 74  0  0
 2  0 109824 2577708   2064 443392    0    0  1024     0 1224  280 25  0 75  0  0
 2  0 109824 2577708   2064 443392    0    0  1280    92 1586  615 25  1 74  0  0
 2  0 109824 2577708   2064 443392    0    0  1024     0 1316  346 25  0 75  0  0
 2  0 109824 2577708   2064 443392    0    0  1280    16 1331  431 25  1 75  0  0
 2  0 109824 2577708   2064 443392    0    0  1024   288 1379  368 25  0 74  0  0
 2  0 109824 2577708   2064 443392    0    0  1280   868 1587  546 25  1 74  0  0
 2  0 109824 2577708   2064 443392    0    0  1024   152 1307  330 25  0 75  0  0
 2  0 109824 2577708   2064 443392    0    0  1284     0 1381  469 25  1 74  0  0
 2  0 109824 2577708   2064 443392    0    0  1024     0 1339  367 25  0 74  0  0
 2  0 109824 2577708   2064 443392    0    0  1280     0 1362  441 25  1 74  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 2  0 109824 2577708   2064 443392    0    0  1024     0 1353  394 25  0 74  0  0
 2  0 109824 2577708   2064 443392    0    0  1280    32 1354  443 25  1 75  0  0
 2  0 109824 2577708   2064 443392    0    0  1024     0 1297  333 25  0 75  0  0
 2  0 109824 2577708   2064 443392    0    0  1280     0 1437  526 26  1 74  0  0
 2  0 109824 2577708   2064 443392    0    0  1024     0 1223  283 25  1 75  0  0
 2  0 109824 2577708   2064 443392    0    0  1280     0 1391  479 25  1 74  0  0
 2  0 109824 2577708   2064 443392    0    0  1024    32 1289  314 25  0 74  0  0
 2  0 109824 2577708   2064 443392    0    0  1280     0 1347  439 25  1 74  0  0
 2  0 109824 2577708   2064 443392    0    0  1024     0 1196  278 25  0 75  0  0
 2  0 109824 2577708   2064 443392    0    0  1280     0 1326  435 25  1 74  0  0
 2  0 109824 2577708   2064 443392    0    0  1024  2368 1360  369 25  0 74  0  0
 2  0 109824 2577708   2064 443392    0    0  1280    72 1349  413 25  1 74  0  0
 2  0 109824 2577708   2064 443392    0    0  1024     0 1289  322 25  0 75  0  0
 2  0 109824 2577708   2064 443392    0    0  1280     0 1404  481 25  1 74  0  0
 2  0 109824 2577708   2064 443392    0    0  1024     0 1239  300 25  0 75  0  0
 2  0 109824 2577708   2064 443392    0    0  1280     0 1355  412 25  0 75  0  0
 2  0 109824 2577708   2064 443392    0    0  1024    32 1315  364 25  0 74  0  0
 2  0 109824 2577708   2064 443392    0    0  1280     0 1385  459 25  1 74  0  0
 2  0 109824 2577708   2064 443392    0    0  1024     0 1302  340 25  0 75  0  0
 2  0 109824 2577708   2064 443392    0    0  1280     0 1344  416 25  1 74  0  0
 2  0 109824 2577708   2064 443392    0    0  1024     0 1245  289 25  0 75  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 2  0 109824 2577708   2064 443392    0    0  1280    32 1327  441 25  1 74  0  0
 2  0 109824 2577708   2064 443392    0    0  1280     0 1461  600 25  0 75  0  0
 2  0 109824 2577708   2064 443392    0    0  1024     0 1345  402 25  1 74  0  0
 2  0 109824 2577708   2064 443392    0    0  1280     0 1247  291 25  0 75  0  0
 2  0 109824 2577708   2064 443392    0    0  1024     0 1390  469 25  1 74  0  0
 2  0 109824 2577708   2064 443392    0    0  1280   864 1435  396 25  0 74  0  0
 2  0 109824 2577708   2064 443392    0    0  1024     0 1383  443 25  1 74  0  0
 2  0 109824 2577708   2064 443392    0    0  1280     0 1285  306 25  0 75  0  0
 2  0 109824 2577708   2064 443392    0    0  1024     0 1374  440 25  1 74  0  0
 2  0 109824 2577708   2064 443392    0    0  1280     0 1289  301 25  0 75  0  0
 2  0 109824 2577708   2064 443392    0    0  1024    32 1345  397 25  0 74  0  0
 2  0 109824 2577708   2064 443392    0    0  1280    80 1351  367 25  0 75  0  0
 2  0 109824 2577708   2064 443392    0    0  1024     0 1394  454 25  1 74  0  0
 2  0 109824 2577708   2064 443392    0    0  1280     0 1297  310 25  0 75  0  0
 2  0 109824 2577708   2064 443392    0    0  1024     0 1356  410 25  0 74  0  0
 2  0 109824 2577708   2064 443392    0    0  1280     0 1352  334 25  1 74  0  0
 2  0 109824 2577708   2064 443392    0    0  1024    36 1367  428 25  1 74  0  0
 2  0 109824 2577708   2064 443392    0    0  1280     0 1284  318 25  0 75  0  0
 2  0 109824 2577708   2064 443392    0    0  1024     0 1353  410 25  1 74  0  0
 2  0 109824 2577708   2064 443392    0    0  1280     0 1303  314 25  0 75  0  0
 2  0 109824 2577708   2064 443392    0    0  1024  3620 1365  436 25  1 74  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 2  0 109824 2577708   2064 443392    0    0  1280    64 1371  370 25  0 75  0  0
 2  0 109824 2577708   2064 443392    0    0  1024     0 1357  437 25  1 74  0  0
 2  0 109824 2577708   2064 443392    0    0  1280     0 1283  316 25  0 75  0  0
 2  0 109824 2577708   2064 443392    0    0  1280     0 1325  404 25  1 74  0  0
 2  0 109824 2577708   2064 443392    0    0  1024     0 1315  307 25  0 75  0  0
 2  0 109824 2577708   2064 443392    0    0  1280    32 1362  457 25  1 74  0  0
 2  0 109824 2577708   2064 443392    0    0  1024     0 1249  295 25  0 75  0  0
 2  0 109824 2577708   2064 443392    0    0  1280     0 1464  478 25  1 74  0  0
 2  0 109824 2577708   2064 443392    0    0  1024     0 1337  338 25  0 75  0  0
 2  0 109824 2577708   2064 443392    0    0  1280     0 1391  457 25  1 74  0  0
 2  0 109824 2577708   2064 443392    0    0  1024    32 1320  313 25  1 75  0  0
 2  0 109824 2577708   2064 443392    0    0  1280     0 1337  411 25  0 75  0  0
 2  0 109824 2577708   2064 443392    0    0  1024     0 1374  392 25  1 74  0  0
 2  0 109824 2577708   2064 443392    0    0  1280     0 1321  390 25  1 74  0  0
 2  0 109824 2577708   2064 443392    0    0  1024     0 1224  289 25  0 75  0  0
 2  0 109824 2577708   2064 443392    0    0  1280    32 1384  443 25  1 74  0  0
 2  0 109824 2577708   2064 443392    0    0  1024   668 1434  410 25  0 75  0  0
 2  0 109824 2577708   2064 443392    0    0  1280     0 1328  405 25  1 74  0  0
 2  0 109824 2577708   2064 443392    0    0  1024     0 1390  402 25  1 74  0  0
 2  0 109824 2577708   2064 443392    0    0  1280     0 1360  416 25  1 74  0  0
 2  0 109824 2577708   2064 443392    0    0  1024    60 1376  379 25  0 75  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 2  0 109824 2577708   2064 443392    0    0  1280     0 1382  447 25  1 74  0  0
 2  0 109824 2577708   2064 443392    0    0  1024     0 1250  297 25  1 75  0  0
 2  0 109824 2577708   2064 443392    0    0  1280     0 1312  409 25  0 74  0  0
 2  0 109824 2577708   2064 443392    0    0  1024     0 1257  298 25  0 75  0  0
 2  0 109824 2577708   2064 443392    0    0  1280    32 1377  430 25  1 74  0  0
 2  0 109824 2577708   2064 443392    0    0  1024    76 1353  352 25  1 74  0  0
 2  0 109824 2577708   2064 443392    0    0  1280     0 1442  476 25  1 74  0  0
 2  0 109824 2577708   2064 443392    0    0  1024     0 1259  295 25  0 75  0  0
 2  0 109824 2577708   2064 443392    0    0  1280     0 1355  393 25  1 74  0  0
 2  0 109824 2577708   2064 443392    0    0  1024  3692 1329  343 25  0 74  0  0
 2  0 109824 2577708   2064 443392    0    0  1280     0 1308  388 25  1 74  0  0
 2  0 109824 2577708   2064 443392    0    0  1280     0 1362  359 25  0 75  0  0
 2  0 109824 2577708   2064 443392    0    0  1024     0 1454  482 25  1 74  0  0
 2  0 109824 2577708   2064 443392    0    0  1280     0 1302  302 25  1 75  0  0
 2  0 109824 2577708   2064 443392    0    0  1024    32 1373  468 25  1 74  0  0
 2  0 109824 2577708   2064 443392    0    0  1280     0 1361  358 25  0 74  0  0
 2  0 109824 2577708   2064 443392    0    0  1024   424 1480  511 25  1 74  0  0
 2  0 109824 2577708   2064 443392    0    0  1280     0 1323  345 25  0 74  0  0
 2  0 109824 2577708   2064 443392    0    0  1024     0 1415  494 25  1 74  0  0
 2  0 109824 2577708   2064 443392    0    0  1280    36 1319  356 25  0 74  0  0
 2  0 109824 2577708   2064 443392    0    0  1024     0 1388  437 25  1 74  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 2  0 109824 2577708   2064 443392    0    0  1280     0 1494  590 25  0 74  0  0
 2  0 109824 2577708   2064 443392    0    0  1024     0 1312  408 25  1 74  0  0
 2  0 109824 2577708   2064 443392    0    0  1280     0 1287  291 25  0 75  0  0
 2  0 109824 2577708   2064 443392    0    0  1024    32 1477  501 25  1 74  0  0
 2  0 109824 2577708   2064 443392    0    0  1280     0 1322  346 25  0 75  0  0
 2  0 109824 2577708   2064 443392    0    0  1024     0 1323  419 25  1 74  0  0
 2  0 109824 2577708   2064 443392    0    0  1280     0 1288  297 25  0 75  0  0
 2  0 109824 2577708   2064 443392    0    0  1024    32 1348  421 25  1 74  0  0
 2  0 109824 2577708   2064 443392    0    0  1280    56 1338  344 25  1 75  0  0
 2  0 109824 2577708   2064 443392    0    0  1024     0 1382  433 25  1 74  0  0
 3  0 109824 2577708   2064 443392    0    0  1280     0 1266  298 25  0 75  0  0
 2  0 109824 2577708   2064 443392    0    0  1024     0 1364  426 25  1 74  0  0
 2  0 109824 2577708   2064 443392    0    0  1280     0 1339  327 25  0 75  0  0
 2  0 109824 2577708   2064 443392    0    0  1024     0 1383  467 25  1 74  0  0
 2  0 109824 2577708   2064 443392    0    0  1280    32 1412  422 25  0 74  0  0
 2  0 109824 2577708   2064 443392    0    0  1024     0 1516  543 25  1 74  0  0
 2  0 109824 2577708   2064 443392    0    0  1280     4 1227  290 25  0 75  0  0
 2  0 109824 2577708   2064 443392    0    0  1024     0 1366  453 25  1 74  0  0
 2  0 109824 2577708   2064 443392    0    0  1280     0 1363  379 25  0 75  0  0
 2  0 109824 2577708   2064 443392    0    0  1028  3692 1339  446 25  1 74  1  0
 2  0 109824 2577708   2064 443392    0    0  1280     0 1231  287 25  1 75  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 2  0 109824 2577708   2064 443392    0    0  1024     4 1437  442 25  1 74  0  0
 2  0 109824 2577708   2064 443392    0    0  1280     0 1258  288 25  0 75  0  0
 2  0 109824 2577708   2064 443392    0    0  1024     0 1455  478 25  1 74  0  0
 2  0 109824 2577708   2064 443392    0    0  1280    72 1312  333 25  0 75  0  0
 2  0 109824 2577708   2064 443392    0    0  1280     0 1290  373 25  1 74  0  0
 2  0 109824 2577708   2064 443392    0    0  1024     0 1255  287 25  0 75  0  0
 2  0 109824 2577708   2064 443392    0    0  1280     0 1301  389 25  1 74  0  0
 2  0 109824 2577708   2064 443392    0    0  1024   872 1439  460 25  0 75  0  0
 2  0 109824 2577708   2064 443392    0    0  1280    36 1316  391 25  1 74  0  0
 2  0 109824 2577708   2064 443392    0    0  1024     0 1354  400 25  1 74  0  0
 2  0 109824 2577708   2064 443392    0    0  1280     0 1303  392 25  1 74  0  0
 2  0 109824 2577708   2064 443392    0    0  1024     0 1355  352 25  0 74  0  0
 2  0 109824 2577708   2064 443392    0    0  1280     0 1409  418 25  1 74  0  0
 2  0 109824 2577708   2064 443392    0    0  1024    32 1507  462 25  0 75  0  0
 2  0 109824 2577708   2064 443392    0    0  1280     0 1330  400 26  1 74  0  0
 2  0 109824 2577708   2064 443392    0    0  1164     0 1401  420 25  1 74  0  0
 2  0 109824 2577708   2064 443392    0    0  1280     0 1435  471 25  1 74  0  0
 2  0 109824 2577708   2064 443392    0    0  1024    72 1346  353 25  1 74  0  0
 2  0 109824 2577708   2064 443392    0    0  1280    76 1383  469 26  1 74  0  0
 2  0 109824 2577708   2064 443392    0    0  1024     0 1269  306 25  0 75  0  0
 2  0 109824 2577708   2064 443392    0    0  1280     0 1319  409 25  1 74  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 2  0 109824 2577708   2064 443392    0    0  1024     0 1335  313 25  0 75  0  0
 2  0 109824 2577708   2064 443392    0    0  1280   740 1497  497 25  1 74  0  0
 2  0 109824 2577708   2064 443392    0    0  1024    36 1289  320 25  0 75  0  0
 2  0 109824 2577708   2064 443392    0    0  1280     0 1337  407 25  1 74  0  0
 2  0 109824 2577708   2064 443392    0    0  1024     0 1277  316 25  0 75  0  0
 2  0 109824 2577708   2064 443392    0    0  1280     0 1352  408 25  1 74  0  0
 2  0 109824 2577708   2064 443392    0    0  1024     0 1378  354 25  0 74  0  0
 2  0 109824 2577708   2064 443392    0    0  1280    32 1335  412 25  1 74  0  0
 2  0 109824 2577708   2064 443392    0    0  1024  3684 1304  346 25  0 75  0  0
 2  0 109824 2577708   2064 443392    0    0  1280     0 1317  391 25  1 74  0  0
 2  0 109824 2577708   2064 443392    0    0  1280     0 1342  358 25  1 74  0  0
 2  0 109824 2577708   2064 443392    0    0  1024     0 1373  473 25  1 74  0  0
 2  0 109824 2577708   2064 443392    0    0  1280    60 1304  368 25  0 75  0  0
 2  0 109824 2577708   2064 443392    0    0  1024   104 1423  435 26  1 74  0  0
 2  0 109824 2577708   2064 443392    0    0  1280     0 1264  308 25  0 75  0  0
 2  0 109824 2577708   2064 443392    0    0  1024     0 1368  455 25  1 74  0  0
 2  0 109824 2577708   2064 443392    0    0  1280     0 1260  307 25  0 75  0  0
 2  0 109824 2577708   2064 443392    0    0  1024     0 1344  452 25  1 74  0  0
 2  0 109824 2577708   2064 443392    0    0  1280    32 1253  304 25  0 75  0  0
 2  0 109824 2577708   2064 443392    0    0  1024     0 1602  781 25  1 74  0  0
 2  0 109824 2577708   2064 443392    0    0  1280     0 1320  349 25  0 74  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 2  0 109824 2577708   2064 443392    0    0  1024     0 1336  402 25  1 74  0  0
 2  0 109824 2577708   2064 443392    0    0  1280     0 1272  307 25  0 75  0  0
 2  0 109824 2577708   2064 443392    0    0  1024    52 1374  448 25  1 74  0  0
 2  0 109824 2577708   2064 443392    0    0  1280     0 1297  316 25  0 75  0  0
 2  0 109824 2577708   2064 443392    0    0  1024     8 1372  461 25  1 74  0  0
 2  0 109824 2577708   2064 443392    0    0  1280     4 1282  326 25  0 75  0  0
 2  0 109824 2577708   2064 443392    0    0  1024     0 1321  404 25  0 74  0  0
 2  0 109824 2577708   2064 443392    0    0  1280    32 1241  301 25  0 75  0  0
 2  0 109824 2577708   2064 443392    0    0  1024     0 1324  397 25  1 74  0  0
 2  0 109824 2577708   2064 443392    0    0  1280     0 1295  322 25  0 75  0  0
 2  0 109824 2577708   2064 443392    0    0  1024     0 1488  528 25  1 74  0  0
 2  0 109824 2577708   2064 443392    0    0  1280    40 1263  303 25  0 75  0  0
 2  0 109824 2577708   2064 443392    0    0  1024   796 1513  532 25  1 74  0  0
 2  0 109824 2577708   2064 443392    0    0  1280     0 1235  272 25  0 75  0  0
 2  0 109824 2577708   2064 443392    0    0  1024     0 1358  436 25  1 74  0  0
 2  0 109824 2577708   2064 443392    0    0  1280     0 1245  284 25  0 75  0  0
 2  0 109824 2577708   2064 443392    0    0  1024     0 1310  392 25  1 74  0  0
 2  0 109824 2577708   2064 443392    0    0  1280    32 1249  298 25  0 74  0  0
 2  0 109824 2577708   2064 443392    0    0  1036  3656 1373  463 25  1 74  0  0
 2  0 109824 2577708   2064 443392    0    0  1280     0 1302  332 25  0 75  0  0
 2  0 109824 2577708   2064 443392    0    0  1024     0 1343  435 25  1 74  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 2  0 109824 2577708   2064 443392    0    0  1280     0 1251  288 25  0 75  0  0
 2  0 109824 2577708   2064 443392    0    0  1280   348 1366  449 25  1 74  0  0
 2  0 109824 2577708   2064 443392    0    0  1024     0 1315  308 25  0 75  0  0
 3  0 109824 2577708   2064 443392    0    0  1280     0 1467  502 25  1 74  0  0
 2  0 109824 2577708   2064 443392    0    0  1024     0 1241  283 25  0 75  0  0
 2  0 109824 2577708   2064 443392    0    0  1280     0 1355  429 25  1 74  0  0
 2  0 109824 2577708   2064 443392    0    0  1024   104 1412  410 25  1 74  0  0
 2  0 109824 2577708   2064 443392    0    0  1280     0 1306  394 25  1 74  0  0
 2  0 109824 2577708   2064 443392    0    0  1024   224 1283  299 25  0 75  0  0
 2  0 109824 2577708   2064 443392    0    0  1280     4 1365  430 25  1 74  0  0
 2  0 109824 2577708   2064 443392    0    0  1024     0 1319  347 25  1 74  0  0
 2  0 109824 2577708   2064 443392    0    0  1280    36 1377  462 25  1 74  0  0
 2  0 109824 2577708   2064 443392    0    0  1024     0 1287  353 25  0 74  0  0
 2  0 109824 2577708   2064 443392    0    0  1280     0 1327  414 25  1 74  0  0
 2  0 109824 2577708   2064 443392    0    0  1024   308 1463  419 25  0 74  0  0
 2  0 109824 2577708   2064 443392    0    0  1280     0 1369  425 25  1 74  0  0
 2  0 109824 2577708   2064 443392    0    0  1024    36 1262  315 25  0 75  0  0
 2  0 109824 2577708   2064 443392    0    0  1280    20 1317  404 25  1 74  0  0
 2  0 109824 2577708   2064 443392    0    0  1024     0 1220  278 25  0 75  0  0
 2  0 109824 2577708   2064 443392    0    0  1280     0 1308  401 25  1 74  0  0
 2  0 109824 2577708   2064 443392    0    0  1024   152 1281  312 25  1 75  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 2  0 109824 2577708   2064 443392    0    0  1280    36 1365  461 25  0 74  0  0
 2  0 109824 2577708   2064 443392    0    0  1024    40 1279  300 25  1 74  0  0
 2  0 109824 2577708   2064 443392    0    0  1280     0 1312  401 25  1 74  0  0
 2  0 109824 2577708   2064 443392    0    0  1280     0 1333  328 25  0 75  0  0
 2  0 109824 2577708   2064 443392    0    0  1024     0 1333  449 26  1 74  0  0
 2  0 109824 2577708   2064 443392    0    0  1280    12 1248  288 25  0 75  0  0
 2  0 109824 2577708   2064 443392    0    0  1024    48 1431  474 25  1 74  0  0
 2  0 109824 2577708   2064 443392    0    0  1284  3560 1334  338 25  0 75  0  0
 2  0 109824 2577708   2064 443392    0    0  1024     0 1352  466 25  1 74  0  0
 2  0 109824 2577708   2064 443392    0    0  1280     0 1356  340 25  0 75  0  0
 2  0 109824 2577708   2064 443392    0    0  1024     0 1393  440 25  1 74  0  0
 2  0 109824 2577708   2064 443392    0    0  1280    68 1231  277 25  0 75  0  0
 2  0 109824 2577708   2064 443392    0    0  1024     0 1326  421 25  1 74  0  0
 2  0 109824 2577708   2064 443392    0    0  1280     0 1254  293 25  0 75  0  0
 2  0 109824 2577708   2064 443392    0    0  1024     0 1324  419 25  1 74  0  0
 2  0 109824 2577708   2064 443392    0    0  1280     0 1352  343 25  0 75  0  0
 2  0 109824 2577708   2064 443392    0    0  1024    32 1405  454 25  1 74  0  0
 2  0 109824 2577708   2064 443392    0    0  1280     0 1253  286 25  0 75  0  0
 2  0 109824 2577708   2064 443392    0    0  1024     0 1549  723 25  1 74  0  0
 2  0 109824 2577708   2064 443392    0    0  1280     0 1289  303 25  0 75  0  0
 2  0 109824 2577708   2064 443392    0    0  1024     0 1335  433 25  1 74  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 2  0 109824 2577708   2064 443392    0    0  1280    36 1324  350 25  0 75  0  0
 2  0 109824 2577708   2064 443392    0    0  1024     0 1392  450 25  1 74  0  0
 2  0 109824 2577708   2064 443392    0    0  1280     0 1461  411 25  0 74  0  0
 2  0 109824 2577708   2064 443392    0    0  1024     0 1406  473 25  1 74  0  0
 3  0 109824 2577708   2064 443392    0    0  1280     0 1278  301 25  1 75  0  0
 2  0 109824 2577708   2064 443392    0    0  1024    32 1337  435 25  0 75  0  0
 2  0 109824 2577708   2064 443392    0    0  1280  2400 1241  301 25  0 74  0  0
 2  0 109824 2577708   2064 443392    0    0  1024     0 1379  455 25  1 74  0  0
 2  0 109824 2577708   2064 443392    0    0  1280     0 1304  321 25  0 74  0  0
 2  0 109824 2577708   2064 443392    0    0  1024   716 1479  511 25  1 74  0  0
 2  0 109824 2577708   2064 443392    0    0  1280    64 1213  277 25  0 75  0  0
 2  0 109824 2577708   2064 443392    0    0  1024     0 1485  537 25  1 74  0  0
 2  0 109824 2577708   2064 443392    0    0  1280     0 1248  293 25  0 75  0  0
 2  0 109824 2577708   2064 443392    0    0  1024     0 1308  397 25  1 74  0  0
 3  0 109824 2577708   2064 443392    0    0  1280     0 1234  282 25  0 75  0  0
 2  0 109824 2577708   2064 443392    0    0  1280    64 1317  406 25  1 74  0  0
 2  0 109824 2577708   2064 443392    0    0  1024   204 1277  343 25  0 74  0  0
 2  0 109824 2577708   2064 443392    0    0  1280     0 1519  533 27  1 73  0  0
 2  0 109824 2577708   2064 443392    0    0  1024     0 1287  315 25  1 75  0  0
 2  0 109824 2577708   2064 443392    0    0  1280     0 1298  390 25  1 74  0  0
 2  0 109824 2577708   2064 443392    0    0  1024     0 1258  288 25  0 75  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 2  0 109824 2577708   2064 443392    0    0  1284   372 1496  610 25  1 74  1  0
 2  0 109824 2577708   2064 443392    0    0  1024     0 1274  275 25  0 75  0  0
 2  0 109824 2577708   2064 443392    0    0  1280     0 1402  464 25  1 74  0  0
 2  0 109824 2577708   2064 443392    0    0  1024     0 1418  394 25  1 74  0  0
 2  0 109824 2577708   2064 443392    0    0  1280     0 1474  554 26  1 73  0  0
 2  0 109824 2577708   2064 443392    0    0  1024    32 1239  295 25  0 75  0  0
 2  0 109824 2577708   2064 443392    0    0  1280     0 1392  459 25  1 74  0  0
 2  0 109824 2577708   2064 443392    0    0  1024     0 1286  306 25  1 75  0  0
 2  0 109824 2577708   2064 443392    0    0  1280     0 1436  468 26  1 74  0  0
 2  0 109824 2577708   2064 443392    0    0  1060     0 1483  473 25  1 74  0  0
 2  0 109824 2577708   2064 443392    0    0  1280    60 1337  418 25  1 74  0  0
 2  0 109824 2577708   2064 443392    0    0  1024   512 1388  410 25  0 75  0  0
 2  0 109824 2577708   2064 443392    0    0  1280     0 1392  454 25  1 74  0  0
 2  0 109824 2577708   2064 443392    0    0  1024     0 1302  319 25  0 74  0  0
 2  0 109824 2577708   2064 443392    0    0  1280     8 1433  487 25  1 74  0  0
 2  0 109824 2577708   2064 443392    0    0  1024    36 1277  298 25  0 75  0  0
 2  0 109824 2577708   2064 443392    0    0  1280  3368 1403  450 25  1 74  0  0
 2  0 109824 2577708   2064 443392    0    0  1024     0 1250  289 25  0 75  0  0
 2  0 109824 2577708   2064 443392    0    0  1280     0 1341  404 25  1 74  0  0
 2  0 109824 2577708   2064 443392    0    0  1024   352 1322  346 25  0 74  0  0
 2  0 109824 2577708   2064 443392    0    0  1280     0 1304  389 25  0 74  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 2  0 109824 2577708   2064 443392    0    0  1024   320 1301  325 25  0 74  0  0
